,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
123,3,73,0,0,1,1.9390121305050343,1.59007954255776,65.29932152403126,67.24782712521483,69.28140460945271,73.781383216231,75.3714836034669,78.7984191689111,1.75,2.75,1.75,2.5,0,1,1750,55,1,0,136,guilty,0.0,0,1,12
124,4,58,0,0,2,1.847327730624784,2.4409117388813684,83.54885608432323,85.41457832862943,87.53134984646204,91.03120338517509,93.47213560303771,96.04834282985121,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,136,proud,0.0,0,0,12
125,5,76,0,0,1,1.5381869006932902,0.9760677503218176,100.0487604547943,101.59775586933027,105.03089876032664,108.53075120195172,109.50683943125479,113.54744157181996,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,136,nervous,0.0,0,1,13
126,6,57,0,0,2,0.9492326050249176,1.4812750798955676,117.54851379277625,118.51410215574195,121.5306605093192,126.03029901872742,127.51159457760424,131.04800675513798,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,136,attentive,0.0,0,0,13
127,7,61,0,0,2,1.8672164785584755,0.8124000963980507,135.04812670345746,136.91537646036159,139.03000207349672,145.52994593914536,146.34236651452466,151.54763795062445,1.75,4.75,2.75,1.75,1,1,1750,55,1,0,197,jittery,0.0,0,0,13
128,8,82,0,0,1,2.08054858802916,1.0083978451730218,155.54755420621768,157.64667137926972,159.54646406615302,166.02964113144844,167.03805908990668,174.04731302964228,1.75,4.75,4.75,3.25,0,1,1750,55,1,0,197,alert,0.0,0,1,14
129,9,0,1,0,0,0.0,0.0,179.54717753923796,0.0,0.0,0.0,0.0,0.0,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,197,alert,0.0,0,0,14
130,10,78,0,0,1,0.25628055619472434,1.12912253781451,198.0633129652797,198.3291864614912,203.0453635037484,207.54541451835397,208.6745568037577,213.54653464549938,2.75,2.75,2.75,3.25,1,1,1750,55,1,0,275,strong,0.0,0,1,15
131,11,79,0,0,1,0.950036405046376,1.235671021253438,219.0631293858387,220.02872396563725,223.0454911316865,229.5455019197216,230.7811937856532,234.54613274548862,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,275,active,0.0,0,1,16
132,12,82,0,0,1,0.6533285110208453,0.8218932013805897,238.56264209578967,239.2160031537624,243.54491461178986,247.04504169118354,247.86695573724137,255.04577381476972,2.75,1.75,4.75,2.5,0,1,1750,55,1,0,275,irritable,0.0,0,0,17
133,13,62,0,0,2,0.6912548532445726,1.1630978994053294,259.8124578763809,260.51144537359687,266.7945625378725,270.2944928727657,271.45761161684817,275.29539943339023,4.75,1.75,1.75,2.5,0,1,1750,55,1,0,275,upset,0.0,0,0,17
134,14,82,0,0,1,1.1113160634567976,1.3691914203309352,280.0620970257569,281.17344563616643,285.04457250309036,289.5442047956649,290.91341669497706,294.544911686221,2.75,2.75,1.75,1.75,1,1,1750,55,1,0,357,guilty,0.0,0,1,18
135,15,75,0,0,1,1.7285682888095837,1.1847547879669946,298.5605649419585,300.28916577772003,302.54398245243834,306.044319807088,307.2290947083402,311.04474986569767,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,357,attentive,0.0,0,1,19
136,16,77,0,0,1,1.3774897961648094,1.0212158590693434,315.06147058834273,316.46045782957117,320.04373176776335,326.5435381316802,327.5647741040348,331.5445821940375,2.75,4.75,1.75,1.75,0,1,1750,55,1,0,357,distressed,0.0,0,0,20
137,17,79,0,0,1,1.103009642309189,1.2712847013599458,335.5606991524255,336.6637417073834,339.5432455748023,343.0433039033305,344.3146083522788,348.06081233536764,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,436,alert,0.0,0,1,21
138,18,0,1,0,0,0.0,0.0,352.0608756007923,0.0,0.0,0.0,0.0,0.0,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,436,attentive,0.0,0,0,21
139,19,79,0,0,1,0.4898064041435646,1.0071113263029474,370.31033226781614,370.8001719503045,375.2927309489697,379.7928869183552,380.8000183579434,384.8101020621234,2.75,2.75,1.75,1.75,1,1,1750,55,1,0,515,strong,0.0,0,1,22
140,20,82,0,0,1,1.3273429874661815,1.9285799179451717,388.81054053174375,390.13791606616275,395.7923687269858,402.29211036269317,404.2207107596196,408.30887240899676,4.75,4.75,2.75,2.5,0,1,1750,55,1,0,515,excited,0.0,0,0,23
141,21,79,0,0,1,0.33606483938092424,1.192538629392402,413.05949582941867,413.40870524931137,420.04186415779617,424.54190895556803,425.7344676982466,429.5594181189981,4.75,2.75,1.75,2.5,1,1,1750,55,1,0,594,strong,0.0,0,1,24
142,22,0,1,0,0,0.0,0.0,434.32606195403775,0.0,438.3104116238692,0.0,0.0,0.0,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,594,attentive,-1.5500000000000005,1,1,24
143,23,78,0,0,1,0.5727718776779511,1.06477062992235,449.80924669895285,450.39157494703795,454.7908152499658,461.291113475133,462.35590458403664,469.30870272600805,2.75,4.75,4.75,1.75,1,1,1750,55,1,0,672,active,0.0,0,1,25
144,24,75,0,0,1,1.1409974214775502,1.7373109854015638,473.3086200786902,474.4575425002858,477.30729406464246,480.79054902320695,482.5278812189818,485.8083331901016,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,672,attentive,0.0,0,1,26
145,25,45,0,0,2,0.4839859850635549,1.1699868824816804,489.8083774393299,490.2923959713453,493.8072024577696,497.2904592448149,498.4604662405818,503.3080177772181,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,717,excited,0.0,0,0,26
146,26,76,0,0,1,1.5674297890927846,1.210730913131556,507.3246745030465,508.89213720478716,511.3069506760076,514.8062596932314,516.017011451042,519.807715529394,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,793,guilty,0.0,0,0,27
147,27,44,0,0,2,1.3286309691202405,1.3692828443545295,523.8243832261049,525.1732902153253,530.8064681400074,535.3064430898248,536.6757464131606,543.3061783258498,4.75,2.75,4.75,3.25,1,1,1750,55,1,0,837,excited,0.0,0,0,27
148,28,76,0,0,1,0.8351456622413025,1.4262663415875068,548.8234876363631,549.6728511971605,553.8060505150643,558.3061669892713,559.7324534441441,566.3058784550503,2.75,2.75,4.75,2.5,0,1,1750,55,1,0,837,nervous,0.0,0,1,28
149,29,0,0,1,0,1.2977263576558469,0.0,571.0735169834753,572.3712758880837,575.0560067229571,578.555524552653,0.0,0.0,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,837,scared,0.0,0,0,29
150,30,80,0,0,1,0.30897187833579665,0.0,587.5732216838769,587.9052181541774,591.5552330928632,0.0,0.0,0.0,1.75,2.75,2.75,3.25,1,1,1750,55,1,0,837,excited,0.14999999999999994,1,1,30
151,31,79,0,0,1,0.3181515817632317,1.2757337600760366,605.8225028167735,606.155233970534,609.8051095790071,613.3049013150793,614.5806562855296,621.3058923515027,1.75,1.75,4.75,1.75,1,1,1750,55,1,0,916,hostile,0.0,0,1,31
152,32,55,0,0,2,0.8121817758274119,1.1232187400228213,625.322372811811,626.1345809177583,632.3047766127103,635.8042202060988,636.9274594251037,641.8055242783803,4.75,1.75,2.75,1.75,1,1,1750,55,1,0,971,afraid,0.0,0,0,31
153,33,68,0,0,11,0.0,1.5260103177497513,0.0,0.0,0.0,645.0542608897895,646.5802916865205,651.0555035251273,1.75,2.75,2.75,3.25,1,1,1750,55,1,0,1039,irritable,-1.5000000000000009,2,0,31
154,34,55,0,0,2,1.4621561222456876,0.0,664.0717184900695,665.5539615675342,668.0540564656712,0.0,0.0,0.0,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,1039,strong,7.499999999999981,1,0,31
155,35,66,0,0,1,0.5953144821869499,1.1598315018663925,680.5714206305984,681.1874580135162,687.552947492257,691.05377451398,692.2136261291316,696.0708616641141,4.75,1.75,1.75,2.5,1,1,1750,55,1,0,1105,enthusiastic,0.0,0,1,32
156,36,55,0,0,2,1.332121538366664,1.149129405586791,700.8211844823436,702.1533389333591,707.8031315288181,714.303222769994,715.4523726545623,722.3203029719025,4.75,4.75,4.75,1.75,0,1,1750,55,1,0,1105,afraid,0.0,0,1,32
157,37,62,0,0,1,0.3002683112263185,0.7751590686602867,726.3206580628122,726.6361993058354,733.3027550446858,736.8028141046052,737.5779940179428,742.8203700771355,4.75,1.75,2.75,2.5,0,1,1750,55,1,0,1105,excited,0.0,0,0,33
158,38,52,0,0,22,0.0,1.3571647727876552,0.0,0.0,0.0,746.8025639684756,748.1597492202444,752.8191680340651,2.75,1.75,2.75,3.25,0,1,1750,55,1,0,1105,inspired,-5.749999999999987,2,0,33
159,39,57,0,0,1,0.3454226368075979,1.2235160143800383,765.8199473324477,766.1654028819038,769.8014599319586,773.3020218240117,774.525558317373,779.3197825863562,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,1162,excited,0.0,0,0,34
