,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
113,33,55,0,0,2,0.4067827601252248,1.517980297097438,657.3003557112929,657.7071754065887,661.5511550286137,667.7831265512318,669.3011335440468,672.5331138433388,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,2438,active,0.0,0,1,76
114,34,59,0,0,2,1.0379079187910063,1.4210942245458682,676.7998428243923,677.8493776423734,681.04982591101,684.2825372341263,685.7036585200843,689.0326079046387,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,2497,ashamed,0.0,0,0,77
115,35,34,0,0,1,0.9793762783319836,1.4182385141675695,694.0493417311483,695.0321946695602,699.2992136465582,702.5321816873961,703.9504465315863,707.2819839379549,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,2531,afraid,0.0,0,0,77
116,36,53,0,0,2,0.9329981375167336,0.0,711.5491265197819,712.4987582834437,716.7991542211598,0.0,0.0,0.0,2.75,1.75,2.75,1.75,1,2,1750,55,0,1,2531,determined,2.949999999999997,1,1,78
117,37,49,0,0,2,0.9401533211853348,1.3104774108514905,728.2986833891568,729.238874376902,732.5486313690773,735.7813233103716,737.0918263198564,740.5311965057135,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,2580,distressed,0.0,0,1,79
118,38,38,0,0,1,0.5363334200033023,1.4145632818326703,744.7982355959233,745.3476769788936,749.0485668239522,752.2808948989606,753.6954848765104,758.0313129794945,1.75,1.75,2.75,1.75,0,2,1750,55,0,1,2580,alert,0.0,0,0,79
119,39,48,0,0,2,0.3483480287773091,1.116248512993934,762.2978305889774,762.6462155529252,766.5478615816082,769.780888864997,770.8971637080134,777.5471122730455,1.75,1.75,4.75,3.25,1,2,1750,55,0,1,2628,attentive,0.0,0,0,80
120,0,39,0,0,1,0.9615844968825512,0.0,4.783106438019786,5.749316242223357,8.765930852240674,0.0,0.0,0.0,1.75,1.75,4.75,2.5,1,3,250,55,1,0,2628,attentive,3.449999999999996,1,0,80
121,1,46,0,0,2,0.9616137524635632,1.0117322192809295,23.28264072574348,24.248817983112982,27.26554632420084,30.76551907994144,31.77727836063423,36.782434291051224,1.75,1.75,2.75,2.5,1,3,250,55,1,0,2674,strong,0.0,0,1,81
122,2,45,0,0,2,0.28083675349353143,1.4368483547941648,41.532142192362244,41.83159061495599,48.515004273143404,55.014818317358284,56.451733959987905,61.03149326701122,4.75,4.75,2.75,1.75,1,3,250,55,1,0,2719,excited,0.0,0,1,82
123,3,45,0,0,22,0.0,2.4903809478878434,0.0,0.0,0.0,64.26444192602685,66.75484920393728,69.28139224383358,1.75,2.75,1.75,1.75,0,3,250,55,1,0,2719,active,3.599999999999995,2,1,82
124,4,39,0,0,1,0.9317551410281341,1.0794208565230292,80.7815445557012,81.71333772898423,84.76428303165358,88.26384876912653,89.34329522428244,93.28135457727329,1.75,1.75,1.75,1.75,1,3,250,55,1,0,2758,nervous,0.0,0,0,82
125,5,38,0,0,2,0.4251698926432255,1.3032820007597363,97.28082358848222,97.706031879075,101.26374710598337,104.7635863831365,106.06689910225624,110.78043650057907,1.75,1.75,2.75,1.75,1,3,250,55,1,0,2796,inspired,0.0,0,0,82
126,6,41,0,0,2,0.7432863013304996,1.173484131224086,114.78033959146795,115.5298255160592,121.76311061425396,125.26296451919735,126.43647498044449,130.27996639996582,4.75,1.75,1.75,1.75,1,3,250,55,1,0,2837,interested,0.0,0,1,82
127,7,39,0,0,2,0.8634466511684877,1.327925804921506,134.2798128081663,135.1627045467926,139.26280690475596,143.76238288168224,145.09033501662634,149.7796601306045,2.75,2.75,2.75,2.5,0,3,250,55,1,0,2837,inspired,0.0,0,1,82
128,8,52,0,0,1,1.1794193571745382,1.0076916578809687,154.52958269473905,155.71248310033116,158.5121939089149,162.01211107905192,163.01982906695548,168.0291487979066,1.75,1.75,2.75,1.75,1,3,250,55,1,0,2889,attentive,0.0,0,1,83
129,9,50,0,0,1,0.6478505741956724,0.0,172.0288763553108,172.67676423037162,177.0117351448389,0.0,0.0,0.0,2.75,2.75,2.75,1.75,0,3,250,55,1,0,2889,determined,4.099999999999993,1,1,84
130,10,48,0,0,1,1.0467299391739289,1.2919853239377517,189.77847893653046,190.84489239614553,193.77801121293305,198.2612420968794,199.55325740778744,203.29505569714047,1.75,2.75,1.75,1.75,0,3,250,55,1,0,2889,guilty,0.0,0,1,85
131,11,44,0,0,1,0.8711917004843599,1.1192333136223171,207.2946965848864,208.17769218082455,214.27759998917557,217.77757969311642,218.8968397024564,222.7944440726551,4.75,1.75,1.75,1.75,1,3,250,55,1,0,2933,hostile,0.0,0,0,86
132,12,33,0,0,2,0.0009175281520583668,1.2606087135550297,226.7942670763914,226.79523324194636,231.77710575270797,236.27692418525973,237.53755959453247,244.2939776289891,2.75,2.75,4.75,1.75,1,3,250,55,1,0,2966,irritable,0.0,0,1,86
133,13,37,0,0,2,0.8433429474489458,1.5457321410217446,248.2938335452536,249.1372134278727,252.2765786037116,255.7764292174024,257.3221873227526,260.79346181653045,1.75,1.75,1.75,2.5,1,3,250,55,1,0,3003,excited,0.0,0,0,86
134,14,43,0,0,1,0.8856395690504542,1.2699536774448459,265.54342204722525,266.4290989171413,272.52626730604743,277.0260118682577,278.29599224142015,282.04324596519837,4.75,2.75,1.75,1.75,1,3,250,55,1,0,3046,nervous,0.0,0,1,87
135,15,48,0,0,1,0.7713914063924676,1.3308769616323843,286.0431527130345,286.8256360071837,293.02567506338437,296.52554469320233,297.85644761916274,302.54279853766,4.75,1.75,2.75,2.5,1,3,250,55,1,0,3094,scared,0.0,0,0,88
136,16,31,0,0,2,1.1958390518852866,0.0,307.2923257857592,308.48820213851013,312.27524016089137,0.0,0.0,0.0,2.75,2.75,1.75,1.75,1,3,250,55,1,0,3094,strong,2.499999999999999,1,1,88
137,17,48,0,0,1,1.4509184606736198,2.370179274541897,324.0419905350882,325.50830218528245,329.02471036060797,335.5246205825447,337.8948261871092,340.54157346021475,2.75,4.75,1.75,2.5,1,3,250,55,1,0,3142,distressed,0.0,0,1,89
138,18,49,0,0,1,0.9570963250971544,1.3304044840028837,345.29136510562563,346.2484987315879,349.27435554526755,352.77418641144095,354.10462563644614,358.79110271963555,1.75,1.75,2.75,2.5,1,3,250,55,1,0,3191,ashamed,0.0,0,0,90
139,19,0,0,1,0,0.8402963444054876,0.0,363.54097554928285,364.3904431525671,368.5237761933445,372.02365862247916,0.0,0.0,2.75,1.75,4.75,3.25,0,3,250,55,1,0,3191,afraid,0.0,0,1,90
140,20,35,0,0,2,1.0245841959158497,1.089520980091038,385.5404522400818,386.5732982120089,389.52343829138636,393.0232219829359,394.1127685616602,398.0402845690342,1.75,1.75,1.75,3.25,1,3,250,55,1,0,3226,enthusiastic,0.0,0,1,90
141,21,50,0,0,1,0.4085998973860113,1.2365211311230269,403.5400583868254,403.9486963164664,407.5229010857842,411.02272061542055,412.25926771087137,416.0402637244329,1.75,1.75,1.75,3.25,0,3,250,55,1,0,3226,active,0.0,0,1,91
142,22,52,0,0,1,0.625594391120103,1.6327290958820413,421.5396396663255,422.172456163255,426.5222004146249,433.02233297897516,434.6550884048797,438.0392748858025,2.75,4.75,1.75,3.25,0,3,250,55,1,0,3226,determined,0.0,0,0,92
143,23,50,0,0,1,0.8017491911746221,1.3709896541295166,443.5390881986282,444.3408750563626,448.52191334423827,453.02169118467185,454.392707168824,458.03889675742136,2.75,2.75,1.75,2.5,0,3,250,55,1,0,3226,interested,0.0,0,0,93
144,24,53,0,0,1,0.6137681882860306,1.2568296239087429,462.78867377504133,463.402480726972,467.7717998874391,474.27129321734986,475.52815429100747,479.3048234041721,2.75,4.75,1.75,2.5,1,3,250,55,1,0,3279,alert,0.0,0,0,94
145,25,52,0,0,1,0.969038818864192,1.1315744146781979,484.0380201870821,485.0208347275448,488.03749322093336,494.5373259155808,495.6689270259767,502.5377241571741,1.75,4.75,4.75,1.75,0,3,250,55,1,0,3279,excited,0.0,0,1,95
146,26,53,0,0,1,0.3744966668750749,1.097592594827347,506.55421077402616,506.9369659256595,511.53697631139084,515.0368185141019,516.1344367075626,521.0538602555989,2.75,1.75,2.75,3.25,0,3,250,55,1,0,3279,inspired,0.0,0,0,96
147,27,62,0,0,1,0.5275062798932595,1.1408228351510843,526.5537671862827,527.0863478466613,533.5363882742172,540.0361950045367,541.1770434383207,548.053242231455,4.75,4.75,4.75,2.5,0,3,250,55,1,0,3279,excited,0.0,0,0,97
148,28,59,0,0,1,0.3949086512775466,1.0748880699761685,552.8029036895309,553.1978496416741,556.785833058148,563.2856920828182,564.3606064828173,568.3026519086889,1.75,4.75,1.75,1.75,0,3,250,55,1,0,3279,guilty,0.0,0,1,98
149,29,60,0,0,1,0.7148805951756003,1.3339736648576943,572.3025593879147,573.0352054345168,576.2853201712478,580.7853784995617,582.1193784944421,585.8022516557744,1.75,2.75,1.75,3.25,0,3,250,55,1,0,3279,afraid,0.0,0,0,99
150,30,53,0,0,2,0.7551172581966057,1.2343211114489352,591.3019910982583,592.0571460230149,595.2849976284698,599.7846858736872,601.0190325837689,604.802112326071,1.75,2.75,1.75,1.75,0,3,250,55,1,0,3279,determined,0.0,0,1,99
151,31,60,0,0,1,0.6753329010821291,1.3283938942140594,608.8015436707196,609.4843828224398,613.784533744667,617.2843313326175,618.6127522882434,625.3012008318824,2.75,1.75,4.75,1.75,0,3,250,55,1,0,3279,excited,0.0,0,1,100
152,32,64,0,0,11,0.0,1.4423290221575367,0.0,0.0,0.0,628.5340569701239,629.9764119566097,636.5508771005966,4.75,2.75,4.75,2.5,0,3,250,55,1,0,3279,ashamed,-3.099999999999997,2,0,100
153,33,57,0,0,1,0.5265360916960162,1.3927148484140162,651.8004582886729,652.3270316812341,658.7832940394313,662.2832130380419,663.675953850784,668.300325358628,4.75,1.75,2.75,3.25,1,3,250,55,1,0,3336,interested,0.0,0,0,100
154,34,57,0,0,1,1.0125791683444731,1.093871650647543,673.7999496072621,674.8161027104928,677.7827904777473,681.2826381658801,682.3765361465502,687.3000349969884,1.75,1.75,2.75,1.75,0,3,250,55,1,0,3336,interested,0.0,0,1,100
155,35,62,0,0,1,0.4948928898334088,1.26596577609007,691.2995990888347,691.7945340335658,695.2824918879761,698.7822463239451,700.048238064363,703.7993323145079,1.75,1.75,1.75,1.75,0,3,250,55,1,0,3336,upset,0.0,0,0,101
156,36,65,0,0,11,0.0,1.2890330701429775,0.0,0.0,0.0,707.0320348609503,708.3210942611157,712.0486180212183,2.75,4.75,1.75,3.25,1,3,250,55,1,0,3401,distressed,-4.3499999999999925,2,0,101
157,37,71,0,0,1,0.5479050992839802,1.040128417371761,728.0487482085528,728.5966917057872,732.0318600588547,736.5315622004732,737.5717169478676,741.5646038190966,1.75,2.75,1.75,2.5,0,3,250,55,1,0,3401,determined,0.0,0,0,102
158,38,67,0,0,1,0.6661283639800786,2.3664100586538552,746.2982946556273,746.9810065455707,750.2813637196422,753.7809883339714,756.1474250883431,761.8142427869452,1.75,1.75,4.75,1.75,1,3,250,55,1,0,3468,enthusiastic,0.0,0,0,103
159,39,0,0,1,0,0.4731537991478945,0.0,765.7977609241252,766.2805379808751,769.7972873494114,773.2808758828328,0.0,0.0,1.75,1.75,2.75,1.75,0,3,250,55,1,0,3468,proud,0.0,0,0,104
