,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
116,36,51,0,0,1,0.5897252957629462,0.9553288833481022,695.5607778416925,696.1603453742327,699.560262947237,704.0600239674591,705.0153799120218,709.0606463753879,1.75,2.75,1.75,3.25,1,1,1750,55,1,0,630,proud,0.0,0,0,43
117,37,50,0,0,1,0.8594411274143567,1.1044555557950844,714.5769096166409,715.4430041458509,721.5597063638834,726.0592878292919,727.1637693492253,732.0598093062048,4.75,2.75,2.75,1.75,1,1,1750,55,1,0,680,afraid,0.0,0,0,44
118,38,0,1,0,0,0.0,0.0,736.0761381891874,0.0,0.0,0.0,0.0,0.0,1.75,4.75,2.75,2.5,1,1,1750,55,1,0,680,guilty,0.0,0,0,44
119,39,57,0,0,1,0.5487366984075379,0.0,757.3252831096698,757.8740508919044,761.308420316243,0.0,0.0,0.0,1.75,4.75,1.75,2.5,0,1,1750,55,1,0,680,determined,-2.499999999999999,1,1,45
120,0,35,0,0,2,0.6623279738723795,1.4796516124642949,4.783027206393854,5.449068783389522,9.03286255353305,12.265591556316394,13.74527132707135,18.01553167423663,1.75,1.75,2.75,1.75,0,4,250,55,0,1,2202,irritable,0.0,0,0,100
121,1,24,0,0,1,0.5225688698765225,1.8567386629056275,22.282502255406147,22.805109522951174,26.532220581077127,29.764977010767325,31.621742734886542,34.51493577898418,1.75,1.75,1.75,3.25,1,4,250,55,0,1,2226,inspired,0.0,0,1,100
122,2,20,0,0,1,1.0275914678186382,1.188733685105035,40.28198516679731,41.3146304992315,44.53174225583007,47.764612781450516,48.95337243069298,52.51438248686009,1.75,1.75,1.75,2.5,1,4,250,55,0,1,2246,interested,0.0,0,0,100
123,3,40,0,0,2,0.5647664452644676,1.257968339110448,57.531320978548145,58.114078011629324,62.78099395840127,66.01388971677534,67.27188438571557,70.76395307292842,2.75,1.75,1.75,3.25,0,4,250,55,0,1,2246,scared,0.0,0,1,101
124,4,39,0,0,2,0.7572649303856451,1.2512677630365945,76.53064481388266,77.2879481419368,80.78076137823518,85.01326218915709,86.26455591633112,89.76309479360498,1.75,2.75,1.75,1.75,0,4,250,55,0,1,2246,enthusiastic,0.0,0,1,102
125,5,25,0,0,1,0.8921329027434695,1.4471719385446704,94.02997102621613,94.92214269232045,101.27983709148977,104.51261363424419,105.95981190261958,110.2624495299215,4.75,1.75,2.75,1.75,0,4,250,55,0,1,2246,irritable,0.0,0,0,102
126,6,35,0,0,2,0.4594061672505632,1.5872093342177322,114.5292496985785,114.98869389780613,118.77921852332838,123.0122349600906,124.59947135552193,127.76198674658735,1.75,2.75,1.75,2.5,1,4,250,55,0,1,2281,attentive,0.0,0,0,103
127,7,33,0,0,2,0.4012296762048209,1.6465370239466208,132.77888208660988,133.1801505261765,138.02878545247586,141.26139523963957,142.90795859341688,149.0112241871666,2.75,1.75,4.75,1.75,0,4,250,55,0,1,2281,nervous,0.0,0,1,104
128,8,35,0,0,1,0.5025446683739574,1.3236067771513262,153.27818379757358,153.780766863616,157.5445188058984,160.7608669974234,162.08450010440538,168.5275349683916,1.75,1.75,4.75,1.75,1,4,250,55,0,1,2316,hostile,0.0,0,1,105
129,9,32,0,0,2,0.7146234048059341,0.7511959045414187,172.77760691830917,173.51046885016513,177.04417194695546,183.27684792438686,184.02807089014183,189.0265653358274,1.75,4.75,2.75,1.75,0,4,250,55,0,1,2316,afraid,0.0,0,0,105
130,10,32,0,0,2,0.4543991112213917,1.1702271057556572,193.29340792476702,193.7478443365817,197.52699228133682,200.77630798002338,201.94656104991643,206.52605354975455,1.75,1.75,2.75,3.25,1,4,250,55,0,1,2348,excited,0.0,0,1,105
131,11,42,0,0,1,0.3742609820073993,1.3346360504374388,212.29286852894163,212.67578434552613,219.54296973422612,222.77543214747948,224.11009416205525,228.525328016658,4.75,1.75,2.75,1.75,1,4,250,55,0,1,2390,nervous,0.0,0,1,106
132,12,41,0,0,1,0.424443444073404,1.0335635852597989,232.79234065241693,233.2253562846563,238.04235409160083,241.27481760193038,242.3084086140961,247.02476027969624,2.75,1.75,2.75,3.25,1,4,250,55,0,1,2431,excited,0.0,0,1,107
133,13,0,0,1,0,0.6806670662463148,0.0,252.79146043156743,253.4911818839064,257.0415177538025,263.27421969537136,0.0,0.0,1.75,4.75,1.75,3.25,0,4,250,55,0,1,2431,irritable,0.0,0,0,107
134,14,41,0,0,11,0.0,1.650907044363521,0.0,0.0,0.0,273.02395392864855,274.6748869371495,280.77379128709345,1.75,4.75,4.75,1.75,0,4,250,55,0,1,2431,active,-2.5999999999999988,2,1,107
135,15,28,0,0,2,0.5836354254697653,1.9029679935320016,294.540431099771,295.1241049229102,298.79027376075186,302.02293949880465,303.92593382216637,309.77291362608963,1.75,1.75,4.75,2.5,1,4,250,55,0,1,2459,strong,0.0,0,1,107
136,16,23,0,0,2,0.5789132435747888,2.0741477271685653,314.7896191719192,315.3725158993775,319.03965053001593,325.27222155381884,327.3463967078933,330.0221404615986,1.75,4.75,1.75,2.5,1,4,250,55,0,1,2482,nervous,0.0,0,0,107
137,17,24,0,0,2,0.4138705545101402,1.43512275003377,335.03913015017866,335.4719135679443,339.28897646808036,345.5216381835198,346.95678689769096,350.2718982820152,1.75,4.75,1.75,2.5,1,4,250,55,0,1,2506,inspired,0.0,0,0,107
138,18,29,0,0,2,0.9371046182886856,2.0132475614736904,355.28842866133624,356.2255720429866,360.53829399522596,363.7710061761736,365.78427970178564,368.5208720586015,2.75,1.75,1.75,1.75,0,4,250,55,0,1,2506,jittery,0.0,0,0,107
139,19,29,0,0,1,0.7243592251861628,1.5175343869414064,372.7877559707459,373.5207053030108,378.03767579275615,384.2703645694101,385.78792565187365,392.02020265923966,2.75,4.75,4.75,3.25,0,4,250,55,0,1,2506,proud,0.0,0,0,108
140,20,30,0,0,1,0.2704782996488575,1.2937048667399722,397.7870490879459,398.06986364439217,405.03673486702166,408.26948252010146,409.56321517943985,414.01951113550695,4.75,1.75,2.75,1.75,0,4,250,55,0,1,2506,determined,0.0,0,1,109
141,21,29,0,0,2,0.3456755631023043,0.7677273809385952,418.2862421883601,418.63582699985085,422.5528946174145,426.7692486600126,427.5370016393972,434.535633950999,1.75,2.75,4.75,1.75,0,4,250,55,0,1,2506,irritable,0.0,0,0,109
142,22,38,0,0,11,0.0,1.2572585307734698,0.0,0.0,0.0,438.0352446717752,439.2925306294546,443.7851522431001,2.75,1.75,2.75,1.75,1,4,250,55,0,1,2544,ashamed,-6.849999999999984,2,0,109
143,23,26,0,0,2,0.8062428027224087,1.1564514849105765,455.5518030265412,456.36808371130616,460.80175685791534,464.0344620907127,465.19093917407014,468.78435174312654,2.75,1.75,1.75,2.5,0,4,250,55,0,1,2544,strong,0.0,0,1,109
144,24,24,0,0,2,1.9371495984150895,1.0445204515126534,473.8012847494329,475.7507347668216,479.0510081947942,483.2838026564605,484.32834907211145,488.0338451681655,2.75,2.75,1.75,1.75,0,4,250,55,0,1,2544,hostile,0.0,0,0,109
145,25,26,0,0,2,0.4322736429985525,1.2395411149436768,492.3007725976677,492.7330846383357,497.5505238356272,501.7832996469969,503.0228670917712,506.5331677235781,2.75,2.75,1.75,1.75,1,4,250,55,0,1,2570,enthusiastic,0.0,0,0,109
146,26,28,0,0,2,0.6145422577310455,0.9748594005350242,510.8001675601136,511.41474711843773,518.0500610522931,521.2826079404184,522.2574940364766,529.0323663093732,4.75,1.75,4.75,2.5,0,4,250,55,0,1,2570,upset,0.0,0,1,109
147,27,32,0,0,2,0.5306075132903061,1.4661725679006852,534.0493494154962,534.5989886419693,538.2995314387317,542.5319104741893,543.9981093719198,547.2818366958109,1.75,2.75,1.75,1.75,0,4,250,55,0,1,2570,guilty,0.0,0,1,109
148,28,33,0,0,2,0.29472734180944826,0.0,551.5489140590689,551.8436790671632,555.7986071519863,0.0,0.0,0.0,1.75,1.75,2.75,2.5,1,4,250,55,0,1,2570,nervous,-7.499999999999981,1,1,109
149,29,48,0,0,1,0.5029944696379971,1.3060367352327376,568.0481583563751,568.5645272826405,573.2980789097693,579.5309644287654,580.8370282252117,584.280799593058,2.75,4.75,1.75,1.75,0,4,250,55,0,1,2570,attentive,0.0,0,1,110
150,30,56,0,0,11,0.0,1.4061496975182308,0.0,0.0,0.0,587.7806041306385,589.1867801579865,593.5304268614,4.75,2.75,2.75,3.25,1,4,250,55,0,1,2626,strong,-3.449999999999996,2,1,110
151,31,29,0,0,2,0.6892034165884979,1.3403280477423325,609.7969505668408,610.4861916497139,617.0469003756025,621.2795909807164,622.6199457239809,626.0294104202494,4.75,2.75,1.75,1.75,0,4,250,55,0,1,2626,attentive,0.0,0,0,110
152,32,24,0,0,2,0.3914452187764255,1.3604506204146674,630.2961732883141,630.6957035934001,635.5461783165803,638.7790126386844,640.1394888575451,643.5290054162651,2.75,1.75,1.75,2.5,1,4,250,55,0,1,2650,inspired,0.0,0,1,110
153,33,49,0,0,1,0.6654027129234237,0.0,648.5457570392982,649.2286028989873,652.8125528196507,0.0,0.0,0.0,1.75,2.75,2.75,1.75,1,4,250,55,0,1,2650,upset,-4.5999999999999925,1,1,111
154,34,21,0,0,2,0.6315904570456041,1.3214835689059328,665.2950641442203,665.9447260070338,669.5617198645041,672.7779466462563,674.0994569106842,677.5444456674812,1.75,1.75,1.75,2.5,1,4,250,55,0,1,2671,distressed,0.0,0,0,111
155,35,15,0,0,2,0.30314081961114425,1.169937843315893,682.5612605552451,682.8773973401749,687.8112227975371,692.0441320865184,693.2140969910488,697.7938242652052,2.75,2.75,2.75,2.5,0,4,250,55,0,1,2671,jittery,0.0,0,0,111
156,36,46,0,0,1,0.4562509759407476,1.3059760303467556,702.8106727966415,703.2669533936404,707.0605366677628,711.2936825595226,712.5996852853914,716.0435049245924,1.75,2.75,1.75,1.75,0,4,250,55,0,1,2671,active,0.0,0,0,112
157,37,45,0,0,1,0.5161992451385231,1.7054225919455348,720.3101847805538,720.8264235204371,724.560040972141,728.7927575413933,730.4982068288609,733.5426091618301,1.75,2.75,1.75,3.25,1,4,250,55,0,1,2716,hostile,0.0,0,0,113
158,38,41,0,0,1,0.3214587018437669,0.0,739.3094599788409,739.6309567126617,746.5594854858638,0.0,0.0,0.0,4.75,1.75,1.75,2.5,1,4,250,55,0,1,2716,hostile,-3.5499999999999954,1,0,114
159,39,41,0,0,1,0.5637856590929005,2.3296191207218726,757.8088973615686,758.3727206869452,765.0588372966431,771.2914317247397,773.6210771752922,779.0412438504309,4.75,4.75,4.75,1.75,1,4,250,55,0,1,2757,distressed,0.0,0,1,115
