,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
115,35,57,0,0,2,0.912046343595648,1.3949840027407845,689.3095035309534,690.2431813718695,694.5524245291062,698.7924660572509,700.1874709045169,703.5343687820696,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,2005,interested,0.0,0,1,49
116,36,53,0,0,2,0.7217625252742437,0.8195372442296502,707.8104684130476,708.532264582117,713.0525336885921,716.2914455897563,717.1110036785103,721.0338174992347,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,2058,guilty,0.0,0,0,50
117,37,49,0,0,2,0.7015693001840191,1.9432129312117468,725.3093104448262,726.0109130231112,729.5505711948417,732.7886211566083,734.7318552980388,738.5489394707903,1.75,1.75,2.75,3.25,1,2,1750,55,0,1,2107,attentive,0.0,0,0,51
118,38,46,0,0,2,0.6222635618314598,1.6478906254860703,744.311159756463,744.9334573277829,749.5540551560762,752.7924360703902,754.4403479060949,758.536404597352,2.75,1.75,2.75,1.75,0,2,1750,55,0,1,2107,irritable,0.0,0,1,52
119,39,48,0,0,2,0.573239067321083,1.154597260006085,762.8119044911173,763.3851775679268,767.0528646411394,771.2934086320474,772.4480263708847,779.0404650742666,1.75,2.75,4.75,1.75,1,2,1750,55,0,1,2155,excited,0.0,0,0,53
120,0,67,0,0,1,1.0857251206880392,1.021177671784244,4.7926719426477575,5.878431072824242,9.050641225131585,15.261050615260501,16.282249497263365,23.02541971548363,1.75,4.75,4.75,1.75,1,4,250,55,0,1,3077,determined,0.0,0,0,71
121,1,64,0,0,1,0.8933250345307897,0.7523015829774522,27.284558485532216,28.185101576833407,31.52548755161297,35.7658574724519,36.51818026564706,43.51332093145084,1.75,2.75,4.75,1.75,1,4,250,55,0,1,3141,proud,0.0,0,1,71
122,2,63,0,0,1,1.1396535639933063,2.3106247469859227,47.78888518725853,48.939889143695844,52.02922402415607,56.270739662487365,58.58138561969099,61.012289127459546,1.75,2.75,1.75,1.75,0,4,250,55,0,1,3141,hostile,0.0,0,1,71
123,3,64,0,0,1,0.3785640023825181,1.3707948456240049,65.28770856867231,65.68766856181172,70.54656319493188,73.76936154682427,75.1401786997476,78.51146832857285,2.75,1.75,1.75,2.5,1,4,250,55,0,1,3205,distressed,0.0,0,0,71
124,4,65,0,0,1,0.5783094066218837,1.4260675779505618,83.53834716081109,84.13874737569222,90.78463619538435,94.02343070895859,95.44951949712777,98.76547422574457,4.75,1.75,1.75,3.25,0,4,250,55,0,1,3205,determined,0.0,0,0,71
125,5,71,0,0,22,0.0,1.4883096955200017,0.0,0.0,0.0,103.7750148014411,105.26334643856626,111.52247387211901,1.75,2.75,4.75,3.25,0,4,250,55,0,1,3205,upset,0.7000000000000001,2,1,71
126,6,0,0,1,0,0.8069467853902097,0.0,124.78096719327732,125.58793994290043,129.03820874585108,133.26282166850524,0.0,0.0,1.75,2.75,2.75,2.5,0,4,250,55,0,1,3205,hostile,0.0,0,0,72
127,7,72,0,0,2,0.9218842280452008,1.3842761336409242,144.03373046420074,144.96758530073384,149.29200034667699,152.51496728323764,153.89926462709718,157.2731506792206,2.75,1.75,1.75,2.5,1,4,250,55,0,1,3277,hostile,0.0,0,0,73
128,8,68,0,0,2,0.7788728670475393,1.2169300695441052,162.28415841692822,163.06306492777003,167.54297903369934,173.7709588956941,174.98791054114918,178.52997387851883,2.75,4.75,1.75,2.5,0,4,250,55,0,1,3277,distressed,0.0,0,0,74
129,9,69,0,0,2,0.876849448772191,1.7073260460383608,183.53987868486362,184.42427202324689,188.7995327169447,193.02310377903905,194.73045103529603,197.7819830896051,2.75,2.75,1.75,2.5,0,4,250,55,0,1,3277,active,0.0,0,0,75
130,10,66,0,0,11,0.0,1.703557941013969,0.0,0.0,0.0,202.02364939362545,203.727228544858,206.7818221844991,1.75,1.75,1.75,3.25,1,4,250,55,0,1,3343,afraid,1.3000000000000005,2,0,75
131,11,67,0,0,1,2.0629998343410993,1.2020664603915066,219.03885602320858,221.10852903112118,223.2959560524277,226.51867212330035,227.72075942821633,232.27912720682247,1.75,1.75,2.75,1.75,0,4,250,55,0,1,3343,upset,0.0,0,1,75
132,12,67,0,0,2,0.8001434249599697,0.0,236.53837093088347,237.33854763394538,243.78497117055937,0.0,0.0,0.0,4.75,4.75,2.75,1.75,0,4,250,55,0,1,3343,inspired,0.5499999999999999,1,1,76
133,13,59,0,0,1,1.859954412658226,1.7315104491408417,258.2950443787249,260.1550328008716,263.53710087762744,266.7762746152812,268.50780627464064,272.5197501875091,2.75,1.75,2.75,2.5,0,4,250,55,0,1,3343,ashamed,0.0,0,0,76
134,14,69,0,0,2,1.387996332826333,1.5622510770581357,277.54752825987356,278.94900441794204,281.788606163178,288.03226988467117,289.59454217194804,292.77479904232223,1.75,4.75,1.75,1.75,0,4,250,55,0,1,3343,afraid,0.0,0,1,77
135,15,59,0,0,1,1.4630198012009714,0.8838126172277043,297.0500678178451,298.51312089714884,301.2912064262573,307.5185218233037,308.40235601644326,312.2765644273186,1.75,4.75,1.75,1.75,0,4,250,55,0,1,3343,proud,0.0,0,0,77
136,16,74,0,0,2,0.9459329588880792,1.4281801888510015,316.5528077758126,317.520221200637,320.79315941197996,324.03243517809824,325.4606369428612,331.77972237286764,1.75,1.75,4.75,1.75,1,4,250,55,0,1,3417,guilty,0.0,0,0,78
137,17,0,1,0,0,0.0,0.0,336.03879019839223,0.0,0.0,0.0,0.0,0.0,4.75,4.75,1.75,1.75,0,4,250,55,0,1,3417,upset,0.0,0,1,78
138,18,71,0,0,2,0.8975795118067253,2.3435126535414383,358.54716805185217,359.4643410515373,363.78987036533914,368.0302611307025,370.3737949944616,375.77793376633866,2.75,2.75,4.75,1.75,1,4,250,55,0,1,3488,strong,0.0,0,1,79
139,19,0,1,0,0,0.0,0.0,380.05381800389205,0.0,0.0,0.0,0.0,0.0,4.75,1.75,1.75,3.25,0,4,250,55,0,1,3488,attentive,0.0,0,0,79
140,20,72,0,0,2,1.040784324623928,0.0,401.04214397276877,402.08295097038626,408.3046515106244,0.0,0.0,0.0,4.75,1.75,1.75,1.75,0,4,250,55,0,1,3488,attentive,0.7000000000000001,1,0,80
141,21,54,0,0,1,1.3834306504477354,0.7522306384535113,418.79201917988854,420.17548420551793,423.04895172152015,427.2732581930868,428.02551040745215,432.0321199503678,1.75,2.75,1.75,3.25,1,4,250,55,0,1,3542,alert,0.0,0,0,80
142,22,71,0,0,2,1.5458793482321198,2.7369391679958426,437.7932698513932,439.34559674035523,442.05138102292494,446.2750786149436,449.01203899315806,454.0395117115149,1.75,2.75,4.75,2.5,1,4,250,55,0,1,3613,enthusiastic,0.0,0,1,81
143,23,71,0,0,2,1.7558787960351765,2.2272956496017287,459.0497606353702,460.8056730752005,464.32508170505304,467.5312669704608,469.7585841959735,473.2744722952493,2.75,1.75,2.75,1.75,1,4,250,55,0,1,3684,inspired,0.0,0,1,82
144,24,56,0,0,1,0.8646499162014152,0.0,477.550648356153,478.41533191614957,482.81033932326966,0.0,0.0,0.0,2.75,1.75,4.75,2.5,0,4,250,55,0,1,3684,scared,0.6,1,1,82
145,25,70,0,0,22,0.0,0.7886006777762304,0.0,0.0,0.0,496.28425386291116,497.0728753852127,502.02802272126337,2.75,1.75,2.75,2.5,0,4,250,55,0,1,3684,distressed,0.65,2,0,82
146,26,0,0,1,0,1.1180860630211102,0.0,514.552370406479,515.6868205187657,518.7936582178081,522.0320230416111,0.0,0.0,1.75,1.75,1.75,2.5,0,4,250,55,0,1,3684,excited,0.0,0,1,83
147,27,68,0,0,2,0.9571963162970859,2.741686234311601,531.8008802972064,532.7685178920991,536.057866595771,539.2803288754085,542.0220359542463,544.0392703538564,1.75,1.75,1.75,1.75,1,4,250,55,0,1,3752,irritable,0.0,0,1,84
148,28,64,0,0,2,0.447583150456012,0.7525700019496071,548.2980646407004,548.7650854936364,553.5573116560026,556.779499665573,557.5320908777412,561.5381752849025,2.75,1.75,1.75,2.5,1,4,250,55,0,1,3816,jittery,0.0,0,1,85
149,29,60,0,0,2,0.8617144950994771,1.0360591999133248,566.5486984788248,567.4104466177197,570.8064622416059,574.0280746497301,575.0641554255552,579.7883194595343,1.75,1.75,2.75,1.75,1,4,250,55,0,1,3876,guilty,0.0,0,1,86
150,30,0,0,1,0,1.0161545069331623,0.0,584.0477284770222,585.081921177708,589.3075013594653,593.5307531712024,0.0,0.0,2.75,2.75,1.75,2.5,1,4,250,55,0,1,3876,guilty,0.0,0,1,87
151,31,0,1,0,0,0.0,0.0,603.2995866567244,0.0,0.0,0.0,0.0,0.0,1.75,2.75,1.75,1.75,1,4,250,55,0,1,3876,distressed,0.0,0,0,87
152,32,56,0,0,2,0.7360794227597579,0.7522617223949055,620.7991267972457,621.5352391324141,628.0624527569807,632.2859192307569,633.0382017976754,638.0464390420148,4.75,2.75,2.75,1.75,1,4,250,55,0,1,3932,inspired,0.0,0,1,87
153,33,57,0,0,2,0.8623698177134429,0.995132986241515,642.3053719266672,643.1890788584951,649.5510641495747,652.7904496237198,653.7856038201799,658.5346788900915,4.75,1.75,2.75,3.25,1,4,250,55,0,1,3989,enthusiastic,0.0,0,1,87
154,34,0,0,1,0,1.47025285140262,0.0,664.3130215016763,665.7977784855975,668.5537187181271,671.792467885718,0.0,0.0,1.75,1.75,1.75,1.75,0,4,250,55,0,1,3989,strong,0.0,0,1,87
155,35,51,0,0,2,1.3188978292801041,0.7520796070693905,680.810096502837,682.1290279759122,688.0553637899884,694.2839730103624,695.0360741933446,700.0445242712549,4.75,4.75,2.75,1.75,1,4,250,55,0,1,4040,excited,0.0,0,0,87
156,36,55,0,0,2,0.9618870658259766,1.3432413090222326,704.3035237121103,705.2654447874248,709.5617668989671,712.7848976661808,714.1281605511148,717.5435710913498,2.75,1.75,1.75,3.25,0,4,250,55,0,1,4040,scared,0.0,0,0,87
157,37,66,0,0,1,1.7096719693436169,1.379294292148188,723.3052059018527,725.0149115149907,727.5627641449299,731.7865813186983,733.1658964553699,737.5471007642627,1.75,2.75,2.75,1.75,1,4,250,55,0,1,4106,enthusiastic,0.0,0,0,88
158,38,56,0,0,2,1.1399541639866584,1.1052509552828271,741.8057959481903,742.9571765688523,746.0640753386962,752.2913157685907,753.396587568398,760.0388490750337,1.75,4.75,4.75,3.25,1,4,250,55,0,1,4162,ashamed,0.0,0,1,88
159,39,53,0,0,2,1.2329902275741915,1.5863883057090788,765.8171211077879,767.0501449791573,770.0582641045212,773.2965627378153,774.882972253743,779.0403019750001,1.75,1.75,2.75,1.75,0,4,250,55,0,1,4162,inspired,0.0,0,0,88
