,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
115,35,77,0,0,1,0.5645388551092765,2.614502450328473,689.2969829195572,689.8615510301398,694.5468670861654,697.779669347321,700.3941981275766,703.5464286197522,2.75,1.75,2.75,2.5,0,2,1750,55,0,1,2084,upset,0.0,0,0,68
116,36,75,0,0,1,0.400778049325254,2.4835483671608927,708.5463712058851,708.9471876530197,712.7963328994988,717.0295637533453,719.5131380847392,724.7971151177294,1.75,2.75,4.75,1.75,0,2,1750,55,0,1,2084,proud,0.0,0,0,69
117,37,75,0,0,1,0.9901643097114174,1.3392208755358297,729.062413262091,730.0620307467717,733.2958408589989,736.5452496241584,737.884497195314,741.2951401904021,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,2084,determined,0.0,0,1,70
118,38,70,0,0,1,0.4529807853705279,1.4928867143944444,745.562113210638,746.015132393818,749.7954972900287,753.0451210829207,754.5380348586282,757.7948536696052,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,2084,attentive,0.0,0,0,71
119,39,0,1,0,0,0.0,0.0,762.0616774869253,0.0,0.0,0.0,0.0,0.0,2.75,4.75,1.75,2.5,0,2,1750,55,0,1,2084,alert,0.0,0,1,71
120,0,49,0,0,1,0.54114690965298,1.2476216214040503,4.815753780081651,5.356939818930641,9.796276217018658,13.282095540332193,14.529744588743142,18.29885344141303,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,49,scared,0.0,0,1,14
121,1,55,0,0,1,0.4488736825437627,1.2840706505062371,22.29863841368069,22.764805738168892,26.28145484545621,32.781195020279476,34.065296023340125,37.78162178450384,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,104,inspired,0.0,0,0,15
122,2,60,0,0,1,0.6020655827269366,1.3641556815409783,42.548022677380686,43.150126292223376,47.53089688871705,54.03076542193185,55.39494853047927,59.03103932630528,2.75,4.75,1.75,1.75,0,1,1750,55,1,0,104,strong,0.0,0,1,16
123,3,55,0,0,1,0.4791827190842923,1.2173809695336786,63.047406301117455,63.52662705231751,68.0302088365429,74.53011284201965,75.74751977578627,82.53009711720233,2.75,4.75,4.75,2.5,0,1,1750,55,1,0,104,guilty,0.0,0,1,17
124,4,55,0,0,1,0.6994552265086895,1.582627148860411,87.29670279839594,88.01299710992498,91.27961979586279,97.7793782553572,99.36203209983749,103.77979734001929,1.75,4.75,2.75,2.5,0,1,1750,55,1,0,104,irritable,0.0,0,1,18
125,5,58,0,0,1,0.6544511654833514,1.8668254263711788,108.54632439712714,109.20081396041952,112.52922091576237,116.02885723365398,117.89571118411186,121.04582394567842,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,104,distressed,0.0,0,1,19
126,6,38,0,0,2,0.6555661647280431,1.4177392759488612,126.54572868254219,127.20133324507971,130.52847709534126,134.02835184534388,135.44611745121938,139.0453459843757,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,104,strong,0.0,0,1,19
127,7,53,0,0,1,0.5028672192784143,1.195979493375944,143.79513525354102,144.29804050493522,150.7782094991794,155.27778145502862,156.473787644024,160.29485677799994,4.75,2.75,1.75,3.25,1,1,1750,55,1,0,157,inspired,0.0,0,0,20
128,8,54,0,0,1,0.5156365022012324,1.3099218842280609,165.7948024725265,166.32764411886362,170.77735048533032,177.27734225722816,178.5872912027694,185.29401568312824,2.75,4.75,4.75,1.75,0,1,1750,55,1,0,157,proud,0.0,0,1,21
129,9,51,0,0,11,0.0,1.6423192861957432,0.0,0.0,0.0,188.54358169645909,190.18592731258147,193.54394007601329,1.75,4.75,1.75,1.75,1,1,1750,55,1,0,208,ashamed,-4.399999999999992,2,0,21
130,10,48,0,0,1,0.6340970352866862,1.1162923367846815,207.04336173186584,207.677497164962,211.04278393625827,215.52610118517575,216.64242094896736,221.54299548990318,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,256,jittery,0.0,0,0,22
131,11,41,0,0,2,0.6764439679054703,1.5326606280932538,225.5596466085044,226.23612933991265,230.5423741767786,237.04219772970242,238.5748850534151,245.0422712340801,2.75,4.75,4.75,3.25,0,1,1750,55,1,0,256,enthusiastic,0.0,0,0,22
132,12,51,0,0,1,0.9416971319760704,1.4060136820539808,250.55883440341358,251.5083559118548,254.5416501038021,259.0414436698652,260.44748404753864,265.04190627204486,1.75,2.75,2.75,1.75,0,1,1750,55,1,0,256,upset,0.0,0,0,23
133,13,47,0,0,1,0.5957017857908795,1.704025297208318,269.0584985140049,269.65423796621826,274.0412169399433,277.5410492695092,279.24510126233736,282.5414881016163,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,303,active,0.0,0,0,24
134,14,43,0,0,1,0.5363395039221359,1.4931898742420344,286.5575372888443,287.09390933948083,293.54087556513383,298.0404614173326,299.5336783528878,306.04095144651865,4.75,2.75,4.75,1.75,1,1,1750,55,1,0,346,irritable,0.0,0,0,24
135,15,38,0,0,1,1.1331859101251212,1.9376441517761125,310.0571161928683,311.20677842013856,314.04007378230517,318.53964427538034,320.47731512277636,323.54035481770006,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,346,enthusiastic,0.0,0,0,24
136,16,44,0,0,2,1.0173473988775186,1.1184780863700323,327.55659745674893,328.5896261552716,334.5394680111508,338.03917637064666,339.1576811526365,343.03950549472665,4.75,1.75,1.75,3.25,1,1,1750,55,1,0,390,upset,0.0,0,1,25
137,17,45,0,0,2,0.5267788150877095,2.1196117359795608,348.5560331917982,349.0889234753604,352.53889496955804,359.03867098233695,361.1583090482427,364.03891855678376,1.75,4.75,1.75,2.5,0,1,1750,55,1,0,390,attentive,0.0,0,0,26
138,18,49,0,0,2,0.7085167438222015,1.324237684633772,368.80553264892615,369.5140874248641,372.78832421354895,376.28859610660857,377.6128615839425,384.30517152667153,1.75,1.75,4.75,2.5,1,1,1750,55,1,0,439,enthusiastic,0.0,0,0,27
139,19,35,0,0,1,0.7207126194580269,1.346716493614622,389.054934831604,389.77568584887155,393.03772420206633,397.5377463265181,398.8844909785262,402.55472547211957,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,439,jittery,0.0,0,0,27
140,20,35,0,0,1,0.5558671669841715,1.630978767474062,406.5546110100781,407.1205376717253,411.53733163017756,416.037188826896,417.66819465568324,422.0542473279697,2.75,2.75,2.75,3.25,1,1,1750,55,1,0,474,strong,0.0,0,1,27
141,21,51,0,0,2,0.433260036181764,0.0,427.5704736936609,428.0199621068477,434.55680443922574,0.0,0.0,0.0,4.75,1.75,2.75,1.75,1,1,1750,55,1,0,474,ashamed,-4.399999999999992,1,1,28
142,22,47,0,0,2,0.6141305401179125,0.7511924348273169,446.30324505372255,446.91740558070114,450.2865061686998,454.7860108369592,455.5372296017126,460.8029270832917,1.75,2.75,2.75,1.75,0,1,1750,55,1,0,474,inspired,0.0,0,0,29
143,23,47,0,0,22,0.0,1.6952033090869918,0.0,0.0,0.0,464.0357348298485,465.73096556594186,470.05265765866267,2.75,1.75,2.75,3.25,1,1,1750,55,1,0,521,active,4.199999999999993,2,0,29
144,24,47,0,0,2,0.7044721745705829,0.0,483.069105451721,483.7852055800431,487.0518202207254,0.0,0.0,0.0,1.75,1.75,4.75,3.25,1,1,1750,55,1,0,521,excited,1.5500000000000007,1,0,30
145,25,49,0,0,2,1.4027670558498355,1.7439410999550091,502.31829736068084,503.73458081111534,507.3012139924545,510.80116078406166,512.5451289453296,515.8015345227391,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,521,guilty,0.0,0,1,31
146,26,55,0,0,2,0.4147731366001608,1.5321000200765411,519.8179812187174,520.2508748300897,523.8008254431934,527.3005897537823,528.8327161037855,532.300980680051,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,521,active,0.0,0,1,32
147,27,57,0,0,2,0.8220111602317957,1.7769515138061251,536.3174899096043,537.1395394676456,540.3005063756823,544.8002875081688,546.5772657175949,549.8005665322503,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,521,guilty,0.0,0,1,33
148,28,59,0,0,2,0.5569576647694703,1.5961179449054723,553.8170519917312,554.3832101373146,557.7998698862807,562.2997976618294,563.8959423023547,568.3000119581753,1.75,2.75,2.75,3.25,1,1,1750,55,1,0,580,scared,0.0,0,1,34
149,29,55,0,0,2,0.6224427516090145,1.6973444440745882,573.8162920807995,574.4493011781548,580.7993772972404,584.2990472589267,585.996418032928,592.2995877538052,4.75,1.75,4.75,2.5,1,1,1750,55,1,0,635,guilty,0.0,0,0,35
150,30,53,0,0,2,0.8975060074285466,1.2545789387650077,597.065717667856,597.963262073094,601.048618940506,604.5484059240875,605.8030119241657,609.5488107467057,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,688,hostile,0.0,0,1,36
151,31,24,0,0,1,1.095576535793498,1.1275977489376598,613.5651824755328,614.6647611601406,618.548193456209,623.0481380536553,624.1757624982129,628.0487370594815,2.75,2.75,1.75,2.5,1,1,1750,55,1,0,712,guilty,0.0,0,1,36
152,32,26,0,0,11,0.0,1.8806914238675745,0.0,0.0,0.0,632.0477643149778,633.9284824344651,640.0645679277363,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,712,alert,1.5500000000000007,2,1,36
153,33,30,0,0,1,1.8736693787709555,1.5399909527445743,651.3142564483637,653.1879642249443,658.2973358137101,661.7967380878113,663.3367557361757,667.8141436319429,4.75,1.75,2.75,1.75,0,1,1750,55,1,0,712,alert,0.0,0,0,36
154,34,33,0,0,1,1.1238519512121457,1.4821009525949194,671.8137062626098,672.9375966116312,675.7965651148224,679.2962877363616,680.7784150188827,685.3134680133447,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,712,irritable,0.0,0,0,36
155,35,36,0,0,1,0.7058669292837294,0.0,689.3132976002103,690.0295209672154,696.2961154947596,0.0,0.0,0.0,4.75,1.75,1.75,1.75,1,1,1750,55,1,0,712,nervous,-4.799999999999991,1,0,36
156,36,37,0,0,1,1.0529728863925811,1.5746458899170648,707.0626758299686,708.1156867484773,711.045645852982,714.5458749599112,716.1205479111409,719.5622572938469,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,712,inspired,0.0,0,0,36
157,37,64,0,0,2,1.3170613169131684,2.2350337224188483,724.3122604936642,725.6451146467166,729.3118344608273,732.7952515440493,735.0303123277812,737.8120931889233,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,776,hostile,0.0,0,1,37
158,38,64,0,0,2,1.5095674541630617,2.208755358779854,741.8284897849029,743.3380949054886,748.8111105706977,753.3110317637653,755.5198127210847,759.3113023768979,4.75,2.75,2.75,2.5,1,1,1750,55,1,0,840,determined,0.0,0,1,38
159,39,62,0,0,2,0.7538649223579341,1.293856972183221,764.0777116807236,764.8316150008905,769.0605537110388,772.5605103763683,773.8543936784773,778.5606632362187,2.75,1.75,2.75,2.5,0,1,1750,55,1,0,840,excited,0.0,0,1,39
