,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
114,34,72,0,0,2,0.6714252802103147,1.5664427419501408,659.8094304364522,660.4808853376244,666.8089908760127,670.2921946938254,671.8586633998283,675.3092176043593,4.75,1.75,1.75,1.75,1,1,1750,55,1,0,953,distressed,0.0,0,1,25
115,35,72,0,0,2,0.6236766561223703,1.8218847708035355,679.3256005558501,679.9493145124428,683.3083505512791,686.8081505183668,688.6300619846048,694.8084346601818,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,953,ashamed,0.0,0,1,26
116,36,70,0,0,2,1.1095518458246258,1.6819703424694126,699.5749593168894,700.684548463184,706.5575356091499,710.0573615402901,711.7393582125032,715.0577499040063,4.75,1.75,1.75,3.25,1,1,1750,55,1,0,1023,jittery,0.0,0,0,27
117,37,69,0,0,2,0.5168506701284059,1.2649978972772258,720.5741595509317,721.0910489842937,725.5568916275073,730.0567826516249,731.3218068786455,738.0570931231833,2.75,2.75,4.75,3.25,0,1,1750,55,1,0,1023,nervous,0.0,0,1,28
118,38,69,0,0,2,0.34619004955084165,1.1472798083777889,743.5733235815766,743.9195512972882,748.5561412298184,755.0558223473698,756.2031288511821,760.0562747069902,2.75,4.75,1.75,2.5,1,1,1750,55,1,0,1092,proud,0.0,0,0,29
119,39,65,0,0,2,0.3222592382658149,1.3342696238869394,764.8225828746962,765.1448805105048,768.805915415699,773.3051964674263,774.6394927867473,779.3058894516465,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,1157,upset,0.0,0,0,30
120,0,60,0,0,2,0.7437278528459501,1.2467864913787707,4.783141650363176,5.532677405788945,9.016441096341168,13.265679910771267,14.512492366202876,18.015680824998526,1.75,2.75,1.75,2.5,1,2,1750,55,0,1,1217,nervous,0.0,0,1,31
121,1,37,0,0,11,0.0,1.397906419703304,0.0,0.0,0.0,22.26535883417773,23.66329158362441,28.01519189629016,2.75,1.75,2.75,2.5,1,2,1750,55,0,1,1254,afraid,-6.499999999999986,2,1,31
122,2,61,0,0,2,0.91899471576653,1.3829193103069883,40.53173940867782,41.464670238247436,45.76519975864403,52.01442796803849,53.39737397377985,56.76421056480967,2.75,4.75,1.75,2.5,0,2,1750,55,0,1,1254,enthusiastic,0.0,0,0,32
123,3,34,0,0,1,0.6331059955023193,1.2422175495053125,61.7810349051947,62.430805799857346,67.01435848677102,70.2636817757948,71.50592528935294,76.01377155290629,2.75,1.75,2.75,1.75,1,2,1750,55,0,1,1288,excited,0.0,0,0,32
124,4,33,0,0,1,0.9210886617543109,1.5652813077108476,80.28050355634376,81.20162988425909,84.53075789435206,88.7630048819733,90.32831288511808,94.51298422043828,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1321,strong,0.0,0,1,32
125,5,32,0,0,1,0.7282349929605516,1.063384469107859,98.77982008008621,99.5128244135235,104.0296655756888,107.2624695105228,108.32587957799295,113.01228794500004,2.75,1.75,2.75,3.25,1,2,1750,55,0,1,1353,hostile,0.0,0,1,32
126,6,34,0,0,1,0.6762586165914399,1.4135912673018538,118.77922363825884,119.4555202867018,123.02926989815523,127.2616825437458,128.675300872173,135.01155071218318,1.75,2.75,4.75,2.5,0,2,1750,55,0,1,1353,hostile,0.0,0,0,32
127,7,35,0,0,1,0.6724923662027322,1.283868278144837,140.028359693551,140.70088972591478,144.2784436196084,147.51096706953604,148.79486204311482,153.26082317017426,1.75,1.75,2.75,1.75,1,2,1750,55,0,1,1388,nervous,0.0,0,0,32
128,8,33,0,0,1,0.4974635680459869,0.0,157.52784772631685,158.02534969190538,161.77760399334466,0.0,0.0,0.0,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,1388,guilty,-7.449999999999981,1,0,32
129,9,29,0,0,1,0.8617081421075454,2.8662540454552072,172.27729681300391,173.14337166992755,177.52705454279518,180.77646413486676,183.6427441443748,185.52659852626584,2.75,1.75,1.75,2.5,0,2,1750,55,0,1,1388,hostile,0.0,0,1,32
130,10,30,0,0,1,0.3369486752849298,0.0,190.54351099815312,190.89278345614457,195.77642317748814,0.0,0.0,0.0,2.75,2.75,1.75,2.5,1,2,1750,55,0,1,1388,determined,6.5999999999999845,1,1,32
131,11,31,0,0,1,2.0114647748259813,1.0846431771224159,208.04279826662514,210.05430180468463,213.27616755956203,216.52521621473355,217.6098853559088,222.275127534695,2.75,1.75,2.75,1.75,1,2,1750,55,0,1,1419,active,0.0,0,1,32
132,12,31,0,0,1,1.811265473295407,1.2517291693329753,226.54234407855031,228.3581986067179,230.7753122085901,237.02451372255015,238.27626885593602,242.77438664496913,1.75,4.75,2.75,1.75,0,2,1750,55,0,1,1419,nervous,0.0,0,1,32
133,13,61,0,0,2,0.5541434605329414,1.8277888500851984,247.04168108098247,247.59586220767602,251.2747117441627,257.5238986304876,259.35171417600714,262.27382128686617,1.75,4.75,1.75,1.75,1,2,1750,55,0,1,1480,enthusiastic,0.0,0,1,33
134,14,62,0,0,2,0.6065860927760696,2.130726444936045,266.5406746996764,267.1567669269166,270.77399462434414,275.0232652538807,277.1540183942516,280.773054433088,1.75,2.75,2.75,1.75,0,2,1750,55,0,1,1480,guilty,0.0,0,1,34
135,15,56,0,0,2,1.3960384706806508,1.447745698560993,285.0398899270449,286.4359660638861,289.2732628768904,295.5226688120533,296.9704412060487,300.27247591011337,1.75,4.75,1.75,3.25,0,2,1750,55,0,1,1480,distressed,0.0,0,0,35
136,16,53,0,0,2,0.7436682452321293,1.352078404124768,306.03941233475325,306.78875171417616,311.28941983141664,317.52175933883115,318.87386407269923,322.27157265363576,2.75,4.75,1.75,2.5,0,2,1750,55,0,1,1480,jittery,0.0,0,0,36
137,17,48,0,0,2,2.031011318132641,1.2912669360589462,327.2885995867691,329.31964125724517,331.53866486259176,334.77109908394465,336.06239198405586,339.5212609021596,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,1528,guilty,0.0,0,1,37
138,18,53,0,0,2,0.3744722166352403,2.7994137975169906,343.7876725603846,344.16217512936333,351.0376968788282,354.27038086705306,357.06982245707695,360.0203309502476,4.75,1.75,2.75,1.75,1,2,1750,55,0,1,1581,proud,0.0,0,1,38
139,19,53,0,0,2,0.6872041103652009,1.2233760582180366,364.28736647711685,364.9746082536431,368.53718235175796,374.76977674571714,375.993179499369,382.5195615366333,1.75,4.75,4.75,3.25,1,2,1750,55,0,1,1634,upset,0.0,0,0,39
140,20,56,0,0,2,0.856429394233146,1.2268453676106221,388.2864346967508,389.14290212283544,395.53623667513875,398.76880035106336,399.99567241410836,406.53533012744316,4.75,1.75,4.75,1.75,0,2,1750,55,0,1,1634,upset,0.0,0,1,40
141,21,55,0,0,2,1.4606454444060546,1.0529107165716596,410.7855687407437,412.2462518513104,415.03542776690847,418.2851054103966,419.33804245671126,426.0346316578598,1.75,1.75,4.75,3.25,0,2,1750,55,0,1,1634,nervous,0.0,0,0,41
142,22,0,1,0,0,0.0,0.0,431.80167047594665,0.0,0.0,0.0,0.0,0.0,4.75,1.75,1.75,1.75,0,2,1750,55,0,1,1634,irritable,0.0,0,1,41
143,23,57,0,0,2,1.212158124737016,1.3373882357241202,451.3007917207583,452.5129878773473,458.5340048636886,461.78334534018404,463.1207650253241,466.533257025836,4.75,1.75,1.75,2.5,0,2,1750,55,0,1,1634,active,0.0,0,0,42
144,24,44,0,0,1,0.36024208736353097,1.5034477336307646,471.55018705088605,471.91653800442515,478.78339653690733,485.032541368781,486.5360161635372,489.78253972317225,4.75,4.75,1.75,3.25,0,2,1750,55,0,1,1634,irritable,0.0,0,0,42
145,25,49,0,0,22,0.0,1.2584198497006582,0.0,0.0,0.0,494.78223034868637,496.04067689382185,499.53205499990867,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,1634,jittery,-2.9499999999999984,2,0,42
146,26,43,0,0,1,1.3652575378032452,1.006844270538295,511.2989069499554,512.6814942129416,515.5318425335063,519.7813344060264,520.7882042749266,527.5311235852331,1.75,2.75,4.75,1.75,1,2,1750,55,0,1,1677,interested,0.0,0,1,42
147,27,45,0,0,1,1.3797729059629091,1.4236506920701686,531.7979766323529,533.1777872044763,537.0312062313728,541.2806114351538,542.7044581375361,546.0305201952788,2.75,2.75,1.75,3.25,0,2,1750,55,0,1,1677,excited,0.0,0,0,43
148,28,52,0,0,2,0.9886712621819242,1.4711773417925542,551.7976987072831,552.7864076356254,556.0473057724307,560.2799001663893,561.7511038379257,565.0297968587151,1.75,2.75,1.75,3.25,1,2,1750,55,0,1,1729,determined,0.0,0,0,44
149,29,52,0,0,2,1.0717002797537134,1.3241099998172103,570.7970488745864,571.8796803861696,576.0464928416009,580.2792675211645,581.603403485034,585.0294289736885,2.75,2.75,1.75,1.75,0,2,1750,55,0,1,1729,active,0.0,0,1,44
150,30,54,0,0,2,0.9730156698547034,0.0,589.2960640690426,590.2787921230183,596.5463154815234,0.0,0.0,0.0,4.75,1.75,1.75,1.75,0,2,1750,55,0,1,1729,excited,4.549999999999992,1,0,45
151,31,47,0,0,2,0.7473379532279978,2.4421740322904952,607.0452981294911,607.8114691631163,611.2951995757985,614.528150518367,616.9703505147098,619.2781327823592,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,1776,strong,0.0,0,1,46
152,32,49,0,0,22,0.0,1.3754818891588911,0.0,0.0,0.0,622.7777941526027,624.1533020058146,628.5276462306415,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1825,interested,4.649999999999992,2,0,46
153,33,51,0,0,2,0.876475105593272,2.3003159569216223,640.2942272037449,641.1707407068807,645.5440990290907,648.777019619316,651.0773615402901,653.5434821085738,2.75,1.75,1.75,2.5,0,2,1750,55,0,1,1825,scared,0.0,0,0,47
154,34,54,0,0,2,2.1005975389002742,1.3720308643105454,658.5604333436945,660.6766034630928,665.7933356493754,672.0427035526868,673.4147607467407,677.792452140206,4.75,4.75,2.75,2.5,0,2,1750,55,0,1,1825,interested,0.0,0,0,48
155,35,50,0,0,2,1.2787657932749426,1.0874275474939168,682.8095697646781,684.0883735898046,690.042611032894,693.2918520414693,694.3793055530159,698.0418171179904,4.75,1.75,1.75,2.5,1,2,1750,55,0,1,1875,scared,0.0,0,1,49
156,36,0,1,0,0,0.0,0.0,703.0586041579054,0.0,0.0,0.0,0.0,0.0,2.75,1.75,4.75,1.75,1,2,1750,55,0,1,1875,attentive,0.0,0,1,49
157,37,50,0,0,2,0.5772368396997081,1.2116282386500643,723.5580190524953,724.1352931926643,727.791303505147,731.0405046534164,732.252161050264,738.7903581942182,1.75,1.75,4.75,1.75,1,2,1750,55,0,1,1925,strong,0.0,0,1,50
158,38,49,0,0,2,0.3844731308622613,1.274652136548866,743.0572865736593,743.4417977363737,747.2905812656563,751.5398698140461,752.8145482803387,757.2897218920848,1.75,2.75,2.75,3.25,1,2,1750,55,0,1,1974,jittery,0.0,0,0,51
159,39,51,0,0,1,0.3983935199576081,0.9947271031796844,763.0567610758626,763.4551922619812,767.2898213600042,770.5392587445831,771.5340143716518,778.2890332961548,1.75,1.75,4.75,2.5,0,2,1750,55,0,1,1974,upset,0.0,0,0,52
