,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
114,34,58,0,0,1,0.8061327518335021,0.0,664.5631155763076,665.369281606243,671.8096792466422,0.0,0.0,0.0,4.75,1.75,2.75,1.75,0,4,250,55,0,1,4260,active,-7.499999999999981,1,0,76
115,35,51,0,0,2,0.3317135552679247,1.2140162243558734,683.3142089082177,683.6459553758941,687.5546047932913,693.7827759129433,694.9968133475159,698.5415133344612,1.75,4.75,1.75,1.75,0,4,250,55,0,1,4260,irritable,0.0,0,0,76
116,36,55,0,0,2,0.1122689777512278,0.7531302442730521,702.8002344826236,702.9125363727799,710.0633139649907,714.2872287789032,715.0403802333931,719.0462156033318,4.75,2.75,1.75,2.5,1,4,250,55,0,1,4315,alert,0.0,0,0,76
117,37,55,0,0,2,0.34766729651164496,1.4905214093378163,724.0563496994547,724.4227075867857,729.3156043943162,733.5394376585973,735.0299799124588,741.287100786205,2.75,2.75,4.75,2.5,0,4,250,55,0,1,4315,inspired,0.0,0,0,76
118,38,70,0,0,1,0.19437629341337012,1.1557671132650285,746.314184772451,746.5085943439663,753.5598056851413,756.7825652735338,757.9383535970155,762.5429538008539,4.75,1.75,2.75,1.75,1,4,250,55,0,1,4385,scared,0.0,0,1,77
119,39,53,0,0,2,0.35029955776553834,1.1456498390398338,766.8187118741735,767.1850002797546,771.0591198271286,774.2982946618613,775.4439660768147,779.0404018093031,1.75,1.75,1.75,1.75,0,4,250,55,0,1,4385,scared,0.0,0,1,77
120,0,60,0,0,2,0.5397967695389525,0.0,4.827168534568045,5.377172173215513,8.786737469788934,0.0,0.0,0.0,1.75,4.75,4.75,2.5,0,1,1750,55,1,0,0,active,1.5000000000000009,1,1,7
121,1,77,0,0,11,0.0,1.5695086287159938,0.0,0.0,0.0,25.547914066431986,27.117445733838395,30.55739795964837,2.75,2.75,1.75,1.75,0,1,1750,55,1,0,0,strong,-4.299999999999994,2,1,7
122,2,58,0,0,2,0.9651128475052246,1.3338678552208876,43.04791680913331,44.0320270642369,47.051329825844725,53.533002185748046,54.86689125118572,61.548919723343715,1.75,4.75,4.75,1.75,1,1,1750,55,1,0,58,active,0.0,0,1,7
123,3,73,0,0,1,1.1231787096221524,1.2950703429596615,65.55636195018451,66.67957393790493,70.53109765440605,74.03739215243695,75.33248407130668,79.047725185781,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,131,enthusiastic,0.0,0,0,8
124,4,76,0,0,1,1.0113873274785874,1.5724089432515032,83.05484121408517,84.07261757134984,87.02830137965066,90.53470522001591,92.10713464210129,95.54511431759238,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,207,guilty,0.0,0,0,9
125,5,58,0,0,2,0.9978570365456108,1.177438105474721,99.552003615976,100.54988478828454,106.5312479544009,110.03724112105556,111.21470043674708,115.04781478066799,4.75,1.75,1.75,3.25,1,1,1750,55,1,0,265,inspired,0.0,0,1,9
126,6,57,0,0,2,1.216501111157413,1.2551805044458888,120.5580335348168,121.79286576015876,125.53265367991844,132.02799200301524,133.28319335198466,137.03839086117296,2.75,4.75,1.75,1.75,1,1,1750,55,1,0,322,jittery,0.0,0,0,9
127,7,61,0,0,2,1.5974655251666263,1.798548635943007,141.06262280442024,142.68134937947252,145.035616710873,148.54220632349458,150.3407761696617,154.53710197470718,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,383,proud,0.0,0,0,9
128,8,82,0,0,1,0.7732064474694198,1.1226711271519891,158.56152773546637,159.33476782673097,165.54019171843177,169.0298299781571,170.15252158413932,177.0457072894751,4.75,1.75,4.75,2.5,0,1,1750,55,1,0,383,strong,0.0,0,1,10
129,9,58,0,0,22,0.0,1.3773477060567527,0.0,0.0,0.0,181.0357176422549,182.4130865585357,189.0511345455561,2.75,2.75,4.75,1.75,1,1,1750,55,1,0,441,strong,-1.9000000000000008,2,0,10
130,10,56,0,0,2,1.6650061747313885,1.3455616337851095,201.5577318377436,203.24332106675502,206.5326097967045,211.04094120710212,212.38652368541443,217.0530577272657,2.75,2.75,2.75,1.75,0,1,1750,55,1,0,441,ashamed,0.0,0,0,10
131,11,55,0,0,2,0.6465909510625352,1.3202874642847746,221.06066195628955,221.70728655114726,228.0389255049558,231.5478661605957,232.8681748350973,237.5408261965204,4.75,1.75,2.75,3.25,0,1,1750,55,1,0,441,nervous,0.0,0,1,10
132,12,82,0,0,1,0.6067354877341131,1.7104099386706366,243.05113893387897,243.66802607101272,248.04273054501755,252.53442985286893,254.2448610017564,258.5464746971229,2.75,2.75,2.75,2.5,0,1,1750,55,1,0,441,strong,0.0,0,1,11
133,13,80,0,0,1,0.8232453755335882,0.0,263.3052022449192,264.1284805328578,268.29692623707524,0.0,0.0,0.0,2.75,1.75,2.75,3.25,0,1,1750,55,1,0,441,hostile,-0.7500000000000001,1,1,12
134,14,63,0,0,2,0.7481228042415751,1.571867716986162,281.55590593048686,282.32278990437413,286.5473519956431,290.0369167509889,291.6088060438888,295.047333528124,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,441,afraid,0.0,0,0,12
135,15,59,0,0,2,0.8477877924960922,2.5583425457589333,299.0549381228448,299.9027599248257,303.044392255928,306.53417021053974,309.09253323513263,314.55013857952144,1.75,1.75,4.75,3.25,1,1,1750,55,1,0,500,hostile,0.0,0,1,12
136,16,61,0,0,2,1.2136351718072549,1.7549451807281002,320.0605840635908,321.29501512325083,324.049842916389,327.53914254400297,329.2941085692546,333.5519465678008,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,500,active,0.0,0,0,12
137,17,55,0,0,2,0.04147694796847645,1.4223265342370723,337.5592743325978,337.60845351542963,342.55103891672843,346.04030307208086,347.46265081653837,352.0527629783682,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,500,active,0.0,0,1,12
138,18,84,0,0,1,0.13929701290544472,1.2586739737089374,356.06009330301816,356.20945346752336,361.051760612696,365.54353013368376,366.80222495191987,370.5536558188578,2.75,2.75,1.75,3.25,1,1,1750,55,1,0,584,hostile,0.0,0,1,13
139,19,0,0,1,0,0.519344999200257,0.0,376.06370123432504,376.5971656565598,380.0531619498906,383.54291796289533,0.0,0.0,1.75,1.75,4.75,1.75,0,1,1750,55,1,0,584,inspired,0.0,0,0,14
140,20,82,0,0,1,0.5470459102471068,1.2833531600117567,395.56657101345627,396.13323454734933,400.5418099118251,405.0499317798895,406.3333061501216,411.0619795496896,2.75,2.75,2.75,1.75,1,1,1750,55,1,0,666,jittery,0.0,0,0,15
141,21,48,0,0,2,0.5217413881946413,1.9345796408961176,415.0693727736106,415.60251684840836,422.04785427555913,426.53940803742813,428.4740085228514,431.54981128390864,4.75,2.75,1.75,2.5,0,1,1750,55,1,0,666,determined,0.0,0,0,15
142,22,79,0,0,1,0.553772840750753,0.9128227107321436,436.30879957111387,436.87547334442206,443.30403860844666,446.7936699199963,447.70651384094526,452.80573670585363,4.75,1.75,2.75,1.75,0,1,1750,55,1,0,666,interested,0.0,0,1,16
143,23,46,0,0,2,0.7166329436367959,0.0,456.812691097668,457.5293485427646,460.80313296868553,0.0,0.0,0.0,1.75,2.75,1.75,2.5,0,1,1750,55,1,0,666,nervous,7.499999999999981,1,1,16
144,24,75,0,0,1,1.2745019164176483,1.269111961064482,473.3104642075705,474.595023424492,477.3005191749508,480.8066542306515,482.0757870362395,486.8020066329445,1.75,1.75,2.75,2.5,0,1,1750,55,1,0,666,determined,0.0,0,0,17
145,25,45,0,0,2,1.383821211020404,1.3132281184589374,491.5607934230757,492.96227287238435,496.55230385027613,500.0420938727693,501.35534320144865,506.05448685715965,2.75,1.75,2.75,3.25,1,1,1750,55,1,0,711,proud,0.0,0,1,17
146,26,44,0,0,22,0.0,1.5269060764003368,0.0,0.0,0.0,510.7953228542648,512.3222501408818,515.8051234379856,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,711,strong,-3.2999999999999963,2,1,17
147,27,75,0,0,1,0.6464322401152458,2.2055409135973605,527.0764233427943,527.7435395685752,531.0493934791739,534.5560715896063,536.7616340791137,540.5514269174491,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,786,ashamed,0.0,0,0,18
148,28,76,0,0,1,0.7355842738652427,1.2242084657264058,544.575659592083,545.3256543809512,548.5486352138614,555.0439724398784,556.2682017501356,560.0541690695753,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,862,distressed,0.0,0,1,19
149,29,78,0,0,1,0.651121161179617,1.4956338033807697,564.8126614765024,565.4798014723527,568.802696330742,573.2941253911523,574.789780404757,578.3045191296043,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,940,active,0.0,0,1,20
150,30,80,0,0,1,0.5624196617281996,1.2877352642899496,583.0632466774005,583.6256999829202,587.0527044674201,593.5484563897771,594.8362128642875,598.5585824406444,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,1020,ashamed,0.0,0,0,21
151,31,56,0,0,2,0.4594725750030193,1.233499638510693,603.3176482548553,603.7840481603597,610.2960419903793,614.8043320774195,616.0378532918438,619.8136353180853,4.75,2.75,1.75,1.75,1,1,1750,55,1,0,1076,attentive,0.0,0,0,21
152,32,75,0,0,1,0.6518401144458039,1.5041182564746125,623.8217361587776,624.4894312772449,627.8119136334535,632.3034066902146,633.8075454255231,637.3136658534859,1.75,2.75,1.75,3.25,0,1,1750,55,1,0,1076,nervous,0.0,0,1,22
153,33,55,0,0,2,0.7944839535557549,1.2579129656987789,642.8237792879263,643.618296519584,649.802517872351,653.3089900973864,654.566924273302,661.3081179185756,4.75,1.75,4.75,1.75,0,1,1750,55,1,0,1076,excited,0.0,0,0,22
154,34,55,0,0,2,0.3592590466141701,1.2968893020406542,665.3155191877487,665.6820090904075,669.3051444653573,672.8117329809029,674.1086438588536,677.8209415069688,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,1131,proud,0.0,0,0,22
155,35,58,0,0,2,0.8057985080449726,1.343208396610862,683.3155440549017,684.1213762067417,687.3052867200968,693.800863475306,695.1440934478343,698.8106827093907,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,1131,determined,0.0,0,0,22
156,36,55,0,0,2,0.07083481591325835,1.3478157680438017,702.8181527289308,702.9009160985917,709.8135892407118,716.308851865273,717.6566884778405,724.3079829777016,4.75,4.75,4.75,2.5,1,1,1750,55,1,0,1186,scared,0.0,0,0,22
157,37,50,0,0,2,0.5834960364336439,2.0541793089942075,729.0669010517703,729.6504307319957,733.0565065819319,736.5630468259442,738.6172473451552,741.555869361142,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,1236,afraid,0.0,0,1,22
158,38,61,0,0,1,0.5292907632065179,1.3736136105253536,745.5807836883178,746.1308173138278,749.5537783261534,754.0622220044314,755.4358564594804,759.0723509808449,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,1236,hostile,0.0,0,1,23
159,39,57,0,0,1,0.4994099536634167,0.7516089596356323,763.0791777456508,763.5786132978537,767.0528547674147,773.5647615624002,774.3163910008698,778.5751545694658,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,1293,inspired,0.0,0,0,24
