,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
113,33,57,0,0,2,0.33458815854100976,1.1825825531504959,641.3031858346885,641.6531284752555,648.553102181706,654.7861584758658,655.9687618736953,659.536065131937,4.75,4.75,1.75,1.75,0,4,250,55,0,1,4440,ashamed,0.0,0,0,131
114,34,58,0,0,1,0.5316464259967688,0.7508560031392335,663.8027270689345,664.3359946257298,668.0527048528967,672.2858112474222,673.0366877295428,680.0356667060397,1.75,2.75,4.75,1.75,1,4,250,55,0,1,4498,ashamed,0.0,0,1,132
115,35,61,0,0,1,0.3858415636286736,0.9877283360719956,684.3023012158293,684.7022070856538,691.5522837538409,697.7853422421775,698.7730910572309,702.5351819758635,4.75,4.75,1.75,3.25,1,4,250,55,0,1,4559,upset,0.0,0,1,133
116,36,55,0,0,2,0.3690985335215373,0.7857276858640034,708.3018419015317,708.6709726163098,712.5518295592882,715.7849107207829,716.5706588856282,723.5347511858607,1.75,1.75,4.75,1.75,0,4,250,55,0,1,4559,ashamed,0.0,0,1,133
117,37,66,0,0,1,0.2521533100434681,0.7779851680979846,727.8014467668991,728.068043609991,732.051350314553,735.2845068094438,736.0625124565231,740.034418219564,1.75,1.75,1.75,2.5,1,4,250,55,0,1,4625,afraid,0.0,0,1,134
118,38,70,0,0,1,0.0007617449700774159,0.7881602963016121,745.0511049324722,745.0677656809568,750.3010059202535,753.5341225542697,754.3223033295526,759.2840240905963,2.75,1.75,2.75,3.25,1,4,250,55,0,1,4695,determined,0.0,0,0,135
119,39,69,0,0,1,0.4934202129743426,1.9011709954720573,765.050691330186,765.5506030145789,770.3006504636478,773.5337122432492,775.4349037177026,778.2836298702033,2.75,1.75,1.75,2.5,1,4,250,55,0,1,4764,strong,0.0,0,1,136
120,0,39,0,0,1,0.38763128032769606,0.8214316929056622,4.7829271851528565,5.182831226497001,9.766145756956119,13.266000027061635,14.087452198948993,18.28262822859369,2.75,1.75,1.75,3.25,0,3,250,55,1,0,2567,strong,0.0,0,0,79
121,1,46,0,0,2,0.3158301429398307,1.2754909378677441,23.782522359573704,24.098385049465836,27.76571130999309,31.265693573732282,32.541205356277715,36.28224644186821,1.75,1.75,1.75,1.75,1,3,250,55,1,0,2613,nervous,0.0,0,0,80
122,2,45,0,0,2,0.3757267752807821,1.5625331183528033,40.28218134796316,40.657940670196695,44.265380172177174,50.76523371089024,52.32778730822429,55.78193468594554,1.75,4.75,1.75,2.5,0,3,250,55,1,0,2613,hostile,0.0,0,1,81
123,3,45,0,0,2,0.4508711063881492,1.3248525970457194,60.531817937466705,60.98272122511116,64.51496373574673,68.01487139748224,69.33974483920521,74.03153360875149,1.75,1.75,2.75,1.75,1,3,250,55,1,0,2658,active,0.0,0,0,82
124,4,46,0,0,2,0.6529906078271779,1.8869494399550604,78.03151312976979,78.69798439282205,82.01463479210724,88.51445066412225,90.40142094875456,93.53116443854151,1.75,4.75,1.75,2.5,1,3,250,55,1,0,2704,attentive,0.0,0,1,83
125,5,38,0,0,2,0.6321078979017329,0.0,98.28106853473992,98.91321007668283,103.26416203847792,0.0,0.0,0.0,2.75,2.75,2.75,1.75,0,3,250,55,1,0,2704,afraid,-7.499999999999982,1,0,83
126,6,41,0,0,2,0.6133144097793775,0.7509931391755345,116.03064533293171,116.6439919239674,123.01374212793463,127.51364942397369,128.2646634078269,132.53037270649108,4.75,2.75,1.75,3.25,1,3,250,55,1,0,2745,jittery,0.0,0,0,83
127,7,47,0,0,1,0.9274254153665424,1.1191284291780903,138.03017139078975,138.96342234498252,145.01336619234644,149.51325447218915,150.63240338034848,154.52995215597954,4.75,2.75,1.75,1.75,1,3,250,55,1,0,2792,enthusiastic,0.0,0,1,84
128,8,52,0,0,1,0.7345357177205187,1.1703792743928716,158.52975687426397,159.26432477324124,162.5129447275949,166.0129178489319,167.18331760230603,171.0461541387108,1.75,1.75,1.75,1.75,0,3,250,55,1,0,2792,afraid,0.0,0,1,85
129,9,36,0,0,2,0.2516420668994215,1.3974242561098436,175.02943451315426,175.29600100347034,180.01258579687558,186.51244482103039,187.90988955612198,192.5290902102788,2.75,4.75,2.75,3.25,1,3,250,55,1,0,2828,proud,0.0,0,1,85
130,10,48,0,0,11,0.0,1.2835194299823345,0.0,0.0,0.0,197.26222604334,198.5457655866076,202.27895115433785,2.75,1.75,1.75,2.5,0,3,250,55,1,0,2828,interested,-7.499999999999981,2,0,85
131,11,44,0,0,1,0.492000215029293,1.1537536327336966,214.5286082228231,215.02064135050117,221.51179059071274,225.011652906132,226.16542848063136,230.0449594095617,4.75,1.75,1.75,1.75,1,3,250,55,1,0,2872,attentive,0.0,0,1,86
132,12,33,0,0,2,0.3710542762487421,1.4837903376505892,234.0282032143955,234.4114479700393,238.0113939932953,244.51125630871502,245.99506712534733,249.52794046174995,1.75,4.75,1.75,2.5,1,3,250,55,1,0,2905,irritable,0.0,0,0,86
133,13,46,0,0,1,1.211137567192054,0.0,254.27780213720098,255.49435310371743,258.277632088516,0.0,0.0,0.0,1.75,1.75,4.75,1.75,1,3,250,55,1,0,2905,alert,5.349999999999991,1,1,87
134,14,43,0,0,1,1.5036275224347264,1.1454559882918147,272.04408283601697,273.54774290540445,276.0272706893479,279.5271845679172,280.6726606694947,284.5439056562582,1.75,1.75,1.75,1.75,0,3,250,55,1,0,2905,proud,0.0,0,1,88
135,15,35,0,0,2,0.5156402735260599,1.1525376932108884,288.5437447499753,289.0594183018461,295.52687043497014,299.0267850449313,300.1793428514274,305.04347980315333,4.75,1.75,2.75,1.75,1,3,250,55,1,0,2940,irritable,0.0,0,0,88
136,16,48,0,0,1,0.9288900282354008,1.0117300680085464,309.04336460888265,309.97228681837436,316.02644823882616,319.5263643115718,320.53811485856164,324.54295155514086,4.75,1.75,1.75,2.5,0,3,250,55,1,0,2940,strong,0.0,0,0,89
137,17,48,0,0,1,0.6109995534848167,1.8907351259513236,329.2929116028422,329.90394406897616,333.27609506782034,336.7760060208206,338.6667619914492,342.7927702613011,1.75,1.75,2.75,2.5,0,3,250,55,1,0,2940,ashamed,0.0,0,1,90
138,18,49,0,0,1,0.6821373181528543,0.0,347.54254672956176,348.22471732605936,352.52570276733195,0.0,0.0,0.0,2.75,2.75,1.75,1.75,1,3,250,55,1,0,2940,interested,1.7000000000000006,1,0,91
139,19,51,0,0,1,0.4211060039619952,1.5670242321207295,364.2922910165658,364.7254324447772,368.27538561739175,372.7752742629305,374.3423193397284,377.79192330914015,1.75,2.75,1.75,1.75,0,3,250,55,1,0,2940,active,0.0,0,1,92
140,20,49,0,0,1,0.5702719791584059,1.228073684838364,381.79189222497183,382.3750688880023,386.77499121415116,391.2748860765232,392.50298024034277,396.2916492199156,2.75,2.75,1.75,1.75,0,3,250,55,1,0,2940,attentive,0.0,0,1,93
141,21,50,0,0,1,0.4704698573159476,1.2113141984068534,400.2914619835137,400.7619647534789,404.274628992167,408.7745271458043,409.98586218888886,413.79115095898317,1.75,2.75,1.75,3.25,0,3,250,55,1,0,2940,upset,0.0,0,1,94
142,22,52,0,0,1,0.2874481031526557,0.8272956298219469,419.2910608148954,419.5785414650004,424.27422709215665,427.77413402249977,428.6014497656069,435.7907603955514,2.75,1.75,4.75,1.75,1,3,250,55,1,0,2992,irritable,0.0,0,1,95
143,23,50,0,0,1,0.4285409713111221,1.2635772904186524,439.7906495896341,440.21922274220157,443.7738352487886,448.27372243154235,449.5373205666388,456.2903352738386,1.75,2.75,4.75,1.75,1,3,250,55,1,0,3042,upset,0.0,0,0,96
144,24,53,0,0,1,0.6506834311508101,1.4505690414116543,460.2902365358928,460.94095251399625,464.2734020817616,467.7733192515957,469.22390877198893,475.78995513274594,1.75,1.75,4.75,2.5,1,3,250,55,1,0,3095,upset,0.0,0,1,97
145,25,49,0,0,22,0.0,1.0966421418675054,0.0,0.0,0.0,479.7730742352105,480.8697364903632,487.7896841519377,4.75,1.75,4.75,1.75,0,3,250,55,1,0,3095,active,-7.499999999999981,2,1,97
146,26,53,0,0,1,0.4530645515778815,1.4988127676210752,501.2893530141223,501.7559592921735,505.2725613464345,511.772416347932,513.2712492288383,517.8056416668284,1.75,4.75,2.75,1.75,1,3,250,55,1,0,3148,upset,0.0,0,1,98
147,27,62,0,0,1,0.6732494402103839,1.1758932401444326,521.7889469086061,522.4622292614658,526.7721172085248,530.2720329155741,531.4479466346997,535.3053895193693,2.75,1.75,1.75,1.75,0,3,250,55,1,0,3148,inspired,0.0,0,0,99
148,28,59,0,0,11,0.0,1.0840435456284467,0.0,0.0,0.0,538.5218640554017,539.6059280800114,543.5552137109703,1.75,1.75,1.75,3.25,1,3,250,55,1,0,3207,inspired,-7.499999999999981,2,1,99
149,29,60,0,0,1,0.5682785697326835,1.0243001399521745,555.538262599785,556.1065737164704,562.5380442792151,569.0212432862768,570.0455639052103,577.05449603238,4.75,4.75,4.75,2.5,1,3,250,55,1,0,3267,excited,0.0,0,0,100
150,30,61,0,0,1,0.5779325809990041,1.7856874592935128,581.8043814780782,582.3876305489352,585.7876007812732,592.2874334753092,594.0731417792798,600.2873873976008,1.75,4.75,4.75,1.75,0,3,250,55,1,0,3267,afraid,0.0,0,1,101
151,31,60,0,0,1,0.4419258141588216,1.1638995052499013,604.3039314890308,604.7458931414062,608.2871050802138,611.7870207872634,612.9509407714945,617.8037554063599,1.75,1.75,2.75,3.25,0,3,250,55,1,0,3267,jittery,0.0,0,1,102
152,32,64,0,0,1,0.4450781145151268,1.113957486365507,623.3035197152252,623.7534418402415,627.2867174423504,633.7865592787889,634.9005368784398,638.8032609852365,1.75,4.75,1.75,3.25,1,3,250,55,1,0,3331,determined,0.0,0,0,103
153,33,57,0,0,1,0.4432763298455029,1.2580721013737275,644.3030998961053,644.753008490366,649.2862650762786,652.7862239354678,654.0443161501266,658.8029015059733,2.75,1.75,2.75,2.5,1,3,250,55,1,0,3388,interested,0.0,0,0,103
154,34,57,0,0,1,0.4713511849104179,1.9662550269495116,663.5527405082662,664.0241238744334,670.5358252352985,674.0357361882983,676.0020116942301,680.0524027879205,4.75,1.75,2.75,2.5,0,3,250,55,1,0,3388,proud,0.0,0,0,103
155,35,62,0,0,1,0.5654407680203803,1.2681689706132602,684.8023266317082,685.3677999466812,688.7854468312613,693.2854780982774,694.553667182176,699.3020774098181,1.75,2.75,2.75,1.75,0,3,250,55,1,0,3388,proud,0.0,0,1,104
156,36,0,0,1,0,0.453624432302604,0.0,703.3018923675933,703.7555493468484,708.2850985057289,712.7849794716499,0.0,0.0,2.75,2.75,2.75,2.5,0,3,250,55,1,0,3388,upset,0.0,0,0,105
157,37,71,0,0,1,0.4647233088480789,1.1616109790738849,723.5515253001363,724.0180489308691,727.5346656129745,731.0345838798962,732.1962157036482,739.0512731526773,1.75,1.75,4.75,3.25,0,3,250,55,1,0,3388,proud,0.0,0,0,106
158,38,67,0,0,1,0.5339108162297634,2.229803061681196,744.5511036525363,745.100943825057,749.5342648100517,754.0341022581365,756.2639254331028,759.0508493109006,2.75,2.75,1.75,1.75,1,3,250,55,1,0,3455,active,0.0,0,0,107
159,39,68,0,0,1,0.41798771334197227,1.3868165094227152,763.0506646343715,763.4839702601307,768.0338857660478,772.5337224827404,773.9205591054492,778.5503671405963,2.75,2.75,2.75,2.5,0,3,250,55,1,0,3455,guilty,0.0,0,0,108
