,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
114,34,42,0,0,2,0.24820472613123454,0.0,666.3117495769858,666.5616119853388,670.2949387118349,0.0,0.0,0.0,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,665,inspired,-0.7000000000000001,1,1,17
115,35,40,0,0,2,0.7514087373347138,1.2363694674900216,684.8111829370997,685.5626245867222,689.7942561475581,693.2941100535703,694.5305003655092,699.3108225475501,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,665,active,0.0,0,0,17
116,36,51,0,0,1,0.5796651065024889,1.4353871454113687,703.3105460843339,703.8937818083547,707.2937077922766,713.7935167181622,715.2289301934036,718.8101242585135,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,665,hostile,0.0,0,0,18
117,37,45,0,0,2,0.5906303836729876,1.2475088140934076,722.8100408807181,723.4098377021958,726.7931535859218,731.2928805967803,732.5404098896304,739.3097079180748,1.75,2.75,4.75,2.5,0,1,1750,55,1,0,665,ashamed,0.0,0,1,18
118,38,56,0,0,1,0.3096314884289768,1.2206666493573266,744.0593964398413,744.375849182733,751.0590764592669,754.542127911046,755.7628150391603,759.5587972533598,4.75,1.75,1.75,3.25,1,1,1750,55,1,0,721,distressed,0.0,0,0,19
119,39,52,0,0,2,0.8432563271128402,1.2222138925692434,765.0753428089029,765.9186247344618,769.0583432466362,773.5582585889184,774.7804999083943,778.5582106832553,1.75,2.75,1.75,2.5,0,1,1750,55,1,0,721,irritable,0.0,0,1,19
120,0,55,0,0,1,1.2934883770255965,0.0,4.782959553358296,6.0827155270299045,9.016128118027837,0.0,0.0,0.0,1.75,4.75,1.75,3.25,0,2,1750,55,0,1,721,afraid,1.5500000000000007,1,1,20
121,1,58,0,0,1,1.2937564293240484,1.0296744499351007,24.032265744049937,25.332098513059464,29.26550342452356,35.51513361840239,36.54483512955176,43.264847007230856,2.75,4.75,4.75,2.5,0,2,1750,55,0,1,721,guilty,0.0,0,1,21
122,2,57,0,0,2,0.26497024546370085,1.05789161691132,48.28149879632451,48.54794753488795,52.51482278013009,58.76437654436336,59.822295222488954,64.51430715429024,1.75,4.75,2.75,3.25,0,2,1750,55,0,1,721,hostile,0.0,0,0,22
123,3,49,0,0,1,0.9129762545157972,1.2418877610539312,70.28077033769091,71.19378023587866,75.51404349029691,79.76370732784767,81.00562324719203,84.51358162119345,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,770,determined,0.0,0,0,22
124,4,54,0,0,2,0.24530771343347624,1.0601219729380773,88.7801711512095,89.03013595334643,96.01330278097862,100.26318676516462,101.32332921685928,106.01285663663477,4.75,2.75,2.75,1.75,1,2,1750,55,0,1,824,ashamed,0.0,0,0,23
125,5,47,0,0,1,0.2982021480020194,1.3703155301018342,110.27956940488365,110.57933013255229,115.51269298942681,118.76242228586081,120.13275866041135,123.5122958478223,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,824,guilty,0.0,0,1,23
126,6,61,0,0,2,0.5005253166800685,1.2632507612793231,127.77890951351607,128.29558452405718,133.0287766758663,137.26189148379922,138.5251685749088,143.01168057088918,2.75,2.75,2.75,3.25,1,2,1750,55,0,1,885,nervous,0.0,0,0,24
127,7,65,0,0,2,0.3067256991209888,1.2875557543295602,148.77835366154682,149.09488246839237,153.02826105002626,156.26120654252398,157.54878277561008,161.01107827602502,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,950,guilty,0.0,0,0,25
128,8,68,0,0,2,0.904645057433754,1.4275430501866142,165.27781152303078,166.19422016345698,172.5276223687997,178.7605455540802,180.18811676255726,184.51035731407933,4.75,4.75,2.75,1.75,0,2,1750,55,0,1,950,distressed,0.0,0,0,26
129,9,73,0,0,2,0.4168630128419864,1.4227762538575917,188.7770528948001,189.21025612707942,196.0267511074071,199.2598136213719,200.68261071967828,204.00972704377068,4.75,1.75,1.75,2.5,0,2,1750,55,0,1,950,excited,0.0,0,0,27
130,10,44,0,0,1,0.5960557914472702,1.3968922023841517,209.02628338723025,209.6261811397233,216.27610849499047,219.50919368186462,220.9061067286977,224.25923180526456,4.75,1.75,1.75,1.75,1,2,1750,55,0,1,994,interested,0.0,0,1,27
131,11,37,0,0,1,0.3822316066939493,1.3099536631559658,228.52573100933566,228.90799625970132,232.77567460133147,236.0086475207356,237.31862239403245,240.7752781911113,1.75,1.75,1.75,3.25,1,2,1750,55,0,1,1031,guilty,0.0,0,1,27
132,12,37,0,0,1,0.5485242313059189,1.7444295038910695,246.54177318972347,247.0917415390736,250.7751191150544,254.02478441537343,255.76923549509775,258.7747055173061,1.75,1.75,1.75,3.25,1,2,1750,55,0,1,1068,guilty,0.0,0,0,27
133,13,73,0,0,2,0.481547360233435,1.4366502458728974,264.54130729800727,265.02437081762537,268.7744535554596,275.0241389688433,276.46081664162256,279.7739902235878,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,1068,proud,0.0,0,0,28
134,14,0,1,0,0,0.0,0.0,284.0406686167805,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,1068,guilty,0.0,0,1,28
135,15,36,0,0,1,0.3338498124549005,1.365652956017129,301.29011486754075,301.63992165412736,306.52335913047204,310.7731374296452,312.1388112301113,318.52280291281045,2.75,2.75,4.75,1.75,0,2,1750,55,0,1,1068,upset,0.0,0,1,28
136,16,41,0,0,11,0.0,0.9340104975572104,0.0,0.0,0.0,322.0225712468748,322.9566022231886,326.77254500846743,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,1109,ashamed,1.0500000000000005,2,1,28
137,17,72,0,0,2,0.3292256360391548,1.1019648270039395,337.5389511439032,337.87218183965774,342.7720707058332,347.02194006233566,348.1239257337886,352.7716476000908,2.75,2.75,2.75,2.5,0,2,1750,55,0,1,1109,distressed,0.0,0,1,29
138,18,0,1,0,0,0.0,0.0,357.78819589832466,0.0,0.0,0.0,0.0,0.0,2.75,1.75,1.75,3.25,0,2,1750,55,0,1,1109,excited,0.0,0,1,29
139,19,44,0,0,1,0.4974319273324,1.1843962112839108,376.7875928720762,377.2874796903759,382.03760009449456,386.2705525351418,387.4549699565666,392.02042646279574,2.75,2.75,2.75,1.75,0,2,1750,55,0,1,1109,strong,0.0,0,0,29
140,20,73,0,0,2,0.40363812427767704,0.0,396.2870799889268,396.70361497596855,401.536967995726,0.0,0.0,0.0,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,1109,alert,-1.3500000000000003,1,0,30
141,21,73,0,0,2,0.34181897437247244,1.4915329483083042,412.03650850362084,412.3864447452058,416.28653986171713,420.5195851881542,422.0111386152191,428.2692777325335,1.75,2.75,4.75,1.75,1,2,1750,55,0,1,1182,determined,0.0,0,1,31
142,22,71,0,0,2,0.6558157292211035,1.4956667316378116,432.5359517374211,433.2023403562059,439.78564190480233,444.0187563470434,445.51444977420334,448.7686346630019,4.75,2.75,1.75,1.75,0,2,1750,55,0,1,1182,interested,0.0,0,1,32
143,23,69,0,0,2,0.33685836123868285,1.3360673692586715,453.0353346320278,453.3850247628395,457.2851593740958,460.518132659192,461.8542201415155,465.26828049021765,1.75,1.75,1.75,2.5,0,2,1750,55,0,1,1182,active,0.0,0,1,33
144,24,69,0,0,2,0.2829824091136288,0.0,470.2847187151335,470.56828586589137,477.5345398002808,0.0,0.0,0.0,4.75,1.75,2.75,2.5,1,2,1750,55,0,1,1182,hostile,1.0500000000000005,1,0,34
145,25,76,0,0,2,0.43846919830411935,1.5225238897501183,489.8008225146375,490.2506168311245,495.0339801085445,501.2835733675231,502.80612468417917,506.03343595872207,2.75,4.75,1.75,3.25,0,2,1750,55,0,1,1182,guilty,0.0,0,1,35
146,26,50,0,0,1,0.2585918441159265,1.4815210304032007,511.8001591491954,512.0666846830966,516.0332041099401,519.2829663186619,520.7645081935141,525.0328504856941,1.75,1.75,2.75,2.5,1,2,1750,55,0,1,1232,scared,0.0,0,1,35
147,27,50,0,0,1,0.6077414820256308,1.5036647832307608,530.0494013437722,530.6659724611916,535.282600992269,541.532266292588,543.0359541144201,549.2822762576973,2.75,4.75,4.75,1.75,1,2,1750,55,0,1,1282,irritable,0.0,0,0,35
148,28,67,0,0,2,0.2829601018966059,1.0758935411831771,553.5486130944827,553.8321546467944,560.7817739796185,564.0315552043288,565.1074765381103,571.7814488793549,4.75,1.75,4.75,1.75,1,2,1750,55,0,1,1349,attentive,0.0,0,0,36
149,29,49,0,0,1,0.29804234056109635,1.264020908810835,576.0479433294288,576.3478506996237,580.2812150192665,584.5308708115915,585.7949121991591,589.2807388881718,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,1349,interested,0.0,0,0,36
150,30,61,0,0,2,0.2932444604052762,1.2361643142303365,593.5473518224816,593.8472771115883,597.7806023021777,601.0303052687817,602.2664896960771,605.7802084518022,1.75,1.75,1.75,3.25,1,2,1750,55,0,1,1410,hostile,0.0,0,1,37
151,31,49,0,0,1,0.5083390594618322,1.364137528016272,611.5468314426441,612.0635810543706,615.7804955200887,619.0298997162593,620.3940584544167,624.7796003058651,1.75,1.75,2.75,1.75,1,2,1750,55,0,1,1459,strong,0.0,0,0,37
152,32,65,0,0,2,0.6443988223250017,1.3773989857895683,629.0463639053135,629.6962239732372,633.2962164399802,636.5291842396947,637.9066037042414,644.2789945369258,1.75,1.75,4.75,1.75,0,2,1750,55,0,1,1459,determined,0.0,0,0,38
153,33,42,0,0,1,0.2335108524612224,1.3295492735342125,648.5457270525474,648.7954570803656,653.795459274518,657.0285499467734,658.3581193333723,661.7783942533681,2.75,1.75,1.75,2.5,1,2,1750,55,0,1,1501,nervous,0.0,0,0,38
154,34,42,0,0,1,0.06571157645839776,1.0746571362433317,666.7950321461627,666.8615544619737,671.044899674205,675.2779665764748,676.3526445571667,683.0278017407675,1.75,2.75,4.75,2.5,1,2,1750,55,0,1,1543,determined,0.0,0,1,38
155,35,43,0,0,1,0.5179161694777576,1.1036993045636336,688.044453164169,688.5775265391887,695.2942300005742,698.5272457059519,699.6309654892723,704.2770494207256,4.75,1.75,2.75,2.5,1,2,1750,55,0,1,1586,afraid,0.0,0,1,38
156,36,68,0,0,2,0.2510600499317661,1.002020814462412,709.293675245681,709.5601846891307,713.5436923417857,717.776605287688,718.7786473122912,725.5430644484761,1.75,2.75,4.75,1.75,0,2,1750,55,0,1,1586,ashamed,0.0,0,0,39
157,37,0,1,0,0,0.0,0.0,729.7931342042414,0.0,0.0,0.0,0.0,0.0,1.75,2.75,2.75,2.5,1,2,1750,55,0,1,1586,proud,0.0,0,1,39
158,38,43,0,0,11,0.0,1.4583793038759725,0.0,0.0,0.0,748.2924055627617,749.7508057110864,753.0421920900069,1.75,4.75,1.75,2.5,0,2,1750,55,0,1,1586,scared,1.850000000000001,2,0,39
159,39,69,0,0,22,0.0,2.2585677084380222,0.0,0.0,0.0,766.7918103988934,769.0504004145483,772.5416232559685,1.75,1.75,2.75,1.75,0,2,1750,55,0,1,1586,upset,1.0000000000000002,2,1,39
