,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
114,34,69,0,0,2,0.4009195760427247,1.5118198031759675,658.8029121005111,659.2038682460297,662.7850508370575,666.2850243241874,667.79686460627,671.3017910632252,1.75,1.75,1.75,2.5,1,3,250,55,1,0,3227,strong,0.0,0,0,81
115,35,0,1,0,0,0.0,0.0,676.0526808899995,0.0,0.0,0.0,0.0,0.0,4.75,4.75,1.75,3.25,1,3,250,55,1,0,3227,nervous,0.0,0,1,81
116,36,77,0,0,2,0.8831788090128612,1.4013306169517818,700.0520076459462,700.9352197331817,704.0339346452273,708.5347642237894,709.9361153196487,714.5510135047424,1.75,2.75,2.75,1.75,0,3,250,55,1,0,3227,afraid,0.0,0,0,82
117,37,76,0,0,2,0.5720153547918017,1.2680772976327717,718.551812547792,719.1340066505254,722.5505494380922,729.0335294554334,730.3016275976679,737.0667188147398,1.75,4.75,4.75,1.75,1,3,250,55,1,0,3303,proud,0.0,0,0,83
118,38,74,0,0,2,0.7248062823427972,1.7738613087994963,741.0677149672656,741.7999920278543,745.0501228551548,748.5497193109877,750.3236018300831,754.5665317618706,1.75,1.75,2.75,3.25,0,3,250,55,1,0,3303,scared,0.0,0,1,84
119,39,76,0,0,2,0.4506485779411378,1.4079489607138385,760.0674355764687,760.5329938954583,767.0497121799399,773.5490797108532,774.9570491504727,778.5663178304358,4.75,4.75,1.75,2.5,0,3,250,55,1,0,3303,irritable,0.0,0,0,85
120,0,47,0,0,1,0.5679689422754564,0.0,4.816302379831996,5.399393897505433,8.802475460967797,0.0,0.0,0.0,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,0,nervous,-0.6,1,0,18
121,1,48,0,0,1,1.1348448229141468,1.866525435350468,19.55004221946001,20.68497407772702,26.56452044069147,31.032333999263763,32.898882107689126,36.049695357980454,4.75,2.75,1.75,2.5,1,1,1750,55,1,0,48,guilty,0.0,0,1,19
122,2,50,0,0,2,0.6980158499422942,1.222512096268474,40.799704226078575,41.515158596332185,45.781818826771094,50.281937494720296,51.504470435590065,55.29927069494079,2.75,2.75,1.75,2.5,0,1,1750,55,1,0,48,inspired,0.0,0,1,19
123,3,50,0,0,11,0.0,1.321005031594268,0.0,0.0,0.0,59.29837145152669,60.619397327722254,65.31508589621399,1.75,1.75,2.75,2.5,0,1,1750,55,1,0,48,attentive,-0.6,2,1,19
124,4,61,0,0,2,0.6427224365802431,1.1049690238255607,76.54836770315569,77.2145311738327,81.53043220366591,86.03119778564543,87.1361876540718,91.04764015343108,2.75,2.75,1.75,2.5,0,1,1750,55,1,0,48,inspired,0.0,0,0,20
125,5,60,0,0,2,0.7512061527413607,1.2780073731378252,95.79838333660656,96.54962276757078,99.78072576513432,103.28056833354005,104.55859581988987,108.29812753312216,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,108,distressed,0.0,0,1,21
126,6,64,0,0,2,0.6493864921862951,1.486866621247373,113.79786807269012,114.44728747740463,118.78052719287962,122.28041401035169,123.76730074481064,130.29758776765678,2.75,1.75,4.75,2.5,1,1,1750,55,1,0,172,inspired,0.0,0,1,22
127,7,65,0,0,2,0.5866508247695492,1.2673371314390351,135.04735637429758,135.64653736431364,140.04645493671478,144.5294740833956,145.79683169374132,149.54718175504968,2.75,2.75,1.75,1.75,1,1,1750,55,1,0,237,active,0.0,0,0,23
128,8,56,0,0,11,0.0,1.1095548361122385,0.0,0.0,0.0,152.79610469255888,153.9056796418827,157.7969370138317,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,293,jittery,3.3499999999999956,2,0,23
129,9,65,0,0,2,0.5819227572214913,1.1276161345990658,169.31347171954442,169.91263698468583,174.2958090283455,178.79561393019142,179.923250178002,183.79612626854941,2.75,2.75,1.75,2.5,0,1,1750,55,1,0,293,inspired,0.0,0,0,24
130,10,66,0,0,2,0.5527099627320239,1.3738888821844741,188.5631926030192,189.12860387614543,195.54547652038536,199.0450378695209,200.41894759630668,205.04595649475726,4.75,1.75,2.75,1.75,1,1,1750,55,1,0,359,enthusiastic,0.0,0,0,24
131,11,66,0,0,2,0.4428867066662861,1.3199697497293528,209.06268593292958,209.5278979389809,216.04507846163915,219.5444350217099,220.8644252503459,224.54563376913208,4.75,1.75,1.75,3.25,0,1,1750,55,1,0,359,alert,0.0,0,1,24
132,12,65,0,0,2,0.6810629722717749,1.0861317210583366,230.06210850090386,230.7611387881097,234.0443031887489,238.54391317528783,239.63006537525237,244.5450113566508,1.75,2.75,2.75,1.75,0,1,1750,55,1,0,359,attentive,0.0,0,0,24
133,13,65,0,0,2,0.6432724414989934,1.1810496244129354,248.5618084483536,249.20511416807582,253.54381516909189,258.04364384109704,259.224713578722,264.04479541389543,2.75,2.75,2.75,3.25,0,1,1750,55,1,0,359,determined,0.0,0,0,24
134,14,65,0,0,2,0.6140494075561946,1.768771934828692,269.5614577470792,270.1936748702974,273.54382431146087,277.04385740683665,278.812649820572,285.0431347939916,1.75,1.75,4.75,1.75,0,1,1750,55,1,0,359,distressed,0.0,0,1,24
135,15,65,0,0,2,0.5814553993186564,1.5082729297014341,289.0598141319815,289.6598958281911,294.04336335321665,300.54279707488104,302.0510904834887,305.56062798566927,2.75,4.75,1.75,1.75,1,1,1750,55,1,0,424,hostile,0.0,0,0,24
136,16,64,0,0,2,0.6673318654343348,1.250172882197603,309.56039576949706,310.243102174019,316.542964197386,320.0423745145863,321.2925678756901,325.06001051006746,4.75,1.75,1.75,1.75,1,1,1750,55,1,0,488,afraid,0.0,0,0,24
137,17,62,0,0,2,0.4992537998427906,1.0972784630289425,329.0602493087458,329.5758423504521,336.0422629776845,339.54202765310674,340.63932769212624,347.55966108872457,4.75,1.75,4.75,2.5,0,1,1750,55,1,0,488,distressed,0.0,0,0,24
138,18,66,0,0,2,0.5762021940954583,1.2821967723048149,352.3098133091685,352.908709057272,359.29162218904185,362.7916874655562,364.0739050824627,368.80804352937866,4.75,1.75,2.75,2.5,1,1,1750,55,1,0,554,irritable,0.0,0,0,24
139,19,63,0,0,2,0.6952398610210366,1.8345885805961188,373.55928881145934,374.2545623163988,377.5417219322876,382.04112127864477,383.87572997245246,387.05881066556094,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,617,afraid,0.0,0,1,24
140,20,62,0,0,2,0.3275860744897727,1.2756299915049567,391.0587777530327,391.4074384508295,396.04082140894167,399.5407590579852,400.8164091627018,407.55836360371717,2.75,1.75,4.75,2.5,0,1,1750,55,1,0,617,hostile,0.0,0,0,24
141,21,58,0,0,2,0.5454820058066616,1.177508602054786,412.30838307696337,412.87412018412033,419.307403380702,425.79027661517335,426.9678056961348,430.80779924527945,4.75,4.75,1.75,1.75,0,1,1750,55,1,0,617,irritable,0.0,0,0,24
142,22,57,0,0,2,1.0657822704597493,1.5327613135900717,434.80790054272796,435.89022391855866,438.8067705459202,443.28972971866006,444.82251151115685,448.3074205683556,1.75,2.75,1.75,3.25,0,1,1750,55,1,0,617,distressed,0.0,0,0,24
143,23,53,0,0,2,0.6035755439434071,0.0,453.82365686714456,454.4272572783316,457.80704737685346,0.0,0.0,0.0,1.75,2.75,2.75,3.25,1,1,1750,55,1,0,617,nervous,1.0000000000000002,1,1,24
144,24,50,0,0,2,0.8210074086105124,1.1057318630937516,472.073905813852,472.89494576929565,476.05582659632177,482.5559222255015,483.66167493319705,487.55661156012366,1.75,4.75,1.75,1.75,1,1,1750,55,1,0,667,attentive,0.0,0,1,24
145,25,47,0,0,2,0.5165039873527348,1.1060774446423238,491.57307221264733,492.08965153312056,495.5553425993076,500.0554038531795,501.16150250811785,508.05627457240234,1.75,2.75,4.75,3.25,0,1,1750,55,1,0,667,attentive,0.0,0,0,24
146,26,80,0,0,1,0.7314842343503187,1.3699518124012684,513.5727277281835,514.3212434645781,517.5550895385336,521.0551837049343,522.4251559962422,527.055712133862,1.75,1.75,2.75,2.5,1,1,1750,55,1,0,747,hostile,0.0,0,0,25
147,27,80,0,0,1,0.5988756348920106,1.5455489279474932,531.8219114060562,532.4381308463167,535.8044026723513,539.3042189107347,540.8497879518936,545.3053189205716,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,827,inspired,0.0,0,1,26
148,28,82,0,0,1,0.6064915939577986,1.3389624727697085,549.3219532781063,549.9284777845919,553.3042350013038,556.8043591546748,558.1433417406562,561.8050539747181,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,909,enthusiastic,0.0,0,0,27
149,29,84,0,0,1,0.4774891105239476,1.6437185891059016,567.3216336608863,567.7991553182443,571.3037990931502,574.8035425582766,576.4472816262887,582.8198653438757,1.75,1.75,4.75,1.75,0,1,1750,55,1,0,909,irritable,0.0,0,0,28
150,30,81,0,0,1,0.4657561598537541,1.2870184577113832,586.8211456412296,587.3034995891421,591.8033414261586,598.303618805634,599.590657742252,604.3208280353307,2.75,4.75,2.75,1.75,0,1,1750,55,1,0,909,scared,0.0,0,1,29
151,31,79,0,0,1,1.0840673741399771,1.7227251134659127,608.3203848132821,609.4044777860548,612.3029495842234,615.8025844380059,617.5253300303783,621.8195526748564,1.75,1.75,2.75,2.5,0,1,1750,55,1,0,909,irritable,0.0,0,1,30
152,32,79,0,0,1,0.7841643929596103,1.4851844253530544,626.5714887543378,627.3563062781383,630.5524770151701,634.0527993751011,635.5380042793604,639.0691093613838,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,909,irritable,0.0,0,1,31
153,33,80,0,0,1,0.6397497038783513,1.2435925706918172,643.0700532195588,643.718710882089,647.0519568143744,653.5520345245109,654.795647939804,659.5696332191269,1.75,4.75,2.75,1.75,1,1,1750,55,1,0,989,distressed,0.0,0,1,32
154,34,82,0,0,1,0.4450084676618644,0.0,663.5695443553004,664.0352028746534,668.5529319394514,0.0,0.0,0.0,2.75,4.75,2.75,1.75,1,1,1750,55,1,0,989,upset,3.0499999999999976,1,1,33
155,35,88,0,0,1,0.5798668212823941,1.1381898328809257,683.3191893571125,683.8990890909232,688.3006577751644,691.8008510448448,692.9390613566326,699.8183817202357,2.75,1.75,4.75,3.25,1,1,1750,55,1,0,1077,jittery,0.0,0,0,34
156,36,88,0,0,11,0.0,1.7899825965864693,0.0,0.0,0.0,704.5507202175446,706.3407236587323,712.5679773532553,1.75,4.75,4.75,1.75,0,1,1750,55,1,0,1077,ashamed,0.65,2,1,34
157,37,86,0,0,1,0.7395276905899664,1.1338270943979296,726.0678162647138,726.8073688225473,730.0669777266294,733.5495269555437,734.6833748945427,738.5671172391803,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,1077,inspired,0.0,0,1,35
158,38,87,0,0,1,0.7395335417063507,1.0752844830958566,742.5845235783528,743.3333600290512,746.5666151402753,753.0665323104123,754.1418372724147,758.0676231778803,1.75,4.75,1.75,1.75,1,1,1750,55,1,0,1164,upset,0.0,0,1,36
159,39,92,0,0,1,0.7137820481175368,1.0604643372639655,762.083918170678,762.7977334970187,769.0665710740567,773.5660793974521,774.6265642136232,778.5665983183162,4.75,2.75,1.75,2.5,1,1,1750,55,1,0,1256,enthusiastic,0.0,0,1,37
