,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
114,34,33,0,0,1,0.8332767731435524,1.5140644713023903,663.8093510815307,664.6426666179078,668.8087352580862,672.2924089886817,673.806501252491,677.3088416741327,2.75,1.75,1.75,3.25,0,1,1750,55,1,0,647,interested,0.0,0,1,32
115,35,36,0,0,1,0.4107769102779457,1.287836389899894,682.8254045455376,683.2414422848367,689.8081812364011,696.307785924558,697.5956486442008,701.3081622204747,4.75,4.75,1.75,1.75,0,1,1750,55,1,0,647,active,0.0,0,1,32
116,36,37,0,0,1,0.4859987932200056,1.2289714943958645,705.3244936095517,705.8105311660054,709.3077456985609,712.8072198350735,714.0362176592128,718.8074502203286,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,647,inspired,0.0,0,1,32
117,37,64,0,0,2,0.3521270410119541,1.2621487996198084,722.8238434111643,723.1901965588487,727.8066851950044,731.3065085663086,732.5686840613628,736.3072809054504,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,647,upset,0.0,0,0,33
118,38,42,0,0,1,0.5612396920882929,1.4103922034705647,740.3232385584462,740.8845162823866,745.3060594979062,751.8059402826791,753.216358450202,759.8060708343235,2.75,4.75,4.75,3.25,0,1,1750,55,1,0,647,ashamed,0.0,0,1,33
119,39,47,0,0,1,0.31139748770374354,1.226337057285491,765.3223389588782,765.6385847762883,769.3053862609934,772.8053390868698,774.0317032052806,777.8052308423688,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,694,alert,0.0,0,1,33
120,0,63,0,0,2,1.1821839059443846,1.3204838090359772,4.7828000950794385,5.982340787332305,10.01614269258198,13.265306174690522,14.585816313470332,21.015085845934664,2.75,1.75,4.75,1.75,0,2,1750,55,0,1,694,jittery,0.0,0,1,34
121,1,41,0,0,1,0.395259914793769,1.1646523193944631,25.282136366129638,25.681508109195423,32.5151140041321,36.76450055767873,37.92917920681657,42.51440529520414,4.75,2.75,2.75,1.75,1,2,1750,55,0,1,735,inspired,0.0,0,1,34
122,2,47,0,0,1,0.5365650655503487,1.0417896911740172,46.78124737159669,47.33073302737194,52.01449269532486,56.26386388985384,57.305679910771225,64.01369256367616,2.75,2.75,4.75,2.5,1,2,1750,55,0,1,782,active,0.0,0,1,34
123,3,63,0,0,2,0.41852224314789055,1.3608271927737403,69.03069426413867,69.46320272074036,73.26412901574305,77.51310233859341,78.8739565924925,83.26285202318469,1.75,2.75,2.75,1.75,0,2,1750,55,0,1,782,jittery,0.0,0,0,35
124,4,46,0,0,1,0.329869631200836,1.022041652191092,87.52986926550966,87.85977802563501,94.77934724177658,98.01238704722893,99.03445502916384,102.76239271543771,4.75,1.75,1.75,1.75,0,2,1750,55,0,1,782,proud,0.0,0,0,35
125,5,51,0,0,1,0.4238986304876562,1.437179426230614,107.02912435318423,107.45306101552342,112.27886745533986,115.51172441535164,116.94893053701708,120.26168656634536,2.75,1.75,1.75,2.5,1,2,1750,55,0,1,833,enthusiastic,0.0,0,1,35
126,6,47,0,0,1,0.3311568631033879,1.1701464591978947,125.2784695836608,125.6096633815437,129.52843904847214,135.76115631456742,136.93132946919968,140.51105300689323,1.75,4.75,1.75,3.25,0,2,1750,55,0,1,833,enthusiastic,0.0,0,0,35
127,7,51,0,0,1,0.5872629865975796,1.0002589091441223,146.27773673913455,146.87730888080299,151.527680971275,154.76045930774714,155.7607445466347,159.51041158508724,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,884,ashamed,0.0,0,1,35
128,8,66,0,0,2,0.6522477190032987,1.366415315134418,163.7772203836098,164.44350368433558,168.0269550748753,174.25977180889004,175.6262138194584,182.0262500228555,1.75,4.75,4.75,3.25,0,2,1750,55,0,1,884,excited,0.0,0,1,36
129,9,53,0,0,1,0.25689601579779264,1.0172090471924091,187.7929081567349,188.04984293576626,193.02652026841724,199.27532464208028,200.29256038470703,207.02532263077998,2.75,4.75,4.75,1.75,1,2,1750,55,0,1,937,strong,0.0,0,1,36
130,10,67,0,0,2,0.25112065970643016,1.2379367720468508,211.29202976723764,211.55835475672438,215.52531714541686,218.774944689254,220.0129077910442,226.52465597630317,1.75,1.75,4.75,1.75,1,2,1750,55,0,1,1004,irritable,0.0,0,1,37
131,11,56,0,0,1,0.26817245981965243,1.2193706459929672,230.79138139730503,231.0743394708452,238.02446983964455,242.2739251430767,243.493322118813,248.02384194840127,4.75,2.75,2.75,2.5,1,2,1750,55,0,1,1060,ashamed,0.0,0,1,37
132,12,62,0,0,2,0.6232572086814798,1.235403265619425,253.04063630213383,253.67361540289997,258.2739335539668,262.5232959719151,263.75872666435043,268.27308844233954,2.75,2.75,2.75,3.25,0,2,1750,55,0,1,1060,enthusiastic,0.0,0,0,38
133,13,64,0,0,2,0.24725238156224805,1.2082265820699831,274.04004717412363,274.28733831891896,278.2731074582657,284.5227741310268,285.7310274085316,292.27227258598305,1.75,4.75,4.75,2.5,0,2,1750,55,0,1,1060,hostile,0.0,0,0,39
134,14,62,0,0,1,0.4625978680219305,0.0,297.2890991205136,297.7552913642098,301.53894790733375,0.0,0.0,0.0,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,1060,determined,3.8499999999999934,1,1,39
135,15,62,0,0,1,0.3535941928289503,1.1153659651495218,312.03864072699344,312.4048713682323,316.2722137097512,319.52169278309066,320.6370858093656,325.2712241502258,1.75,1.75,2.75,3.25,1,2,1750,55,0,1,1122,irritable,0.0,0,1,39
136,16,63,0,0,1,0.428716973542123,1.3428282532772755,331.0380878023807,331.4707962918946,335.2878638167158,338.5206929842206,339.8635479329323,346.27052056097,1.75,1.75,4.75,2.5,1,2,1750,55,0,1,1185,ashamed,0.0,0,0,39
137,17,66,0,0,2,0.270893565669212,1.1839618950102704,351.28726664350637,351.57013987676237,355.5370861750562,361.76983781609397,362.9538264065386,366.5196182187197,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,1185,determined,0.0,0,0,40
138,18,63,0,0,1,0.4091097255486602,1.2852429101681082,370.78644493609545,371.1955930591871,376.0364133038343,379.2691554369094,380.55442577389334,385.01904737525365,2.75,1.75,2.75,3.25,1,2,1750,55,0,1,1248,interested,0.0,0,1,40
139,19,67,0,0,1,0.33997330456577396,1.2432060119581363,390.7859944049297,391.12600610703794,395.03564498729247,399.2685838620614,400.5118165694539,404.018395714103,1.75,2.75,1.75,1.75,1,2,1750,55,0,1,1315,irritable,0.0,0,0,41
140,20,63,0,0,1,0.9492611215741816,1.4553400010968292,408.2852041469347,409.2345040317417,415.5350397688835,418.7680419081749,420.2234089703975,424.53425975023316,4.75,1.75,2.75,1.75,1,2,1750,55,0,1,1378,distressed,0.0,0,1,41
141,21,65,0,0,1,0.3536837870947238,1.3437614964072964,428.8012488343602,429.16747984129006,434.03456985610046,440.28378709476885,441.6275752866104,445.0337148708195,2.75,4.75,1.75,1.75,0,2,1750,55,0,1,1378,attentive,0.0,0,0,42
142,22,60,0,0,2,0.2369969464812129,1.4639465359932728,449.3004377319853,449.53747307600906,453.5340652026844,456.7832155199212,458.2471898484209,461.53300543050966,1.75,1.75,1.75,2.5,0,2,1750,55,0,1,1378,upset,0.0,0,0,42
143,23,63,0,0,1,0.259802526923977,1.0231244628917011,466.5500586933863,466.8160271342636,471.7833182790587,475.0325512424347,476.05570130368784,480.7823221370977,2.75,1.75,2.75,1.75,0,2,1750,55,0,1,1378,determined,0.0,0,1,43
144,24,62,0,0,1,0.4701208608366869,1.5621253954036547,485.04922162695857,485.532112779068,490.2825079080653,493.53230878938035,495.0944608802178,499.28174800241374,2.75,1.75,2.75,1.75,1,2,1750,55,0,1,1440,guilty,0.0,0,0,43
145,25,66,0,0,22,0.0,1.3993644292481804,0.0,0.0,0.0,502.7814265601287,504.18081731912025,507.5313605529245,1.75,4.75,1.75,3.25,1,2,1750,55,0,1,1506,proud,0.3000000000000001,2,0,43
146,26,63,0,0,2,0.5173202172200035,1.7717748806931013,522.7979418917189,523.3153005064819,527.0312164707175,530.2805339086872,532.0523358505056,535.0304766780641,1.75,1.75,1.75,2.5,0,2,1750,55,0,1,1506,strong,0.0,0,1,44
147,27,63,0,0,1,1.1104050026515324,1.3957060576694855,540.0472403137628,541.1635051470994,544.2808129308296,547.5300217586073,548.9257548774021,552.2797864365252,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,1569,excited,0.0,0,1,44
148,28,58,0,0,2,0.509441041487662,1.154835347680546,556.5469353275676,557.0628439779853,563.7965497065329,568.0292055365599,569.1840672139842,572.7791625678815,4.75,2.75,1.75,3.25,1,2,1750,55,0,1,1627,enthusiastic,0.0,0,1,44
149,29,67,0,0,1,0.26256861275169285,1.3789076813372958,578.5460569380703,578.8121069280138,582.7959777659944,589.0284953648678,590.4074301073301,593.7785010330767,1.75,4.75,1.75,2.5,0,2,1750,55,0,1,1627,guilty,0.0,0,1,45
150,30,72,0,0,1,0.3938256751566769,1.0610378307219437,598.7952270026149,599.1890914410051,606.045144539321,609.2777254027169,610.3387902945643,614.0276678064033,4.75,1.75,1.75,1.75,0,2,1750,55,0,1,1627,scared,0.0,0,0,46
151,31,64,0,0,2,0.0008264613920800912,1.3202227057468008,618.2946053281162,618.3110698286738,622.5446453712675,625.7771658956685,627.0974145654677,630.5271287780438,1.75,1.75,1.75,2.5,0,2,1750,55,0,1,1627,active,0.0,0,0,46
152,32,69,0,0,2,0.391057029492913,1.335459216324125,635.5439768883361,635.9436539832877,640.7938373772648,644.0265012524916,645.3619875299411,648.7930452908157,2.75,1.75,1.75,3.25,0,2,1750,55,0,1,1627,interested,0.0,0,1,46
153,33,75,0,0,1,0.4354328865811112,1.2986663253550432,654.5600149933261,654.9954862774497,658.793198880986,663.0426746631074,664.3413680495878,668.7925428315442,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1702,scared,0.0,0,0,47
154,34,77,0,0,1,0.3399136969519532,0.0,673.0593172551244,673.3992693496189,680.2924071602274,0.0,0.0,0.0,4.75,1.75,4.75,2.5,0,2,1750,55,0,1,1702,ashamed,-4.949999999999991,1,0,48
155,35,77,0,0,1,0.7540388729407823,1.8526792342431688,694.5584831142238,695.3246738951566,698.7920202592751,702.0415227368308,703.8942290321993,706.7910438646213,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,1779,inspired,0.0,0,0,49
156,36,62,0,0,2,0.3398877328991148,1.2520908376150146,711.058003327787,711.4074418094383,716.2913770090145,720.5406022928819,721.7927194602403,726.2905604212759,2.75,2.75,2.75,1.75,0,2,1750,55,0,1,1779,interested,0.0,0,1,49
157,37,75,0,0,1,0.0008505969904035737,0.0,730.5571786948494,730.5740311934323,737.7904415717394,0.0,0.0,0.0,4.75,2.75,1.75,2.5,1,2,1750,55,0,1,1779,determined,-2.25,1,0,50
158,38,65,0,0,22,0.0,1.644289554039915,0.0,0.0,0.0,749.2894944323563,750.9338110475213,754.039432082061,1.75,2.75,1.75,2.5,0,2,1750,55,0,1,1779,upset,-2.4499999999999997,2,0,50
159,39,0,0,1,0,0.0,0.0,0.0,0.0,0.0,765.7891612879636,0.0,0.0,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1779,alert,0.0,2,0,50
