Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
40,0,0,1,0.2939524181665547,1.0097950983190458,565.8005829884532,566.1000467721888,569.7833836954123,573.2833440176755,574.293165811614,578.3001275172965,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2471,distressed,0.0,0,1,51
39,0,0,1,0.19883592469795985,0.8410327035971932,583.0501746003238,583.2490489228312,588.0329577539987,592.5328270186001,593.3738856864302,598.5497677663916,2.75,2.75,2.75,1.75,1,3,250,55,1,0,2510,attentive,0.0,0,0,51
36,0,0,1,0.0009076510741579114,0.9000622044513875,602.5495033700472,602.5658568142026,609.5324390178785,614.0322146649642,614.932303565035,622.0491499273548,4.75,2.75,4.75,1.75,0,3,250,55,1,0,2510,interested,0.0,0,0,51
34,0,0,1,0.38733296495774994,1.3273665575561608,626.0488745602079,626.4362459229751,630.031905654022,636.5315174704547,637.8589107236303,641.5484644350345,1.75,4.75,1.75,3.25,0,3,250,55,1,0,2510,proud,0.0,0,1,51
49,0,0,2,0.3982781690901902,1.2580245021908922,647.0483289456215,647.4645363318241,651.0310905233837,655.5314593252006,656.7895101573176,660.547938933586,1.75,2.75,1.75,1.75,1,3,250,55,1,0,2559,afraid,0.0,0,0,52
31,0,0,1,0.29234665834792395,0.9405909093729861,664.5478672576755,664.8471982946985,668.5305831237602,673.0304940774122,673.9711116824055,681.0473174376148,1.75,2.75,4.75,1.75,1,3,250,55,1,0,2590,enthusiastic,0.0,0,0,52
43,0,0,2,2.1506806834513554,1.0688688480768178,685.0471382478381,687.2133693126898,689.0299996599051,692.5299215843588,693.5988174937493,700.546531379604,1.75,1.75,4.75,2.5,0,3,250,55,1,0,2590,upset,0.0,0,0,53
25,0,0,1,0.7907238937859802,1.00097237880982,705.296628928324,706.0873908542262,709.2961634005978,713.7793069451391,714.780305653876,719.8128582195632,1.75,2.75,2.75,2.5,0,3,250,55,1,0,2590,enthusiastic,0.0,0,1,53
26,0,0,1,0.27219768216127704,0.9823212828823671,724.562719164639,724.8456364180911,728.545692113199,732.0454809252478,733.0278292694429,737.0624662876371,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2590,afraid,0.0,0,1,53
26,0,0,1,0.6633792046968665,0.8835964924155633,741.8121590137389,742.4755766162461,748.7950635776297,752.2948209400438,753.1784441280788,758.3118871206798,4.75,1.75,2.75,1.75,0,3,250,55,1,0,2590,determined,0.0,0,0,53
37,0,0,2,0.28067664985337615,1.3586918561168204,762.311553973972,762.6113695547792,766.294624196983,772.7942605148737,774.1529790666109,777.8113076794516,1.75,4.75,1.75,3.25,1,3,250,55,1,0,2627,hostile,0.0,0,1,54
