Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
51,0,0,1,0.42110600396199516,1.5670242321207297,364.29229101656574,364.7254324447772,368.27538561739175,372.77527426293045,374.3423193397284,377.7919233091402,1.75,2.75,1.75,1.75,0,3,250,55,1,0,2940,active,0.0,0,1,92
49,0,0,1,0.5702719791584059,1.228073684838364,381.7918922249719,382.37506888800226,386.7749912141512,391.2748860765232,392.5029802403428,396.2916492199156,2.75,2.75,1.75,1.75,0,3,250,55,1,0,2940,attentive,0.0,0,1,93
50,0,0,1,0.4704698573159476,1.2113141984068534,400.2914619835137,400.7619647534789,404.274628992167,408.7745271458043,409.98586218888886,413.79115095898305,1.75,2.75,1.75,3.25,0,3,250,55,1,0,2940,upset,0.0,0,1,94
52,0,0,1,0.2874481031526557,0.8272956298219469,419.29106081489545,419.5785414650004,424.2742270921567,427.77413402249977,428.60144976560696,435.7907603955514,2.75,1.75,4.75,1.75,1,3,250,55,1,0,2992,irritable,0.0,0,1,95
50,0,0,1,0.4285409713111221,1.2635772904186524,439.7906495896341,440.2192227422015,443.7738352487886,448.2737224315424,449.53732056663875,456.29033527383854,1.75,2.75,4.75,1.75,1,3,250,55,1,0,3042,upset,0.0,0,0,96
53,0,0,1,0.6506834311508101,1.4505690414116543,460.29023653589275,460.9409525139963,464.27340208176156,467.7733192515957,469.22390877198904,475.78995513274594,1.75,1.75,4.75,2.5,1,3,250,55,1,0,3095,upset,0.0,0,1,97
49,0,0,22,0.0,1.0966421418675054,0.0,0.0,0.0,479.7730742352105,480.86973649036327,487.78968415193776,4.75,1.75,4.75,1.75,0,3,250,55,1,0,3095,active,-7.499999999999981,2,1,97
53,0,0,1,0.4530645515778815,1.4988127676210752,501.2893530141223,501.75595929217343,505.2725613464345,511.772416347932,513.2712492288383,517.8056416668283,1.75,4.75,2.75,1.75,1,3,250,55,1,0,3148,upset,0.0,0,1,98
62,0,0,1,0.6732494402103839,1.1758932401444326,521.7889469086062,522.4622292614658,526.7721172085248,530.2720329155741,531.4479466346997,535.3053895193693,2.75,1.75,1.75,1.75,0,3,250,55,1,0,3148,inspired,0.0,0,0,99
59,0,0,11,0.0,1.0840435456284467,0.0,0.0,0.0,538.5218640554017,539.6059280800114,543.5552137109703,1.75,1.75,1.75,3.25,1,3,250,55,1,0,3207,inspired,-7.499999999999981,2,1,99
60,0,0,1,0.5682785697326835,1.0243001399521745,555.538262599785,556.1065737164704,562.5380442792152,569.0212432862768,570.0455639052102,577.05449603238,4.75,4.75,4.75,2.5,1,3,250,55,1,0,3267,excited,0.0,0,0,100
61,0,0,1,0.5779325809990041,1.7856874592935128,581.8043814780781,582.3876305489352,585.7876007812733,592.2874334753092,594.0731417792799,600.2873873976009,1.75,4.75,4.75,1.75,0,3,250,55,1,0,3267,afraid,0.0,0,1,101
60,0,0,1,0.4419258141588216,1.1638995052499013,604.3039314890307,604.7458931414062,608.2871050802137,611.7870207872634,612.9509407714945,617.8037554063599,1.75,1.75,2.75,3.25,0,3,250,55,1,0,3267,jittery,0.0,0,1,102
64,0,0,1,0.4450781145151268,1.113957486365507,623.3035197152253,623.7534418402415,627.2867174423504,633.7865592787889,634.9005368784397,638.8032609852366,1.75,4.75,1.75,3.25,1,3,250,55,1,0,3331,determined,0.0,0,0,103
57,0,0,1,0.4432763298455029,1.2580721013737275,644.3030998961053,644.753008490366,649.2862650762786,652.7862239354677,654.0443161501266,658.8029015059733,2.75,1.75,2.75,2.5,1,3,250,55,1,0,3388,interested,0.0,0,0,103
57,0,0,1,0.47135118491041794,1.9662550269495114,663.5527405082662,664.0241238744334,670.5358252352985,674.0357361882984,676.0020116942301,680.0524027879205,4.75,1.75,2.75,2.5,0,3,250,55,1,0,3388,proud,0.0,0,0,103
62,0,0,1,0.5654407680203803,1.2681689706132602,684.8023266317082,685.3677999466813,688.7854468312612,693.2854780982775,694.553667182176,699.3020774098181,1.75,2.75,2.75,1.75,0,3,250,55,1,0,3388,proud,0.0,0,1,104
0,0,1,0,0.45362443230260396,0.0,703.3018923675932,703.7555493468485,708.2850985057289,712.7849794716499,0.0,0.0,2.75,2.75,2.75,2.5,0,3,250,55,1,0,3388,upset,0.0,0,0,105
71,0,0,1,0.4647233088480789,1.1616109790738847,723.5515253001363,724.0180489308691,727.5346656129745,731.0345838798962,732.1962157036482,739.0512731526774,1.75,1.75,4.75,3.25,0,3,250,55,1,0,3388,proud,0.0,0,0,106
67,0,0,1,0.5339108162297634,2.2298030616811957,744.5511036525363,745.1009438250571,749.5342648100518,754.0341022581365,756.2639254331029,759.0508493109005,2.75,2.75,1.75,1.75,1,3,250,55,1,0,3455,active,0.0,0,0,107
68,0,0,1,0.41798771334197227,1.3868165094227152,763.0506646343715,763.4839702601307,768.0338857660477,772.5337224827404,773.9205591054492,778.5503671405963,2.75,2.75,2.75,2.5,0,3,250,55,1,0,3455,guilty,0.0,0,0,108
