Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
73,0,0,2,0.7496140991938773,1.2545467909985746,319.5430649209311,320.30963159409475,324.77633587870014,331.02608693108186,332.28065420106213,335.7759917586727,2.75,4.75,1.75,1.75,0,2,1750,55,0,1,1930,upset,0.0,0,1,60
69,0,0,2,0.42371268574152054,1.3016199240009882,340.04273744007605,340.46647462745614,344.2759389155867,350.5256822883507,351.82732269133294,356.27563173086537,1.75,4.75,2.75,1.75,0,2,1750,55,0,1,1930,upset,0.0,0,1,61
75,0,0,2,1.082852107744202,1.1678322010770898,360.5422201629467,361.62510445194766,364.77554341525774,369.0253006844732,370.193153730228,373.7752069748485,1.75,2.75,1.75,2.5,1,2,1750,55,0,1,2005,alert,0.0,0,1,62
41,0,0,11,0.0,2.2807909714019843,0.0,0.0,0.0,378.025147823505,380.3059592738887,382.77503144072216,1.75,2.75,1.75,3.25,1,2,1750,55,0,1,2046,distressed,-7.499999999999981,2,0,62
73,0,0,2,1.0481446225667241,1.1940043393497035,396.04148858790495,397.0896664888164,400.27477197934104,403.52458629714783,404.71861148117523,411.2744472412069,1.75,1.75,4.75,1.75,0,2,1750,55,0,1,2046,upset,0.0,0,1,63
74,0,0,2,0.475419919685919,0.7870233471358006,415.5410846765658,416.016537143204,419.7743815987574,423.02418055732824,423.81122438344573,428.7741460904708,1.75,1.75,2.75,2.5,1,2,1750,55,0,1,2120,enthusiastic,0.0,0,0,64
73,0,0,2,0.6635285065594871,1.7931315690448173,433.7906510524185,434.4572850502341,438.0239984406717,441.27384749960765,443.0669991819377,446.02371466050045,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,2120,guilty,0.0,0,0,65
71,0,0,2,0.6304498317981597,1.0254996231501536,450.2904164583724,450.92360681672153,455.54029111603495,459.7734381028272,460.7989582049586,464.52333561649584,2.75,2.75,1.75,2.5,0,2,1750,55,0,1,2120,active,0.0,0,1,66
72,0,0,2,0.777513420132891,0.7508406439028477,469.5399583325866,470.3175481832036,476.7898560291037,480.02301325538656,480.7738747439671,485.7728979696917,4.75,1.75,2.75,3.25,1,2,1750,55,0,1,2192,proud,0.0,0,1,67
67,0,0,2,0.6538518221354934,1.209666371793901,491.5395125490445,492.19339728382874,495.7894457180828,499.02262196056245,500.2323088113376,503.77253849042836,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,2192,hostile,0.0,0,0,68
62,0,0,2,0.5867275721329861,1.167745531102355,508.0391916507192,508.63907696842307,515.2891083634331,521.5221672174657,522.6899335932458,526.2720760677139,4.75,4.75,1.75,1.75,0,2,1750,55,0,1,2192,afraid,0.0,0,1,69
58,0,0,2,0.4789997187795052,1.7527133736161886,530.5387939562138,531.0219563936662,534.7886499633755,539.0218057268739,540.7745399451674,546.7717054347195,1.75,2.75,4.75,3.25,1,2,1750,55,0,1,2250,distressed,0.0,0,0,70
36,0,0,1,0.5130811322392219,0.9159421922236106,552.5382658910498,553.0513799359373,556.7881972316072,560.0214265000213,560.9373888055306,564.7712808615506,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,2250,proud,0.0,0,0,70
60,0,0,2,0.464305683904513,0.0,569.0379237823508,569.5044993419297,573.2878704821446,0.0,0.0,0.0,1.75,2.75,2.75,1.75,0,2,1750,55,0,1,2250,strong,-7.499999999999981,1,0,71
56,0,0,2,0.7027410019559284,1.1675831620354984,585.8042351996392,586.5208108506422,591.0374878726034,594.287321572303,595.4549255790157,602.0371832477545,2.75,1.75,4.75,2.5,1,2,1750,55,0,1,2306,scared,0.0,0,1,72
50,0,0,22,0.0,1.315563550484967,0.0,0.0,0.0,606.2870747274374,607.602658756904,611.0369868689504,1.75,4.75,1.75,2.5,0,2,1750,55,0,1,2306,determined,-7.499999999999981,2,1,72
51,0,0,2,0.38192715260629484,1.2707683384705888,625.5534313081935,625.9367674878617,629.7867717482213,633.0365209721226,634.3073097895749,637.7864751686866,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,2357,attentive,0.0,0,0,73
24,0,0,1,0.4161533817195959,0.0,642.0530881024065,642.4692736653828,649.2862998174078,0.0,0.0,0.0,4.75,2.75,1.75,2.5,0,2,1750,55,0,1,2357,jittery,-7.499999999999981,1,1,73
59,0,0,2,0.7091739619991131,1.3300370706133435,661.5526812654984,662.269307748259,665.7859602685817,669.0357786090458,670.3658357929444,674.7857339026978,1.75,1.75,2.75,3.25,1,2,1750,55,0,1,2416,upset,0.0,0,1,74
57,0,0,2,0.6222878606081395,1.290230684754988,680.5523704238162,681.1855333549584,687.7855005885881,692.0353174662673,693.325569727092,697.7851966951312,4.75,2.75,2.75,3.25,1,2,1750,55,0,1,2473,proud,0.0,0,0,75
53,0,0,2,0.4745550484162777,1.794291557064298,703.5518617405451,704.0351031683545,710.7850372516327,714.0348632717146,715.8291756734566,718.7847728533548,4.75,1.75,1.75,3.25,0,2,1750,55,0,1,2473,alert,0.0,0,0,76
49,0,0,2,0.5466823867227504,1.3674539981734597,724.5513768275205,725.1013636441762,731.7846115813759,735.0344844105584,736.4019588877136,740.784449578005,4.75,1.75,2.75,2.5,0,2,1750,55,0,1,2473,enthusiastic,0.0,0,0,77
46,0,0,2,0.5315831605726089,1.2506601728791793,745.8009581969136,746.3325742701345,750.0342898602348,754.2840434724894,755.5347303411836,760.0339980347494,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,2519,hostile,0.0,0,1,78
48,0,0,2,0.4739308051784974,1.290749241820322,764.3005583082313,764.7745216603626,769.550492574358,772.7836443151991,774.0744144016976,777.5335641363299,2.75,1.75,1.75,3.25,1,2,1750,55,0,1,2567,nervous,0.0,0,1,79
