Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
31,0,0,2,1.1966867444534728,0.9403261473344173,387.55074197366775,388.7683273658258,391.5237775691676,395.0301141219461,395.97046147950095,401.04156142314605,1.75,1.75,2.75,3.25,0,3,250,55,1,0,2604,hostile,0.0,0,0,50
35,0,0,2,0.53428832951613,1.5494766744268418,406.55183393422703,407.0862839002366,411.5274502282118,416.0355717305829,417.58506961522653,422.0468562982096,2.75,2.75,2.75,1.75,0,3,250,55,1,0,2604,alert,0.0,0,0,50
33,0,0,2,0.42244538459999603,0.7523465632693842,426.05529540531643,426.488508267048,430.02812986943536,433.5346745017705,434.28704154387015,439.54680638105856,1.75,1.75,2.75,1.75,1,3,250,55,1,0,2637,hostile,0.0,0,1,50
37,0,0,2,0.4368840579991229,1.2313574064428394,443.55439671373097,443.9913188038445,448.52929003182,455.02470405345593,456.2560826701156,460.0506196492206,2.75,4.75,1.75,3.25,0,3,250,55,1,0,2637,determined,0.0,0,0,50
50,0,0,1,0.5388009863490879,1.2197140935677453,465.5450013183254,466.0949636336154,472.54044550966864,476.03001099640096,477.2497459344959,481.0559233009226,4.75,1.75,1.75,1.75,0,3,250,55,1,0,2637,strong,0.0,0,1,51
46,0,0,2,0.4866062955588859,1.4670907003783213,485.04768093687744,485.5474774284885,489.037415556817,492.5272871289453,493.9943986738472,497.55318882835854,1.75,1.75,1.75,2.5,1,3,250,55,1,0,2683,scared,0.0,0,0,51
49,0,0,2,0.34664189215618535,1.4244804684967676,502.29631918599625,502.66302667623677,506.2861240190723,509.7754730152992,511.1999746940128,515.8038277861888,1.75,1.75,2.75,2.5,1,3,250,55,1,0,2732,interested,0.0,0,1,51
48,0,0,2,0.5008972288087534,1.2077160580702184,520.546740190548,521.0632397292247,524.5363453550162,531.0317520627832,532.2394889653842,537.0438726055763,1.75,4.75,2.75,3.25,0,3,250,55,1,0,2732,hostile,0.0,0,0,51
62,0,0,1,0.722997837652656,1.7557135026072501,542.5540493049812,543.2876098314482,547.5289876033567,551.0352078656251,552.7909447726124,556.0447477099369,2.75,1.75,1.75,1.75,1,3,250,55,1,0,2794,inspired,0.0,0,1,52
49,0,0,2,1.1106635836295027,1.3330600384506397,560.0530719893104,561.1637692167315,564.0430234654486,567.5325940718903,568.8656753205578,572.5417225110978,1.75,1.75,1.75,3.25,1,3,250,55,1,0,2843,ashamed,0.0,0,1,52
50,0,0,2,0.5318484230010654,1.1319707108814328,578.0525282031886,578.5844099042952,582.0428475669141,585.5323505200686,586.6643420754772,590.5589364318766,1.75,1.75,1.75,1.75,0,3,250,55,1,0,2843,irritable,0.0,0,0,52
61,0,0,11,0.0,1.346815596531087,0.0,0.0,0.0,593.781212939255,595.1280497460066,598.8074338890292,1.75,2.75,1.75,2.5,0,3,250,55,1,0,2843,jittery,7.499999999999981,2,1,52
55,0,0,2,1.1941411525403964,0.0,611.0474088609699,612.2485033082448,616.0392037976526,0.0,0.0,0.0,2.75,2.75,2.75,1.75,1,3,250,55,1,0,2843,scared,2.0500000000000007,1,0,52
64,0,0,1,0.8925292856438318,1.5666865725761454,628.8136678648007,629.7062300628495,632.786571079283,636.2934704342333,637.8601782170335,644.3081153587191,1.75,1.75,4.75,3.25,0,3,250,55,1,0,2843,upset,0.0,0,1,53
58,0,0,2,0.0007211474294308573,1.406011853585369,649.8023971935218,649.819321485109,653.7923713426535,657.2818018885118,658.6878345866244,665.297927871361,1.75,1.75,4.75,2.5,0,3,250,55,1,0,2843,guilty,0.0,0,1,54
60,0,0,2,0.6777246262681729,1.227296380988264,670.0566261636814,670.7343837023618,674.0464251456651,677.5359979462664,678.763314806085,682.5616359807209,1.75,1.75,1.75,2.5,1,3,250,55,1,0,2903,excited,0.0,0,1,55
58,0,0,2,0.27486249013236375,1.9455606829869794,687.3051909084206,687.5801466503763,692.2967828852561,698.7921928842625,700.737774411773,706.8079824291635,2.75,4.75,4.75,1.75,0,3,250,55,1,0,2903,enthusiastic,0.0,0,0,55
65,0,0,1,0.28065690240691765,1.502126690098521,710.8148351582022,711.1147736120001,715.7902411784671,720.2812526169946,721.7834005173099,726.30947537256,2.75,2.75,2.75,3.25,1,3,250,55,1,0,2968,interested,0.0,0,0,56
71,0,0,11,0.0,1.7371238431769598,0.0,0.0,0.0,731.0350941349716,732.7722388226721,737.0625503971241,1.75,1.75,2.75,1.75,1,3,250,55,1,0,3039,ashamed,2.0500000000000007,2,0,56
63,0,0,2,0.6651561090366158,1.2733013449105783,747.5666540258644,748.2504027198811,751.5395587031198,755.046241933258,756.3195641226957,760.0553718352421,1.75,1.75,1.75,1.75,0,3,250,55,1,0,3039,excited,0.0,0,0,56
66,0,0,2,1.4380385521326389,1.5863970823520503,764.0633655277634,765.515537399282,769.0386611086142,773.5469497328777,775.1333676597569,778.5561198611395,2.75,2.75,1.75,2.5,1,3,250,55,1,0,3105,ashamed,0.0,0,1,56
