Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
60,0,0,2,0.6311813643924324,0.0,244.79133056627234,245.4225506938983,250.02462708672329,0.0,0.0,0.0,2.75,2.75,1.75,3.25,1,2,1750,55,0,1,1401,ashamed,3.5499999999999954,1,0,45
61,0,0,2,2.087022727688236,1.2429982995377031,263.0407800186499,265.1406183832805,267.2742378087801,273.5233530196924,274.7663772832825,278.27309868168413,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,1401,ashamed,0.0,0,0,46
62,0,0,2,1.041082810700118,1.0480203324132162,282.5401020277559,283.58122250461656,286.7735451902504,291.02288274121884,292.070929403375,295.77259110274053,1.75,2.75,1.75,2.5,1,2,1750,55,0,1,1463,determined,0.0,0,0,47
56,0,0,2,1.0914607522263395,1.797399937832779,300.78934888738513,301.8888892139471,306.02271964308557,309.2719961236767,311.06942275694337,315.02183284269813,2.75,1.75,2.75,3.25,0,2,1750,55,0,1,1463,scared,0.0,0,0,48
53,0,0,2,0.7843297800368418,1.2485904444970402,320.788983196504,321.57335100839236,325.0388279607246,329.2712735184946,330.51989029273545,335.0213106361193,1.75,2.75,2.75,2.5,1,2,1750,55,0,1,1516,interested,0.0,0,0,49
48,0,0,2,0.6564180578156993,1.3406666544769905,340.03806330109137,340.6945223162861,345.28811650911484,349.5206209431167,350.8613131959555,355.27053701705927,2.75,2.75,2.75,1.75,0,2,1750,55,0,1,1516,distressed,0.0,0,1,50
35,0,0,1,0.5210725713554893,1.1948236455723418,359.537824504946,360.05893547384403,363.787448391874,370.01998720081883,371.21483754182555,377.769766140681,1.75,4.75,4.75,2.5,1,2,1750,55,0,1,1551,enthusiastic,0.0,0,0,50
37,0,0,1,0.6529352178604313,0.7514402735369003,382.7865520835235,383.4527604176187,387.03648936753734,391.2692084620867,392.0206746996764,396.0191600080452,1.75,2.75,1.75,1.75,1,2,1750,55,0,1,1588,enthusiastic,0.0,0,1,50
56,0,0,2,0.28192499680017136,1.0090332961549393,400.2860317053992,400.56799436836036,404.53593571154306,410.7685754511708,411.7776358084511,415.53506792708095,1.75,4.75,1.75,1.75,1,2,1750,55,0,1,1644,irritable,0.0,0,1,51
55,0,0,2,0.6702579949169376,1.1775414602038836,419.8019195114366,420.48470863578996,427.0351286317673,431.2844332705563,432.46200106050355,439.03433873946324,4.75,2.75,4.75,3.25,1,2,1750,55,0,1,1699,determined,0.0,0,0,52
52,0,0,2,0.5753692563675941,1.8245974657625084,444.8012261615254,445.383988956135,452.03435482986197,455.2836689766141,457.108292040738,460.0336274706988,4.75,1.75,1.75,1.75,1,2,1750,55,0,1,1751,interested,0.0,0,0,53
42,0,0,1,0.4637823407870201,1.6416668190381642,464.3003123000126,464.7641330383426,468.53360626062795,471.78310069298414,473.4247938417652,477.5329085224257,1.75,1.75,2.75,1.75,0,2,1750,55,0,1,1751,ashamed,0.0,0,0,53
54,0,0,2,0.3927838218355646,1.0100276096613925,481.799770711817,482.1925932968861,487.03301932676277,490.2823528551312,491.2924067945364,495.0323870472289,2.75,1.75,1.75,2.5,1,2,1750,55,0,1,1805,hostile,0.0,0,1,54
49,0,0,2,0.6587906602549083,0.0,500.04920334241433,500.71528149055575,507.28230165840796,0.0,0.0,0.0,4.75,2.75,1.75,1.75,1,2,1750,55,0,1,1805,jittery,-7.499999999999981,1,1,54
45,0,0,2,0.63302042383566,1.8860602292879776,518.7983712128134,519.4481892816002,523.0322948931266,526.281301859538,528.1673876871878,532.0311667367573,1.75,1.75,2.75,3.25,1,2,1750,55,0,1,1850,determined,0.0,0,1,55
45,0,0,11,0.0,1.5001327457898697,0.0,0.0,0.0,537.0307871496225,538.5309462251557,541.780873269825,2.75,1.75,1.75,2.5,0,2,1750,55,0,1,1850,distressed,4.449999999999992,2,0,55
52,0,0,2,0.7690413413538408,1.9769991406265035,554.2973264339653,555.0664054414801,558.547001883308,561.7802479384177,563.7572730430966,569.5298824303813,1.75,1.75,4.75,2.5,1,2,1750,55,0,1,1902,attentive,0.0,0,1,56
52,0,0,2,0.5318776398307818,2.7495127169004263,574.546964217147,575.0961090490209,581.7965401985698,585.0290263480279,587.7785664917442,589.7793114040701,4.75,1.75,1.75,3.25,1,2,1750,55,0,1,1954,nervous,0.0,0,1,56
54,0,0,2,0.602527655373251,1.272619992320415,595.5457537803295,596.1483191018629,600.7960040957378,604.0283863889854,605.3010330767402,611.7782878352928,2.75,1.75,4.75,3.25,0,2,1750,55,0,1,1954,jittery,0.0,0,1,57
47,0,0,2,0.45568631036212537,0.0,617.5452242599331,618.0114077270482,621.7949077544749,0.0,0.0,0.0,1.75,2.75,2.75,3.25,0,2,1750,55,0,1,1954,active,-7.199999999999982,1,1,58
49,0,0,2,0.6757510376478422,1.4586838785176042,635.7944667312718,636.4772858422775,640.0443835365963,646.2772255032819,647.7359360772339,651.0435625605674,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,1954,strong,0.0,0,0,59
43,0,0,1,0.3521577590463494,1.5554807920862004,655.3103918377792,655.6625876286771,659.5437026201748,663.7929319266423,665.3484445338354,668.5429756267026,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,1954,alert,0.0,0,1,59
54,0,0,2,0.3662968312887642,1.3635673145490728,672.8097628494634,673.1927275054395,678.0430008593735,682.2923340220509,683.6559273006528,687.0422457077029,2.75,2.75,1.75,2.5,1,2,1750,55,0,1,2008,alert,0.0,0,1,60
50,0,0,2,0.7394745022033931,1.334634217695566,692.059042621272,692.8085703314987,696.2923888756832,699.5417458082679,700.8764067213983,707.2916044687422,1.75,1.75,4.75,1.75,0,2,1750,55,0,1,2008,inspired,0.0,0,1,61
49,0,0,2,0.5524744473495957,1.394972116070221,711.5584417911537,712.124576255691,715.7918041359635,719.0410908558993,720.4360889360223,723.7910581265655,1.75,1.75,1.75,2.5,0,2,1750,55,0,1,2008,attentive,0.0,0,1,62
50,0,0,2,0.6486566345470237,1.06173666599625,728.8077866559397,729.4740608143934,733.0411394927864,736.2904737525369,737.3522371139675,741.0403550858459,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,2008,hostile,0.0,0,1,63
49,0,0,22,0.0,2.1396551534990067,0.0,0.0,0.0,744.5404066482602,746.6800881315021,750.2900491854234,2.75,1.75,2.75,1.75,0,2,1750,55,0,1,2008,active,-5.999999999999987,2,1,63
48,0,0,2,0.8217454425775941,1.9939401364026708,762.0567095134479,762.8784926221865,766.2898912069627,770.5393110383793,772.5332778702164,778.2890771790603,1.75,2.75,4.75,2.5,0,2,1750,55,0,1,2008,active,0.0,0,0,63
