Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
68,0,0,1,0.6671453611070319,1.1491193521642344,307.2936869016546,307.9608659066796,312.54332733228216,316.7756901482928,317.9248299793637,322.52556700058244,2.75,2.75,2.75,3.25,1,2,1750,55,0,1,2088,alert,0.0,0,0,56
57,0,0,2,0.6807002030705007,1.322007400930488,328.29286116288745,328.97359720404415,332.5428387640834,336.77531457977443,338.0973424596116,341.5252100824971,1.75,2.75,1.75,3.25,0,2,1750,55,0,1,2088,ashamed,0.0,0,0,56
67,0,0,1,0.8633694895738699,1.3291984226852946,347.29273316972126,348.1750518646593,354.5425257293689,360.77471118342123,362.1039300850132,365.5246725112004,4.75,4.75,1.75,1.75,1,2,1750,55,0,1,2155,ashamed,0.0,0,1,57
62,0,0,1,0.3866900272478233,1.3523063088559866,369.79222576824236,370.19147558201234,375.0422754113058,378.27437127014196,379.62669769221,383.02393728188576,2.75,1.75,1.75,3.25,1,2,1750,55,0,1,2217,scared,0.0,0,0,58
50,0,0,2,0.4398448576548617,1.2873102821295106,388.79157154031714,389.24093945520985,394.04145186670735,397.27416318982364,398.56149395086027,402.04075375541083,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,2267,alert,0.0,0,0,58
50,0,0,2,0.959698609006864,1.0740908554003,406.2914173999759,407.25114892151146,411.5413884186662,415.77395748652157,416.8480688208281,420.54018308873833,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,2317,guilty,0.0,0,1,58
53,0,0,1,0.7772779949395954,2.7810369713743057,424.7907732286569,425.5901739280846,432.0409380655699,435.28975751146186,438.07081532743746,441.03924892147484,4.75,1.75,2.75,2.5,1,2,1750,55,0,1,2370,alert,0.0,0,0,59
46,0,0,2,0.9081513727633137,2.640003496042027,446.05729632356065,446.97310132195,450.2903071506855,453.53937344054043,456.17939741548867,461.28927881702134,1.75,1.75,4.75,2.5,0,2,1750,55,0,1,2370,active,0.0,0,1,59
48,0,0,11,0.0,1.6107899701628412,0.0,0.0,0.0,465.539385874162,467.1501963232315,471.28823293000846,2.75,2.75,2.75,2.5,1,2,1750,55,0,1,2418,jittery,-0.39999999999999997,2,0,59
50,0,0,1,0.8792892795481748,1.2770181688129014,484.8065226048732,485.7054595667762,489.0395853606535,495.2887214982077,496.5657605116214,500.0385182633447,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,2418,excited,0.0,0,1,60
0,0,1,0,1.190494057277192,0.0,504.3059040321871,505.4964313676876,509.5392717773973,512.7880513625603,0.0,0.0,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,2418,determined,0.0,0,1,60
45,0,0,2,1.2687651694755004,1.096345210002255,521.8054474622793,523.0742455442835,529.0387698613397,533.2876960901015,534.3840617790099,541.0373754672207,4.75,2.75,4.75,2.5,1,2,1750,55,0,1,2463,alert,0.0,0,0,60
49,0,0,1,0.36468653925157923,1.2422603446821086,546.0549664822468,546.437231968597,550.2881627166146,556.5372922716631,557.7795727295568,561.2872605476425,1.75,4.75,1.75,2.5,0,2,1750,55,0,1,2463,proud,0.0,0,0,61
49,0,0,1,0.3807438304547759,1.1544292400753875,566.3046566473615,566.7037221509725,570.5543782622256,573.786694635002,574.9411447196783,578.5362452875659,1.75,1.75,1.75,3.25,0,2,1750,55,0,1,2463,determined,0.0,0,0,62
46,0,0,1,1.371757613124828,1.2506204925834936,584.3041849011217,585.686637623189,589.5531974338467,595.78627884006,597.0369198115502,601.5362924621897,2.75,4.75,2.75,1.75,1,2,1750,55,0,1,2509,attentive,0.0,0,1,62
44,0,0,11,0.0,1.400396998231372,0.0,0.0,0.0,605.0362206031698,606.436638446002,609.7858330581478,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,2509,distressed,-1.850000000000001,2,0,62
42,0,0,2,1.2890257562476108,1.5756229335961507,621.5534245302927,622.852130958219,628.8032145300765,633.0357283780229,634.6113721562203,640.7846591779692,4.75,2.75,4.75,1.75,0,2,1750,55,0,1,2509,guilty,0.0,0,1,62
42,0,0,1,0.5260610542031827,0.0,645.0528311905448,645.5789255229708,650.3028095231305,0.0,0.0,0.0,2.75,1.75,4.75,1.75,1,2,1750,55,0,1,2509,jittery,-0.9500000000000003,1,1,62
39,0,0,2,0.9671042935856349,1.0318556705178707,663.8023500276647,664.7694872337786,669.0525379033477,673.2844922383117,674.3163683877358,681.0344630741545,2.75,2.75,4.75,1.75,0,2,1750,55,0,1,2509,upset,0.0,0,0,62
42,0,0,1,0.8431754592488687,0.0,685.3019475805816,686.1675346431787,689.5517357518922,0.0,0.0,0.0,1.75,2.75,1.75,2.5,0,2,1750,55,0,1,2509,active,-1.1500000000000004,1,0,62
44,0,0,1,1.0120229466151613,1.2670968699817422,701.8017155472569,702.8340360158143,706.051366948727,712.283557156811,713.5506752370891,718.0497140084133,1.75,4.75,2.75,2.5,0,2,1750,55,0,1,2509,jittery,0.0,0,0,62
42,0,0,1,1.248866986210487,1.3766359812193514,723.0677003394742,724.3166006039085,727.3009667872363,731.5498736341758,732.9265304599965,736.2999026154855,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,2509,active,0.0,0,0,63
39,0,0,2,0.9647923713146156,0.0,740.5675143836891,741.5323393018373,744.7998453842554,0.0,0.0,0.0,1.75,4.75,2.75,3.25,0,2,1750,55,0,1,2509,strong,-1.2500000000000004,1,1,63
36,0,0,1,0.45730349117775404,1.6647061770599976,760.8165320361406,761.2827460458341,768.0501374829448,774.2989916698391,775.9637183258053,779.0490864762053,4.75,4.75,1.75,1.75,0,2,1750,55,0,1,2509,irritable,0.0,0,0,63
