Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
76,0,0,1,0.6687989187098538,1.4706779383959656,547.3050241889684,547.9738589458955,551.2881008706856,554.7880085324211,556.2587069497984,562.8046407566105,1.75,1.75,4.75,1.75,1,1,1750,55,1,0,1101,determined,0.0,0,0,37
78,0,0,1,0.4589102036893564,0.7509602265267858,566.8045065461431,567.2634489310888,571.804326257967,575.2875951129838,576.0385758184918,580.3042829229796,2.75,1.75,1.75,2.5,1,1,1750,55,1,0,1179,excited,0.0,0,1,38
80,0,0,1,0.31391023843025323,0.7599398941893014,585.0541416728622,585.3680851896372,590.0539617503825,593.5540043539779,594.3139650928449,598.5539352374155,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,1179,upset,0.0,0,0,39
79,0,0,1,0.3754839530724894,1.8933293740633417,603.3204101208587,603.6959262551879,608.3035800550813,611.803497224915,613.6968474436565,616.8034888139048,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,1179,interested,0.0,0,0,40
75,0,0,1,0.45265936030273224,1.2652649779065541,620.8200548471007,621.2866296752875,624.803244894608,629.3031821777274,630.5684676346157,634.3031415854609,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,1254,scared,0.0,0,0,41
68,0,0,1,0.5666486622289995,1.2245085135882618,639.0696694948385,639.6363419273137,643.052897940436,649.5527163723239,650.7772453648934,657.5526629806939,1.75,4.75,4.75,1.75,0,1,1750,55,1,0,1254,attentive,0.0,0,1,42
67,0,0,1,0.4497502478507158,1.3457620027857047,661.5693006903246,662.0190743427254,665.552395656847,669.0523146551616,670.398098965409,674.0523186778184,1.75,1.75,1.75,2.5,1,1,1750,55,1,0,1321,determined,0.0,0,0,43
66,0,0,1,0.40496125266963645,0.0,678.818899978826,679.2354940243429,683.8020179842026,0.0,0.0,0.0,2.75,2.75,2.75,1.75,1,1,1750,55,1,0,1321,distressed,-7.499999999999981,1,1,44
64,0,0,1,0.34309571254243565,1.2479499991040939,696.5685510133255,696.9185360746399,701.5516401287102,706.0515474247497,707.2995182685315,712.0515872856242,2.75,2.75,2.75,2.5,1,1,1750,55,1,0,1385,distressed,0.0,0,0,45
50,0,0,22,0.0,1.473027535818801,0.0,0.0,0.0,716.0514000492228,717.5244480640233,721.0513649423972,2.75,4.75,1.75,1.75,0,1,1750,55,1,0,1385,attentive,3.8999999999999946,2,1,45
52,0,0,2,1.5293973950006148,1.1211960749105856,735.5676729769968,737.0971036503418,739.5509138562618,743.0507805600344,744.1719967482302,748.0507999419276,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,1385,hostile,0.0,0,1,45
57,0,0,1,0.33938499424584734,1.1342850696155438,753.5673566498729,753.9172272483086,760.5504355257669,764.0503534269931,765.1846582441979,772.066957858279,4.75,1.75,4.75,2.5,0,1,1750,55,1,0,1385,hostile,0.0,0,0,46
