Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
88,0,0,1,0.6265897150187811,2.0289629190529013,376.78952076242695,377.42220073570206,380.7724754263163,384.27205762158155,386.3010476019472,389.28931176863625,1.75,1.75,1.75,2.5,1,3,250,55,1,0,2791,determined,0.0,0,1,89
86,0,0,1,0.4300137756717959,1.3230766080178,394.03906154291235,394.4885433736172,399.0217342571723,403.521550496228,404.8446530684787,409.5385713308797,2.75,2.75,2.75,1.75,1,3,250,55,1,0,2877,active,0.0,0,0,90
86,0,0,1,1.349195895018056,2.829067946203395,413.53845467467727,414.88768969889225,417.52129487652564,424.0211125783544,426.85020722017816,430.03809611227643,1.75,4.75,2.75,1.75,0,3,250,55,1,0,2877,proud,0.0,0,0,91
87,0,0,11,0.0,2.3171172680067684,0.0,0.0,0.0,433.27077806029683,435.58792202392306,438.28772502487664,1.75,4.75,1.75,1.75,0,3,250,55,1,0,2877,proud,-1.1500000000000004,2,0,91
87,0,0,11,0.0,1.2872298759821206,0.0,0.0,0.0,451.0204890710693,452.30774564267176,456.0375903582735,4.75,2.75,1.75,3.25,0,3,250,55,1,0,2877,enthusiastic,-0.7500000000000001,2,1,91
0,0,1,0,0.5667842127222684,0.0,472.05335723018015,472.6201794750177,477.03617695319645,480.5361080199864,0.0,0.0,2.75,1.75,1.75,3.25,0,3,250,55,1,0,2877,strong,0.0,0,1,92
47,0,0,2,0.7029457702246873,1.4859645036021902,491.0528807316505,491.7689537986589,498.0357026488273,504.535515962335,506.0215078929441,509.5524344028281,4.75,4.75,1.75,1.75,1,3,250,55,1,0,2924,determined,0.0,0,1,92
0,0,1,0,0.8381451883333284,0.0,513.5523451736335,514.4019405887157,520.534980952858,527.0346958948357,0.0,0.0,4.75,4.75,2.75,3.25,1,3,250,55,1,0,2924,enthusiastic,0.0,0,1,93
80,0,0,1,0.9400701619397296,0.0,538.5515161466446,539.5010793441361,543.5344170536009,0.0,0.0,0.0,2.75,2.75,1.75,2.5,0,3,250,55,1,0,2924,attentive,-3.349999999999996,1,1,94
85,0,0,1,0.43423936316685285,1.0113975668946296,556.0510782287711,556.5007451003485,561.0339546342684,564.5338388923001,565.5452635205093,569.5507719605303,2.75,1.75,1.75,2.5,0,3,250,55,1,0,2924,strong,0.0,0,0,95
81,0,0,1,0.7782409488136182,1.1242962687201725,574.3005981647311,575.0788775113542,578.2834957804471,582.7835157107384,583.9078390407722,590.8001613439383,1.75,2.75,4.75,3.25,0,3,250,55,1,0,2924,proud,0.0,0,0,96
0,0,1,0,0.47871755705091346,0.0,596.2997863253331,596.7785419145002,600.2828291213373,603.7826965574723,0.0,0.0,1.75,1.75,2.75,1.75,0,3,250,55,1,0,2924,enthusiastic,0.0,0,0,97
73,0,0,1,0.6054932271745201,1.0967793014597191,613.799589765119,614.4051210244097,617.7822127450745,621.2821522228132,622.3789582198924,626.2990560355693,1.75,1.75,1.75,1.75,1,3,250,55,1,0,2997,nervous,0.0,0,0,98
44,0,0,2,0.9137563260392199,1.106968251593571,630.2989562012644,631.2127505594199,634.2818695417973,637.7815866779347,638.8885812594553,642.7987106381315,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2997,active,0.0,0,1,98
46,0,0,2,0.4560738203372239,1.5129409759847476,647.5482720802947,648.014522051496,652.5314326295811,657.0312283898047,658.5442026438905,662.0481519500054,2.75,2.75,1.75,1.75,1,3,250,55,1,0,3043,hostile,0.0,0,1,98
51,0,0,2,1.6181421969622534,1.1910678650192494,666.0479592295724,667.680915301381,671.0309076766735,674.5307564624427,675.7218510230823,682.5475761657117,2.75,1.75,4.75,3.25,0,3,250,55,1,0,3043,enthusiastic,0.0,0,0,98
54,0,0,2,0.4444202680460876,1.4441284446947975,688.0472059011217,688.491656887415,692.0302761241328,698.5301113792457,699.9742668852541,703.5471570810496,1.75,4.75,1.75,2.5,1,3,250,55,1,0,3097,interested,0.0,0,1,98
55,0,0,2,0.44249745203160273,0.0,708.2966450188351,708.746267641508,712.2965846794204,0.0,0.0,0.0,1.75,4.75,1.75,1.75,1,3,250,55,1,0,3097,excited,-2.9499999999999975,1,1,98
70,0,0,1,1.1044281450822382,1.361836819549353,726.0631278270394,727.1792135470396,730.0457592179428,733.5456204372895,734.9074839524583,741.5627451288728,1.75,1.75,4.75,2.5,1,3,250,55,1,0,3167,scared,0.0,0,0,99
70,0,0,1,0.9108344355936424,1.4942086961164023,746.3123394834438,747.2232119511536,751.2951844393065,754.7949962900402,756.2892309503895,760.8118540254254,2.75,1.75,2.75,1.75,0,3,250,55,1,0,3167,determined,0.0,0,1,100
69,0,0,1,0.5600470428016706,1.874100897009157,764.8120504027929,765.3780246045853,769.794690204646,774.2945784853055,776.1687057122408,779.3116709958676,2.75,2.75,1.75,1.75,1,3,250,55,1,0,3236,inspired,0.0,0,1,101
