Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
70,0,0,1,1.7483436031525343,1.0711729535028098,275.5421875628531,277.3110018101697,280.78431771223813,284.0234389570496,285.09463238924127,289.7839333711213,2.75,1.75,2.75,3.25,0,2,1750,55,0,1,2010,inspired,0.0,0,0,51
72,0,0,1,0.7233405862025393,1.3058854290470663,295.5457333016402,296.2789566839151,300.7886233566769,304.0269832330732,305.3328887751186,309.77055383884,2.75,1.75,2.75,3.25,1,2,1750,55,0,1,2082,interested,0.0,0,1,52
68,0,0,1,0.42624051489246995,1.1388349088515497,315.54913093562027,315.9819436470352,319.7903091916405,323.0285429046826,324.1673982922239,328.77227660858307,1.75,1.75,2.75,1.75,1,2,1750,55,0,1,2150,attentive,0.0,0,1,53
57,0,0,2,1.333026274889562,0.0,333.04792269294785,334.39946718838564,337.2891700645446,0.0,0.0,0.0,1.75,1.75,2.75,1.75,1,2,1750,55,0,1,2150,interested,-0.10000000000000002,1,0,53
67,0,0,1,1.0644138889397254,0.9829898886473529,348.79403850724975,349.8584856740599,354.0367179243385,357.2751534987474,358.25816350039304,362.03387284928067,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,2150,excited,0.0,0,1,54
62,0,0,1,1.3051679435370716,0.7520838894884037,366.29275932054634,367.6107366842807,371.53565047265556,374.773877968953,375.5259816057487,379.5323742480482,2.75,1.75,1.75,3.25,1,2,1750,55,0,1,2212,strong,0.0,0,0,55
60,0,0,1,0.4711137115796191,1.2801535901703573,385.294380793915,385.77762374065196,392.54117752463844,396.7812901574298,398.06146422628944,404.52818013932847,4.75,2.75,4.75,1.75,1,2,1750,55,0,1,2272,hostile,0.0,0,0,56
50,0,0,2,1.0934036678795565,1.1898286738219213,408.80433270556387,409.90524254447746,413.0448472326343,417.28579034941777,418.4757009379973,422.0273116234848,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,2272,active,0.0,0,1,56
53,0,0,1,0.5019195114368813,0.7519760106779358,426.30339909674376,426.8053511546691,431.5462741584538,437.7732200910573,438.525216214734,443.53412919858874,2.75,4.75,2.75,2.5,0,2,1750,55,0,1,2272,guilty,0.0,0,1,57
51,0,0,1,0.7103706277084711,1.2440481980579534,448.54432612312803,449.2612276242894,452.78564480444675,457.02544257738964,458.2695112541369,464.7896213270924,1.75,2.75,4.75,2.5,0,2,1750,55,0,1,2272,excited,0.0,0,0,58
48,0,0,1,0.9172448848985368,0.7519321277723066,469.7998076465965,470.7343237461373,474.04129015743,480.2851979301895,481.03715090234255,485.0271902141121,1.75,4.75,1.75,2.5,0,2,1750,55,0,1,2272,jittery,0.0,0,1,59
50,0,0,11,0.0,1.880288164414651,0.0,0.0,0.0,489.2851906163719,491.16549925947584,495.02856484613585,1.75,1.75,2.75,2.5,0,2,1750,55,0,1,2272,alert,-0.7500000000000001,2,0,59
52,0,0,1,0.7376021648901769,0.9493412078772963,506.5514903731878,507.28912581594795,510.79244409500643,517.0362732442268,517.9856349307929,521.7782282276794,1.75,4.75,1.75,1.75,1,2,1750,55,0,1,2324,jittery,0.0,0,0,60
45,0,0,2,0.9825558135707979,0.0,526.053824943775,527.0549596825804,533.2837223674828,0.0,0.0,0.0,4.75,2.75,1.75,2.5,0,2,1750,55,0,1,2324,scared,-6.649999999999984,1,1,60
49,0,0,1,0.9214349710191527,1.88149640708707,545.5564553582858,546.4907875153135,549.7976895650108,553.0361222138927,554.9176383682875,557.7778577828162,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,2324,excited,0.0,0,1,61
49,0,0,1,1.4019004955111996,0.7526978844780388,562.0534596185844,563.455392660584,567.29695086943,570.534716498144,571.2874348613118,576.2782465122232,2.75,1.75,2.75,3.25,0,2,1750,55,0,1,2324,afraid,0.0,0,0,62
47,0,0,2,0.9630659523504619,0.9752394361048573,582.0567746064253,583.0198646943741,589.2871013512281,592.5422234005596,593.5174833153537,597.2838222010937,4.75,1.75,1.75,1.75,0,2,1750,55,0,1,2324,irritable,0.0,0,0,63
44,0,0,22,0.0,1.7227770565541505,0.0,0.0,0.0,600.790630999616,602.5134292662415,608.5379813863342,1.75,2.75,4.75,1.75,0,2,1750,55,0,1,2324,scared,-7.499999999999981,2,0,63
43,0,0,1,1.1016053829698649,1.1773476440362174,620.3110844563093,621.4285443674462,625.553575908285,628.7921895741529,629.9695576968788,634.5356892358891,2.75,1.75,2.75,1.75,1,2,1750,55,0,1,2367,scared,0.0,0,0,64
42,0,0,1,1.4714318626461136,1.2988747691574645,638.8117470881866,640.2966012689476,643.0528203909234,646.2910478872209,647.5899427693771,654.0386107403415,1.75,1.75,4.75,2.5,1,2,1750,55,0,1,2409,irritable,0.0,0,1,64
42,0,0,1,0.539531549980893,1.0754519025067566,659.0490932694593,659.5988546561593,666.2960304254816,669.5338388400287,670.6093112212247,674.2928218536872,4.75,1.75,1.75,2.5,0,2,1750,55,0,1,2409,active,0.0,0,1,65
42,0,0,2,1.1133279698669867,1.4150942568244318,679.3027638916824,680.4376167925252,684.5461297105558,690.7897032418496,692.2048179773637,695.5317759777663,2.75,4.75,1.75,1.75,1,2,1750,55,0,1,2451,upset,0.0,0,1,65
0,0,1,0,0.0,0.0,0.0,0.0,0.0,699.0397637636906,0.0,0.0,1.75,4.75,1.75,2.5,1,2,1750,55,0,1,2451,irritable,0.0,2,0,65
41,0,0,2,0.9398303194311666,0.7520604852716133,708.8072849280502,709.7580684207642,716.0561609771262,720.2941697902766,721.0462507542375,728.0415124974861,4.75,2.75,4.75,1.75,0,2,1750,55,0,1,2451,irritable,0.0,0,0,65
39,0,0,1,0.5861158143020475,1.3858846976650057,732.3173220456747,732.9034711378472,739.5474754529996,743.787487155108,745.1733926971533,748.546393739372,4.75,2.75,1.75,3.25,0,2,1750,55,0,1,2451,jittery,0.0,0,1,65
38,0,0,2,1.245116746813892,1.19088259494265,754.3079365892013,755.5761569545266,758.5491781097439,764.7927505439652,765.9836536175972,769.5347494103235,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,2451,inspired,0.0,0,0,66
