Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
78,0,0,1,0.6954472265997538,1.0724252166100996,203.56060326249735,204.27747902656847,207.53406525652827,214.0455862449544,215.1180326717822,222.04469358730967,1.75,4.75,4.75,1.75,0,1,1750,55,1,0,239,excited,0.0,0,0,21
55,0,0,2,0.8082673043381874,1.2680024472201694,226.05222467765088,226.86914282558882,230.04190005525652,234.53360338573566,235.80162704317536,239.54400114681448,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,294,alert,0.0,0,1,21
57,0,0,2,1.189813902275091,1.2118549762280963,243.55140387876418,244.7412517905268,248.54279362713442,255.03814036118092,256.25001618193437,260.0484086667875,2.75,4.75,1.75,1.75,1,1,1750,55,1,0,351,alert,0.0,0,0,21
62,0,0,2,1.497966561724752,1.3096106791253987,264.05580847319015,265.5538086787092,268.0457562923957,272.53711769952497,273.846749588869,278.549237876623,1.75,2.75,2.75,2.5,1,1,1750,55,1,0,413,attentive,0.0,0,1,21
63,0,0,2,0.5965136251879812,1.278644857198742,283.30803636894234,283.9251191520598,287.2980416020155,290.78762171648486,292.0662877839013,295.7978903877847,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,413,attentive,0.0,0,1,21
59,0,0,2,0.8701693270259057,1.2501489286460128,301.3078710755153,302.17807953173724,305.29780755822503,308.78759538655777,310.03776515972913,313.7979309797547,1.75,1.75,1.75,2.5,1,1,1750,55,1,0,472,active,0.0,0,1,21
77,0,0,1,1.1936902525521873,1.372436077704151,318.5569883830176,319.7577595573066,323.54818029124544,327.037994083812,328.4104513717348,332.04690347266114,2.75,1.75,1.75,3.25,0,1,1750,55,1,0,472,scared,0.0,0,0,22
55,0,0,2,0.4987228157224308,1.3314060070997584,337.5585956056084,338.0748431815182,342.55014113937614,349.04545715517634,350.3768843724938,354.0552592016693,2.75,4.75,1.75,1.75,1,1,1750,55,1,0,527,ashamed,0.0,0,1,22
84,0,0,11,0.0,1.48785331012823,0.0,0.0,0.0,357.2938756225476,358.78175050858863,362.30415160771645,1.75,2.75,1.75,3.25,1,1,1750,55,1,0,611,hostile,1.2500000000000004,2,0,22
47,0,0,2,0.8357477022564126,0.752030238457337,375.311603342584,376.16212176786485,379.3014780231051,382.7912570747967,383.54330852347266,388.80331288985235,1.75,1.75,2.75,2.5,0,1,1750,55,1,0,611,hostile,0.0,0,0,22
43,0,0,2,0.6672614060698834,0.7519413749560044,393.56174971137625,394.24585678494805,400.54057898776773,404.0470530412713,404.79901526075264,409.05725369359516,4.75,1.75,1.75,1.75,1,1,1750,55,1,0,654,jittery,0.0,0,1,22
48,0,0,2,1.1737489902288871,0.8223881901503773,413.0647877094834,414.2495338323097,417.05453110606504,423.5498752802587,424.3722846806277,431.5490692919557,1.75,4.75,4.75,1.75,1,1,1750,55,1,0,702,active,0.0,0,1,22
79,0,0,1,0.36775264204425184,1.8103608991814326,435.57324089578833,435.95588493968444,440.54800987811086,444.05447369219837,445.8648558015984,449.06389322337145,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,781,excited,0.0,0,0,23
46,0,0,2,0.6045139001889765,0.0,453.0721450954479,453.676692639433,457.045189833284,0.0,0.0,0.0,1.75,1.75,4.75,2.5,1,1,1750,55,1,0,781,active,0.49999999999999994,1,1,23
50,0,0,2,1.0740061092747055,1.7087310401675495,471.57318969870903,472.65747800993995,478.55178493131007,482.04136614286017,483.7501187589387,487.05157008642436,4.75,1.75,1.75,1.75,0,1,1750,55,1,0,781,attentive,0.0,0,1,23
45,0,0,2,0.938094320379605,1.2664844538239777,491.0747609004984,492.02650984757565,495.04891405509807,498.55532594071883,499.8218319704547,503.5660659908408,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,826,proud,0.0,0,1,23
76,0,0,1,0.32826543198825675,1.1228177702132598,507.5732434556421,507.92265254992526,511.54617300005066,518.0415157114694,519.164354326208,524.0535024104684,1.75,4.75,2.75,3.25,1,1,1750,55,1,0,902,ashamed,0.0,0,0,24
75,0,0,1,1.1263339124698177,1.1988951670318784,529.5637496887039,530.6901176106621,534.5553511735652,538.0450516011706,539.2439679784211,543.055464721373,2.75,1.75,1.75,3.25,0,1,1750,55,1,0,902,strong,0.0,0,0,25
49,0,0,2,0.3727695901052357,1.4566750203230185,548.5658096397519,548.9386015371556,555.5440475898795,559.0507249689254,560.507421199467,564.0607947030039,4.75,1.75,1.75,1.75,1,1,1750,55,1,0,951,ashamed,0.0,0,1,25
78,0,0,1,0.6222105362858201,0.0,568.0679582714547,568.6901933092004,573.0597861205451,0.0,0.0,0.0,2.75,2.75,2.75,2.5,0,1,1750,55,1,0,951,scared,-0.15,1,1,26
80,0,0,1,1.448582224886195,1.2054037785637775,586.5691685338361,588.0377647940359,591.5601304209022,595.0502598068924,596.2556844299806,603.0664333298837,2.75,1.75,4.75,1.75,1,1,1750,55,1,0,1031,proud,0.0,0,0,27
56,0,0,2,1.2765468740344659,1.448026370883781,607.0738367932199,608.3504173110487,611.0466716230312,617.559051625306,619.0070992064084,623.5543378370921,1.75,4.75,2.75,2.5,0,1,1750,55,1,0,1031,ashamed,0.0,0,1,27
75,0,0,1,0.4630245552161796,1.1408658376885796,628.3288677290548,628.7919255623729,632.3028713150443,636.8109997655911,637.9518871791906,641.8046348715743,1.75,2.75,1.75,3.25,1,1,1750,55,1,0,1106,enthusiastic,0.0,0,1,28
68,0,0,1,0.7675685519752733,0.9652123161149575,647.3149541914136,648.0825556557966,654.3102528367754,657.8000388366418,658.7652723629753,662.8103009254601,4.75,1.75,1.75,1.75,1,1,1750,55,1,0,1174,guilty,0.0,0,0,29
67,0,0,11,0.0,2.2365831654497015,0.0,0.0,0.0,666.0486313740821,668.2852353840572,672.0607625219827,1.75,1.75,2.75,2.5,0,1,1750,55,1,0,1174,scared,0.5499999999999999,2,1,29
66,0,0,1,0.9450622428485076,1.0853316345646817,683.3316704034441,684.298858561121,688.30649204562,691.8131716188263,692.8985240979164,697.8084603904654,2.75,1.75,2.75,3.25,1,1,1750,55,1,0,1240,inspired,0.0,0,0,30
64,0,0,1,1.5394566746545024,1.3576243970173891,703.318714982569,704.8703609503791,710.3140856695354,714.8054467109714,716.1630919525142,722.8214750536745,4.75,2.75,4.75,1.75,0,1,1750,55,1,0,1240,irritable,0.0,0,0,31
62,0,0,1,0.4829632576847871,1.363597267685691,726.8278852936755,727.328543358989,731.8036401854652,736.3120319352756,737.675650413179,741.3223079204445,2.75,2.75,1.75,1.75,0,1,1750,55,1,0,1240,afraid,0.0,0,0,32
52,0,0,2,0.4858957532387649,2.3283312568046313,745.3295866823237,745.8155168107442,750.3044697609939,754.8128717502195,757.1412242172428,759.822890652913,2.75,2.75,1.75,1.75,0,1,1750,55,1,0,1240,distressed,0.0,0,0,32
52,0,0,2,1.6553606450252119,0.7527576026750467,763.8305369366817,765.499243928849,770.8090915773128,774.3155539286263,775.06833274152,779.3248984926486,4.75,1.75,1.75,1.75,0,1,1750,55,1,0,1240,proud,0.0,0,1,32
