Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
24,0,0,2,0.6522047269145332,1.2518004133098657,327.0428661651031,327.70943909167,331.2927357030203,337.52590353448977,338.77772515817287,345.2758324980232,1.75,4.75,4.75,2.5,0,4,250,55,0,1,3140,irritable,0.0,0,0,79
32,0,0,1,1.8782882935929592,1.1951709098993888,350.29238646324757,352.17565846325033,357.5424004511233,361.7754476028804,362.9706404545459,369.5252456472108,4.75,2.75,4.75,1.75,1,4,250,55,0,1,3172,jittery,0.0,0,1,80
27,0,0,2,0.6952972579010748,1.3581920131236984,373.7919862088693,374.4873171108111,378.04187293450286,382.2749650668811,383.63317755898606,387.02495693014225,1.75,2.75,1.75,2.5,0,4,250,55,0,1,3172,ashamed,0.0,0,1,80
27,0,0,2,0.6295758181267956,1.3164591402264705,392.04150760410266,392.6711159691813,396.2915197634975,400.5245760576572,401.84105567686584,405.2744867363863,1.75,2.75,1.75,1.75,1,4,250,55,0,1,3199,jittery,0.0,0,0,80
33,0,0,1,1.094561331075056,1.486526110153136,409.54114684490287,410.6357403572347,416.7910163828201,421.0241549586017,422.51070191343206,425.7740436955646,4.75,2.75,1.75,3.25,1,4,250,55,0,1,3232,guilty,0.0,0,0,81
38,0,0,1,0.6646683812932679,1.215618441468905,431.5407390937544,432.2054400220004,435.790597660789,442.02371539189335,443.2393543123435,447.7736520350445,1.75,4.75,2.75,2.5,1,4,250,55,0,1,3270,distressed,0.0,0,0,82
26,0,0,2,0.7428256825442077,1.498636136406276,452.7902433012705,453.54026076325954,457.0401786644852,460.2733336965921,461.7719906776756,468.02317745293476,1.75,1.75,4.75,2.5,0,4,250,55,0,1,3270,enthusiastic,0.0,0,0,82
24,0,0,22,0.0,1.846756513321452,0.0,0.0,0.0,472.2731124504535,474.1198894427562,480.02293097376514,2.75,2.75,4.75,1.75,0,4,250,55,0,1,3270,strong,-4.749999999999991,2,0,82
47,0,0,1,0.5510787852008434,1.3990007719849018,492.78938464683506,493.34049671038156,497.0394242334378,500.27255147264077,501.671573454998,505.0223988859434,1.75,1.75,1.75,3.25,0,4,250,55,0,1,3270,determined,0.0,0,0,83
28,0,0,2,0.7423583229319775,1.826070182200965,510.7890109054233,511.53140140961295,516.0555821497892,519.2720925240383,521.0981835509165,525.0219691930297,2.75,1.75,2.75,3.25,1,4,250,55,0,1,3298,irritable,0.0,0,1,83
51,0,0,1,0.737460189408921,0.0,530.7886459407191,531.526186217573,535.0385615563446,0.0,0.0,0.0,1.75,1.75,1.75,1.75,0,4,250,55,0,1,3298,jittery,-1.6500000000000008,1,0,84
33,0,0,2,0.47840655970958323,1.3433685218315077,545.5383393959655,546.0167821595896,549.7882590342479,553.0213866391468,554.3647752742636,557.771294026611,1.75,1.75,1.75,1.75,0,4,250,55,0,1,3298,guilty,0.0,0,0,84
48,0,0,1,0.4775947143753001,0.0,562.0380016756199,562.5156303997319,569.3044774733035,0.0,0.0,0.0,4.75,1.75,2.75,1.75,0,4,250,55,0,1,3298,upset,-2.9499999999999975,1,1,85
0,1,0,0,0.0,0.0,580.8042048468633,0.0,0.0,0.0,0.0,0.0,2.75,2.75,2.75,3.25,0,4,250,55,0,1,3298,active,0.0,0,0,85
29,0,0,2,0.32321939827670576,1.524079442357106,601.8038087979903,602.1270622060038,606.0537006433697,610.2868849311635,611.8109855838948,615.036810969128,1.75,2.75,1.75,1.75,0,4,250,55,0,1,3298,irritable,0.0,0,1,85
24,0,0,2,0.9794102126488724,1.337226290185754,619.3033997669054,620.282842526507,626.5533084343051,632.7863702139066,634.1236173487696,637.5363159994604,4.75,4.75,1.75,2.5,0,4,250,55,0,1,3298,enthusiastic,0.0,0,0,85
49,0,0,1,1.1395306144313508,1.419358342313899,642.5529643142781,643.7028060958619,646.802868959021,650.0360558066877,651.4554349936798,655.7858929805006,1.75,1.75,2.75,3.25,0,4,250,55,0,1,3298,active,0.0,0,1,86
47,0,0,1,0.5617216387136068,1.3556657844865185,661.5524969546659,662.1142511403323,665.8024977774821,672.0355533402499,673.3912392380216,676.7854647503709,1.75,4.75,1.75,3.25,1,4,250,55,0,1,3345,alert,0.0,0,1,87
46,0,0,1,1.22785536426818,1.467561110560382,682.5520625077033,683.7799504189234,686.802078324059,690.0351649709955,691.5027465605372,697.7850511480847,1.75,1.75,4.75,1.75,1,4,250,55,0,1,3391,hostile,0.0,0,0,88
46,0,0,1,0.8459439365942671,1.6737541008251355,702.0516618876281,702.8976380054792,707.301591399706,710.53479909205,712.2085736718564,716.28463370599,2.75,1.75,2.75,2.5,1,4,250,55,0,1,3437,irritable,0.0,0,1,89
45,0,0,1,0.457104030665505,2.019747589240069,721.3012513023359,721.7583889770422,725.5513373323429,731.7843998433364,733.8041682772537,737.5341887452641,1.75,4.75,2.75,3.25,1,4,250,55,0,1,3482,scared,0.0,0,1,90
0,0,1,0,1.9851754116189113,0.0,743.3007919880374,745.2860003123051,748.5507215001153,751.7838699496915,0.0,0.0,2.75,1.75,1.75,1.75,0,4,250,55,0,1,3482,active,0.0,0,0,90
22,0,0,2,0.5343598910367291,0.7508816018653306,760.8004334230145,761.3348262267009,768.0503175887761,774.2833987502709,775.0343066822552,779.0333606264521,4.75,4.75,1.75,1.75,1,4,250,55,0,1,3504,jittery,0.0,0,1,90
