Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
73,0,0,1,0.5366747473308351,1.3094461861737727,459.79004033993624,460.34002313393466,465.0399603439146,469.2731376834827,470.5826047143346,477.022990216532,2.75,2.75,4.75,1.75,1,4,250,55,0,1,4101,excited,0.0,0,1,129
70,0,0,1,0.28793484465859365,1.2966618163172825,481.2895837683591,481.5895002799398,486.53954107333993,489.7727129274663,491.0693955884617,494.52263530846994,2.75,1.75,1.75,1.75,1,4,250,55,0,1,4171,alert,0.0,0,0,130
73,0,0,1,0.5879577738032822,1.0897644953702184,498.7893158959678,499.3773062167238,503.03915288693224,507.27229182841074,508.3620771684582,515.0221505782929,1.75,2.75,4.75,3.25,1,4,250,55,0,1,4244,nervous,0.0,0,1,131
75,0,0,11,0.0,1.413949697039243,0.0,0.0,0.0,520.0220284357965,521.435998977513,524.7719453313584,1.75,4.75,1.75,1.75,1,4,250,55,0,1,4319,distressed,-1.3000000000000005,2,0,131
78,0,0,1,1.212130432095364,1.0039904758114062,538.5384542245392,539.7506172035874,542.7883698401647,547.0215504709977,548.0255617914863,552.7713646059565,1.75,2.75,2.75,2.5,0,4,250,55,0,1,4319,jittery,0.0,0,1,132
74,0,0,1,0.4934260641121,1.1271613096450892,557.7880081667245,558.2814671434853,562.0379790024608,565.271151953676,566.3983341079993,571.0376400021787,1.75,1.75,2.75,1.75,1,4,250,55,0,1,4393,upset,0.0,0,0,133
73,0,0,1,0.35930116938652645,1.5987128960168775,575.2876986049787,575.6541922852011,582.5375063402553,586.787362347417,588.386095722416,591.5372668093123,4.75,2.75,1.75,1.75,0,4,250,55,0,1,4393,strong,0.0,0,0,134
71,0,0,1,0.3961340802798077,0.0,595.8038618239234,596.200028451156,601.0538037696679,0.0,0.0,0.0,2.75,1.75,1.75,3.25,1,4,250,55,0,1,4393,enthusiastic,0.5499999999999999,1,1,135
70,0,0,1,0.6933093339175684,1.0210531243064906,613.0535013389963,613.746835905944,620.3033986698165,624.5365160352248,625.5575900042086,629.286424519777,4.75,2.75,1.75,1.75,1,4,250,55,0,1,4463,irritable,0.0,0,1,136
70,0,0,1,0.4932223713849453,1.0319369715462017,633.5530721946261,634.0463271129638,637.8030112148017,644.0361190721114,645.0680768883358,649.7860597379195,1.75,4.75,2.75,1.75,1,4,250,55,0,1,4533,nervous,0.0,0,0,137
69,0,0,1,0.39845369062277314,0.0,654.0526456101288,654.4525525770414,658.3025301415864,0.0,0.0,0.0,1.75,4.75,1.75,3.25,0,4,250,55,0,1,4533,proud,3.599999999999995,1,0,138
69,0,0,1,0.5254614079076418,1.0392596701931325,673.3023012158292,673.8354864910025,677.5522011065232,680.7853451677465,681.8246256826169,685.5352514581209,1.75,1.75,1.75,2.5,1,4,250,55,0,1,4602,excited,0.0,0,0,139
69,0,0,1,0.5715098604468949,1.252358831249694,690.5519389024212,691.1234813098208,694.8019174177753,698.0349806601616,699.2873603360886,703.7848726883885,1.75,1.75,2.75,3.25,1,4,250,55,0,1,4671,jittery,0.0,0,0,140
72,0,0,1,0.40254473286040593,0.0,709.5515933196093,709.954180473218,714.8014994271371,0.0,0.0,0.0,2.75,1.75,1.75,1.75,0,4,250,55,0,1,4671,ashamed,-3.399999999999996,1,1,141
71,0,0,1,0.2638131644016539,1.1125981939730991,725.3012498395501,725.5677369738132,729.5511983678243,733.7842510050241,734.8968700436744,738.534141204771,1.75,2.75,1.75,3.25,1,4,250,55,0,1,4742,afraid,0.0,0,0,142
73,0,0,1,0.45189249558734446,1.8268249789452966,744.3008874347179,744.7673364634475,749.5507657493417,755.7837876680687,757.6106331259953,760.5336972497089,2.75,4.75,1.75,2.5,0,4,250,55,0,1,4742,alert,0.0,0,1,143
69,0,0,11,0.0,1.5127417662606604,0.0,0.0,0.0,764.7836044543246,766.2963677966554,772.5334972139435,1.75,1.75,4.75,1.75,1,4,250,55,0,1,4811,proud,3.1999999999999966,2,1,143
