Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
48,0,0,1,0.4946204669099643,1.3216858759328716,318.2926794393625,318.80855108243395,322.2747977623949,325.7746194868514,327.0963258416159,331.7913587375674,1.75,1.75,2.75,1.75,1,3,250,55,1,0,2772,proud,0.0,0,1,85
48,0,0,1,1.3189398840236208,0.9608514220535653,335.79208610178466,337.12454786579474,339.77454854232747,346.2741705981757,347.2350424990609,354.290671051087,1.75,4.75,4.75,1.75,0,3,250,55,1,0,2772,irritable,0.0,0,0,86
33,0,0,2,0.7747218810100094,0.7502489457974661,358.2917582576315,359.0738974983278,362.2736973908868,365.77400000219404,366.5242697925164,370.7908789477974,1.75,1.75,1.75,1.75,1,3,250,55,1,0,2805,attentive,0.0,0,0,86
51,0,0,1,0.9108432122366139,0.8096185415342916,374.7912888901237,375.7021653804618,378.77333041753764,383.2734841916217,384.0831235776809,388.2901316532889,1.75,2.75,1.75,3.25,1,3,250,55,1,0,2856,jittery,0.0,0,1,87
49,0,0,1,0.5949821011354288,1.5379836615493332,393.79073230473523,394.3857469525851,400.7729062131675,405.2726416339765,406.8106461400507,410.2891921868868,4.75,2.75,1.75,2.5,0,3,250,55,1,0,2856,distressed,0.0,0,1,88
50,0,0,1,0.49195602463487376,2.6777692408682015,415.04031331149645,415.55569821662266,419.03817254220166,422.5223989049673,425.2001889903604,430.55543162611775,1.75,1.75,4.75,2.5,1,3,250,55,1,0,2906,excited,0.0,0,0,89
52,0,0,1,0.4891460363769511,0.8423338407942538,435.2897224423491,435.77890139113424,442.28863633288483,446.78830263763666,447.6306576886491,451.80512526645316,4.75,2.75,1.75,1.75,0,3,250,55,1,0,2906,excited,0.0,0,1,90
50,0,0,1,1.1025824903795183,0.7498997085790506,455.8059886686233,456.90860443710426,460.7876096486011,464.28811997377215,465.03804016118283,469.3039256091811,2.75,1.75,1.75,3.25,1,3,250,55,1,0,2956,ashamed,0.0,0,0,91
53,0,0,1,0.5417674913906012,1.5955726960128231,474.8044275234033,475.3462271958151,479.7875284646616,483.2863291730828,484.88192234792723,488.3038473507886,2.75,1.75,1.75,3.25,1,3,250,55,1,0,3009,jittery,0.0,0,1,92
52,0,0,1,1.549893199235612,1.4177030723003554,493.8046765606241,495.35460157518764,497.7870640340152,501.2868221278163,502.7045460446416,506.3036016048086,1.75,1.75,1.75,1.75,0,3,250,55,1,0,3009,guilty,0.0,0,1,93
48,0,0,2,0.5492130094703498,0.7505795326510452,510.3041146726805,510.8700464540352,517.2864831300135,520.7863213106743,521.536921322157,525.8028502876728,4.75,1.75,1.75,1.75,1,3,250,55,1,0,3057,afraid,0.0,0,0,93
62,0,0,1,0.6370949899637708,1.1449411251874153,529.8038076730522,530.4409344783435,533.786346177827,540.2857535716362,541.430714809962,546.3024152953467,1.75,4.75,2.75,1.75,1,3,250,55,1,0,3119,hostile,0.0,0,0,94
59,0,0,1,0.9249849425732464,0.9559394280040578,550.3033668296316,551.2283850503063,557.2855345212761,563.7850852669067,564.7410459051293,569.8017842913464,4.75,4.75,2.75,1.75,0,3,250,55,1,0,3119,ashamed,0.0,0,1,95
60,0,0,1,0.579474505865619,0.7504599509015861,573.8024856913303,574.4016048821532,580.7846833698354,584.2849567256685,585.0354375210959,592.3010885596104,4.75,1.75,4.75,2.5,0,3,250,55,1,0,3119,hostile,0.0,0,0,96
61,0,0,1,0.8603709374660866,1.163094512367934,597.0520092842244,597.9124127684049,601.0344029744037,607.5340875638271,608.6972025550267,612.5509994218387,1.75,4.75,1.75,1.75,0,3,250,55,1,0,3119,irritable,0.0,0,0,97
60,0,0,1,0.8091950685507072,1.4293909997727496,616.5517805429886,617.3610081582542,621.5338059798919,625.0334287671267,626.4628406114248,630.0505011645505,2.75,1.75,1.75,1.75,0,3,250,55,1,0,3119,scared,0.0,0,1,98
64,0,0,1,0.5682338214487572,1.6033531892671817,634.0513261689116,634.6195925370748,638.0334466861041,641.5330808098352,643.1364548436277,647.5498723547107,1.75,1.75,2.75,1.75,1,3,250,55,1,0,3183,strong,0.0,0,0,99
57,0,0,1,0.6924335471053382,1.351084335851283,651.550880205783,652.266333056747,655.533134201075,659.0328981459706,660.3840033263473,665.0657655736941,1.75,1.75,2.75,3.25,0,3,250,55,1,0,3183,excited,0.0,0,0,99
57,0,0,1,1.781918361868975,0.0,670.5499787714966,672.3492353899078,674.5325121565634,0.0,0.0,0.0,1.75,2.75,2.75,1.75,0,3,250,55,1,0,3183,upset,0.5499999999999999,1,1,99
62,0,0,1,1.3417434287634933,1.4204545496099854,687.2998239917556,688.6486662612342,691.2984051012768,695.7818843523805,697.2023597465159,701.8151953662255,1.75,2.75,2.75,2.5,1,3,250,55,1,0,3245,active,0.0,0,0,100
65,0,0,1,0.7268471266188499,1.2745765178742658,706.5492620123887,707.2761420514157,711.5483653321171,715.0474333624302,716.3220303591365,720.0645181934306,2.75,1.75,1.75,2.5,1,3,250,55,1,0,3310,proud,0.0,0,1,101
71,0,0,1,0.8102533853152636,0.0,724.8154564713291,725.6478547875299,729.7978497958147,0.0,0.0,0.0,2.75,1.75,2.75,1.75,0,3,250,55,1,0,3310,active,-0.5499999999999999,1,1,102
67,0,0,1,1.0722544377808845,1.0998986663530559,741.5651693105688,742.6472239663767,746.5469848394478,750.0472918390756,751.1472113499535,758.0637502372433,2.75,1.75,4.75,2.5,0,3,250,55,1,0,3310,upset,0.0,0,0,103
68,0,0,1,0.9930543848286106,1.3969711807985732,762.8147543399577,763.8078335919395,767.7967139520451,771.2966377049665,772.6936293645963,779.3131180447394,2.75,1.75,4.75,1.75,1,3,250,55,1,0,3378,hostile,0.0,0,1,104
