Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
77,0,0,1,0.5392890969264954,0.9966078513830325,223.79219944780698,224.33152657658502,227.77485619206072,232.27476769486748,233.27140224168534,237.29169954837198,1.75,2.75,1.75,2.5,0,3,250,55,1,0,2214,interested,0.0,0,0,60
79,0,0,1,0.32661059406473214,1.0246570733756926,242.04139364794946,242.3680419081752,246.02434550474482,249.52415717394115,250.5488409427512,257.54116655391226,1.75,1.75,4.75,1.75,1,3,250,55,1,0,2293,scared,0.0,0,1,61
81,0,0,1,0.3125570934885218,1.056704393776272,261.5409862683073,261.85695964601155,266.5236945749757,271.0235600007313,272.0802914556325,277.04032071090296,2.75,2.75,2.75,1.75,1,3,250,55,1,0,2374,active,0.0,0,0,62
53,0,0,2,0.36375125706263134,1.3510164378049012,281.04026585727115,281.40405551187587,286.0228333729501,290.522716351868,291.8737587537257,295.5396525936626,2.75,2.75,1.75,1.75,1,3,250,55,1,0,2427,irritable,0.0,0,0,62
53,0,0,2,0.324799692819397,1.2491265473295243,299.53961273335653,299.8722623466383,306.5221605017282,311.0219238997279,312.2710771424913,317.0389157265363,4.75,2.75,2.75,3.25,1,3,250,55,1,0,2480,determined,0.0,0,0,62
86,0,0,1,0.26308789380345843,1.217165895668586,322.5386564517016,322.805415881955,326.5214042529851,331.02131429302835,332.23850688413086,339.0378032948747,1.75,2.75,4.75,2.5,0,3,250,55,1,0,2480,afraid,0.0,0,0,63
85,0,0,1,0.14227276882866136,1.3075189702144598,343.78790916238495,343.9302195973746,347.7707110859192,352.27048911155407,353.5780344115119,357.2873902470242,1.75,2.75,1.75,3.25,1,3,250,55,1,0,2565,distressed,0.0,0,0,64
86,0,0,1,0.41051141869775165,1.0985807536890206,362.78719643085697,363.20334826571116,366.77008721727543,371.26984622698455,372.36845331041695,377.2868307399758,1.75,2.75,2.75,3.25,0,3,250,55,1,0,2565,irritable,0.0,0,0,65
0,1,0,0,0.0,0.0,382.7865498893784,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,3.25,0,3,250,55,1,0,2565,guilty,0.0,0,0,65
86,0,0,1,0.351966137024192,1.318708745497588,400.78580205152593,401.13780585471113,404.768983196504,408.26861458009535,409.5873492896458,414.2855073046753,1.75,1.75,2.75,1.75,0,3,250,55,1,0,2565,nervous,0.0,0,0,66
0,0,1,0,0.3038236638572016,0.0,418.2852798449471,418.60140388729405,422.28471668098973,425.7847700718585,0.0,0.0,1.75,1.75,2.75,2.5,1,3,250,55,1,0,2565,upset,0.0,0,1,67
44,0,0,2,0.24234298147757727,1.531473185716095,436.5511554003401,436.8008630304803,443.5339986469439,450.0337188934195,451.56521877457,455.0504916713903,4.75,4.75,1.75,1.75,1,3,250,55,1,0,2609,nervous,0.0,0,1,67
87,0,0,1,0.09854601305505639,0.0,459.0504415717396,459.16660181748375,464.0331955897682,0.0,0.0,0.0,2.75,4.75,4.75,1.75,1,3,250,55,1,0,2609,afraid,-4.749999999999991,1,0,68
46,0,0,22,0.0,1.0216598709112077,0.0,0.0,0.0,480.0326390082464,481.054325940283,488.182515587574,2.75,2.75,4.75,1.75,1,3,250,55,1,0,2655,interested,-3.4999999999999956,2,1,68
47,0,0,2,0.24763891682368921,0.9618781883673364,500.5490874184052,500.81533122451583,505.5318169351449,509.03162202190515,509.99352690570686,515.0484931707228,2.75,1.75,2.75,2.5,0,3,250,55,1,0,2655,upset,0.0,0,0,68
45,0,0,2,0.000849499917421781,1.3257504891112148,519.7983185533271,519.7992174215137,523.7811683823666,527.2811124316618,528.6068903475893,533.2979320180652,1.75,1.75,2.75,2.5,0,3,250,55,1,0,2655,inspired,0.0,0,1,68
80,0,0,1,0.2708990510318472,0.0,538.0477873873215,538.3187248358963,545.0304796035912,0.0,0.0,0.0,4.75,1.75,2.75,2.5,0,3,250,55,1,0,2655,interested,-2.3499999999999996,1,1,69
46,0,0,2,0.000835237973205949,2.3880397140296736,557.5469748221831,557.5634857654827,564.5297204293211,568.0297357883383,570.4178025634933,573.046579876031,4.75,1.75,1.75,1.75,1,3,250,55,1,0,2701,jittery,0.0,0,1,69
51,0,0,2,0.3113755462509289,1.0421787862719611,577.0463648497926,577.3626073759851,584.0290870527147,590.5288851913479,591.5710906730542,596.5457834012909,4.75,4.75,2.75,1.75,0,3,250,55,1,0,2701,guilty,0.0,0,1,69
48,0,0,2,0.26523998464108445,0.7512219560808262,600.5456524839556,600.8283867546766,605.5283117880458,609.0281633175478,609.7794123347535,614.0450004571135,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2701,hostile,0.0,0,0,69
46,0,0,2,0.5033939770710276,1.0255705691979529,618.0448808761953,618.5483128851183,623.0277091294729,626.5275372547585,627.5531348850818,631.5446735294659,2.75,1.75,1.75,3.25,1,3,250,55,1,0,2747,determined,0.0,0,0,69
69,0,0,1,0.2475529794664908,1.1637337039001068,637.0442449397524,637.3103801356715,641.0271046424459,644.5268870563714,645.6906481870874,652.5441699731218,1.75,1.75,4.75,2.5,0,3,250,55,1,0,2747,distressed,0.0,0,1,70
46,0,0,22,0.0,1.7177096780087595,0.0,0.0,0.0,656.5265568375053,658.2442932109489,664.5600976394653,1.75,2.75,4.75,3.25,1,3,250,55,1,0,2793,upset,-0.6,2,1,70
75,0,0,1,0.26733063940991997,0.0,677.5594649942409,677.8268340311938,684.5422928818275,0.0,0.0,0.0,4.75,1.75,4.75,1.75,0,3,250,55,1,0,2793,active,-1.2000000000000002,1,1,71
74,0,0,1,0.25236291163128044,1.4423532208220422,698.3086811358357,698.5610952441898,702.2915982519976,706.7914783053889,708.2338582216457,712.8082240222343,1.75,2.75,2.75,2.5,1,3,250,55,1,0,2867,interested,0.0,0,1,72
55,0,0,2,0.1923523065952395,1.2895595253330612,717.55814960414,717.7505395768953,721.5409752975806,725.0407851383229,726.3303713590899,730.0576661607943,1.75,1.75,1.75,1.75,0,3,250,55,1,0,2867,irritable,0.0,0,0,72
52,0,0,2,0.2825737324237707,1.3365102119178118,734.0574781956816,734.3569731765742,738.0403931176975,741.5402658572707,742.8768020332413,746.5572218463735,1.75,1.75,1.75,1.75,0,3,250,55,1,0,2867,excited,0.0,0,0,72
54,0,0,22,0.0,1.509544897698106,0.0,0.0,0.0,749.7900385803882,751.2996109049022,754.8068643835363,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2867,distressed,-3.1999999999999966,2,1,72
69,0,0,1,0.28866760527307633,1.2319741822238939,766.0565018010279,766.345207072462,770.0392660584007,773.5390188513652,774.771019729023,778.555678630853,1.75,1.75,1.75,2.5,1,3,250,55,1,0,2936,active,0.0,0,1,73
