Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
52,0,0,2,1.0717002797537134,1.3241099998172103,570.7970488745864,571.8796803861696,576.0464928416009,580.2792675211645,581.603403485034,585.0294289736885,2.75,2.75,1.75,1.75,0,2,1750,55,0,1,1729,active,0.0,0,1,44
54,0,0,2,0.9730156698547034,0.0,589.2960640690426,590.2787921230183,596.5463154815234,0.0,0.0,0.0,4.75,1.75,1.75,1.75,0,2,1750,55,0,1,1729,excited,4.549999999999992,1,0,45
47,0,0,2,0.7473379532279978,2.4421740322904952,607.0452981294911,607.8114691631163,611.2951995757985,614.528150518367,616.9703505147099,619.2781327823591,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,1776,strong,0.0,0,1,46
49,0,0,22,0.0,1.3754818891588911,0.0,0.0,0.0,622.7777941526028,624.1533020058146,628.5276462306415,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1825,interested,4.6499999999999915,2,0,46
51,0,0,2,0.876475105593272,2.3003159569216223,640.2942272037449,641.1707407068807,645.5440990290908,648.777019619316,651.07736154029,653.5434821085737,2.75,1.75,1.75,2.5,0,2,1750,55,0,1,1825,scared,0.0,0,0,47
54,0,0,2,2.1005975389002742,1.3720308643105454,658.5604333436945,660.6766034630928,665.7933356493754,672.0427035526868,673.4147607467407,677.792452140206,4.75,4.75,2.75,2.5,0,2,1750,55,0,1,1825,interested,0.0,0,0,48
50,0,0,2,1.2787657932749426,1.0874275474939168,682.8095697646781,684.0883735898046,690.042611032894,693.2918520414692,694.3793055530159,698.0418171179904,4.75,1.75,1.75,2.5,1,2,1750,55,0,1,1875,scared,0.0,0,1,49
0,1,0,0,0.0,0.0,703.0586041579054,0.0,0.0,0.0,0.0,0.0,2.75,1.75,4.75,1.75,1,2,1750,55,0,1,1875,attentive,0.0,0,1,49
50,0,0,2,0.5772368396997081,1.2116282386500643,723.5580190524952,724.1352931926644,727.791303505147,731.0405046534165,732.252161050264,738.7903581942182,1.75,1.75,4.75,1.75,1,2,1750,55,0,1,1925,strong,0.0,0,1,50
49,0,0,2,0.3844731308622613,1.274652136548866,743.0572865736594,743.4417977363737,747.2905812656563,751.5398698140461,752.8145482803388,757.2897218920848,1.75,2.75,2.75,3.25,1,2,1750,55,0,1,1974,jittery,0.0,0,0,51
51,0,0,1,0.3983935199576081,0.9947271031796845,763.0567610758626,763.4551922619812,767.2898213600042,770.5392587445831,771.5340143716517,778.2890332961547,1.75,1.75,4.75,2.5,0,2,1750,55,0,1,1974,upset,0.0,0,0,52
