Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
74,0,0,1,0.4216898575641608,1.2497624837724288,396.03602384304577,396.46897953959524,403.2864741913663,406.51871898484296,407.76850852973985,414.2851010221066,4.75,1.75,4.75,2.5,0,4,250,55,0,1,3542,attentive,0.0,0,1,84
71,0,0,1,0.37372511016474164,1.4012528569601272,419.285380044249,419.668228044834,423.55183595107064,429.7845444405848,431.1858247243608,435.53445868607287,1.75,4.75,2.75,2.5,0,4,250,55,0,1,3542,interested,0.0,0,0,85
73,0,0,1,0.2823693112213732,1.051278638167787,440.55114589237746,440.8508522426,444.80082170741116,451.03384103417466,452.08514636777545,455.7838353659654,1.75,4.75,1.75,1.75,1,4,250,55,0,1,3615,strong,0.0,0,1,86
41,0,0,2,0.1912493828967854,2.104483370207163,460.0506800021949,460.2419674169432,465.30056426103056,469.5332760417623,471.6377861074034,474.28307802015024,2.75,2.75,1.75,1.75,0,4,250,55,0,1,3615,attentive,0.0,0,1,86
70,0,0,1,0.34023148232790845,1.2155769687879001,478.55015889268816,478.89947047960413,485.7998968751717,489.03257940063304,490.2481826991652,494.78238613300255,4.75,1.75,2.75,3.25,0,4,250,55,0,1,3615,scared,0.0,0,1,87
45,0,0,2,0.2155137042664137,1.0718187635993672,500.54924539686635,500.76479749867485,505.7989705801692,510.03174489404137,511.1035899873841,514.7815984348435,2.75,2.75,1.75,1.75,1,4,250,55,0,1,3660,ashamed,0.0,0,0,87
43,0,0,2,0.0348660657155051,1.0319116490827582,519.0483918743494,519.083295606224,523.298451299117,526.5312007460097,527.5631398219093,532.2810206432505,1.75,1.75,2.75,1.75,1,4,250,55,0,1,3703,nervous,0.0,0,1,87
78,0,0,1,0.21407178511981328,2.1021381945838584,536.5477274140176,536.7806509297698,540.7975655958026,544.0305227551153,546.1326891078979,551.7802943811603,1.75,1.75,4.75,2.5,0,4,250,55,0,1,3703,attentive,0.0,0,1,88
44,0,0,2,0.5869459326031574,0.8272655464334093,556.7972233091368,557.3967358431919,564.0467616243996,567.2796383317182,568.1069313049684,572.0295931688952,4.75,1.75,1.75,3.25,1,4,250,55,0,1,3747,nervous,0.0,0,0,88
73,0,0,1,1.607531038012894,1.3023082408435585,577.79616646249,579.4126426651555,582.0468947358804,585.2790645627256,586.581398767622,590.0289049386556,1.75,1.75,1.75,1.75,0,4,250,55,0,1,3747,nervous,0.0,0,0,89
71,0,0,1,1.1866263187721415,1.1394375674235562,594.2965284964621,595.4954489769798,599.5458927428645,602.7785123694948,603.9179773637352,607.528328244136,2.75,1.75,1.75,3.25,1,4,250,55,0,1,3818,guilty,0.0,0,0,90
70,0,0,11,0.0,1.304472399480801,0.0,0.0,0.0,612.5281805050199,613.8326795999346,617.2779620047177,2.75,2.75,1.75,1.75,1,4,250,55,0,1,3888,scared,-2.6999999999999984,2,0,90
70,0,0,11,0.0,1.1286248194401196,0.0,0.0,0.0,629.2775136676973,630.4061655482628,635.0275943025363,2.75,1.75,2.75,2.5,1,4,250,55,0,1,3958,irritable,1.6000000000000012,2,0,90
69,0,0,1,0.04748788648885238,0.0,647.5441505915051,647.6100927026391,651.7939891389815,0.0,0.0,0.0,1.75,4.75,1.75,2.5,0,4,250,55,0,1,3958,excited,-5.799999999999987,1,1,91
58,0,0,2,0.28313616499963246,0.0,666.0599502660407,666.3594178201174,671.2935364136702,0.0,0.0,0.0,2.75,2.75,1.75,2.5,0,4,250,55,0,1,3958,jittery,-3.4999999999999956,1,0,91
57,0,0,2,0.17026677149806346,0.9235632919489944,683.5594302536074,683.7297273774484,688.8093386480414,692.0419151231472,692.9655058419121,697.791810352709,2.75,1.75,2.75,2.5,1,4,250,55,0,1,4015,irritable,0.0,0,0,91
58,0,0,2,0.1872081329656794,0.9835896216927722,702.8088062021179,703.0082781444853,710.0585467444371,713.2912523084242,714.2748682598603,718.0411786217119,4.75,1.75,1.75,3.25,0,4,250,55,0,1,4015,afraid,0.0,0,0,91
58,0,0,2,0.11711616170850903,1.0577001700467008,723.8082964290288,723.9406962754392,728.0578735075242,732.2904810663549,733.3482079318355,737.0404231043503,1.75,2.75,1.75,3.25,1,4,250,55,0,1,4073,scared,0.0,0,1,91
56,0,0,2,0.0005957104458502727,1.1647404508967156,742.8072377539274,742.8234331059957,747.0572474447354,751.2899189994705,752.4546861458011,757.0398175202508,1.75,2.75,2.75,3.25,1,4,250,55,0,1,4129,afraid,0.0,0,0,91
58,0,0,2,0.2938841856985164,0.9989420562797022,762.8065071035462,763.1060258543457,767.0566568539616,771.2891364209836,772.2881059040801,779.0389599751334,1.75,2.75,4.75,1.75,0,4,250,55,0,1,4129,proud,0.0,0,0,91
