Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
51,0,0,2,0.5118867687860984,1.3567855459341445,195.27893213814104,195.79085255096788,199.26210463223606,205.76195305120427,207.11875944181656,211.77863354727788,1.75,4.75,2.75,3.25,0,3,250,55,1,0,2270,interested,0.0,0,1,57
33,0,0,1,0.7569177816430965,1.762830721836508,217.27846075587195,218.04508374623538,221.2616398324967,224.7616209991479,226.52447256566165,230.7782400582778,1.75,1.75,2.75,2.5,0,3,250,55,1,0,2270,enthusiastic,0.0,0,0,57
57,0,0,2,0.6871766103704431,1.174021973215531,235.52812221271006,236.22796726727438,239.51125704010747,243.01117494133314,244.1852214161877,248.0278612885454,1.75,1.75,1.75,2.5,1,3,250,55,1,0,2327,determined,0.0,0,0,58
61,0,0,2,0.846302684465627,1.5021577898205578,252.7777156500747,253.62766103336207,256.77755328100693,260.26091502283225,261.76309438872295,265.277485078685,1.75,1.75,1.75,3.25,0,3,250,55,1,0,2327,afraid,0.0,0,0,59
39,0,0,1,0.9583859783333537,1.222590803255116,270.77739310611696,271.7438946122361,275.77715979200684,280.27706196830104,281.4996736162334,285.27710000069465,2.75,2.75,1.75,1.75,1,3,250,55,1,0,2366,guilty,0.0,0,0,59
0,1,0,0,0.0,0.0,289.2936086196037,0.0,0.0,0.0,0.0,0.0,4.75,4.75,1.75,1.75,1,3,250,55,1,0,2366,irritable,0.0,0,1,59
40,0,0,1,0.40189745076895633,1.5067973762043039,311.79325115166876,312.19518188078246,316.7763702541338,320.27620916500246,321.783027020188,328.29282456717146,2.75,1.75,4.75,1.75,0,3,250,55,1,0,2366,afraid,0.0,0,1,59
41,0,0,1,0.7591598644148689,2.057034694686081,332.29274813668735,333.05927165771163,337.2758621194066,340.77582244137966,342.832877615047,345.79251939377855,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2366,irritable,0.0,0,0,59
42,0,0,1,0.5703549921727245,1.289014745231725,349.7923270376318,350.3627145767564,353.7755141595703,358.27544924851327,359.56448447272714,364.2921370585086,1.75,2.75,2.75,2.5,1,3,250,55,1,0,2408,determined,0.0,0,1,59
59,0,0,2,0.4724069495423464,1.5272427135969338,369.0419826433322,369.51442250552327,373.0251123509838,376.5250262295526,378.0522897878268,381.54174512371674,1.75,1.75,1.75,1.75,0,3,250,55,1,0,2408,active,0.0,0,0,60
40,0,0,1,0.550525121310784,1.4514708479864566,385.5416423631136,386.09220003137716,389.5247713393733,393.0246826580692,394.4761750821267,398.04134633212334,1.75,1.75,1.75,1.75,1,3,250,55,1,0,2448,inspired,0.0,0,1,60
42,0,0,1,0.7186056300370183,1.5524157701320291,402.04124028025535,402.759879188638,407.0243911982802,410.5243222645663,412.0767588793756,418.541053226701,2.75,1.75,4.75,2.5,1,3,250,55,1,0,2490,interested,0.0,0,0,60
40,0,0,1,0.7127702174166188,1.5296570392292779,423.29087942963133,424.0036851195705,428.27395976830985,434.7738147698069,436.30349228801833,440.79046454740956,2.75,4.75,2.75,1.75,0,3,250,55,1,0,2490,excited,0.0,0,1,60
0,1,0,0,0.0,0.0,444.79033289681456,0.0,0.0,0.0,0.0,0.0,2.75,2.75,1.75,1.75,1,3,250,55,1,0,2490,interested,0.0,0,0,60
58,0,0,2,0.43403116681565734,1.2979647915108217,463.2898920501698,463.72394808431955,467.2731325637383,470.77305119635685,472.0710364668489,475.78970755648834,1.75,1.75,1.75,2.5,1,3,250,55,1,0,2548,nervous,0.0,0,0,61
60,0,0,2,0.808129131680289,1.5758982136112536,480.53960945851077,481.3561543544715,485.5227563538788,489.02277774710046,490.59869680538895,494.03934414599235,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2548,distressed,0.0,0,0,62
39,0,0,1,0.67930061352763,1.245149132696497,498.03925272196784,498.7224633581659,503.02245008339696,507.52228826287455,508.7674578745523,512.5389526683198,2.75,2.75,1.75,2.5,0,3,250,55,1,0,2548,determined,0.0,0,1,62
34,0,0,1,0.6765282714168279,2.200243480460813,517.2887583922688,517.9653122624118,524.2719458799033,527.7718568329042,529.9721211580431,533.805095316859,4.75,1.75,2.75,3.25,0,3,250,55,1,0,2548,attentive,0.0,0,1,62
57,0,0,2,0.535736005450417,2.062446631225612,539.2883915990828,539.824160882878,543.2882676281065,547.7714355510002,549.833903026903,553.8047358375957,1.75,2.75,2.75,1.75,0,3,250,55,1,0,2548,inspired,0.0,0,0,63
54,0,0,2,0.9736420881108643,2.8370432592882935,557.7879730599002,558.7616403810412,564.7877821665375,568.287701530548,571.1247656345145,574.3042873113332,4.75,1.75,2.75,1.75,1,3,250,55,1,0,2602,strong,0.0,0,1,64
50,0,0,2,0.8771330596218831,1.758093494595414,578.3042028355344,579.181368442109,585.2873179153426,589.7872120463221,591.5453263855957,594.8038768174642,4.75,2.75,1.75,2.5,1,3,250,55,1,0,2652,enthusiastic,0.0,0,1,65
50,0,0,2,1.0281918778164254,1.2162013610477516,599.5537604346814,600.5819852251466,606.5368740517047,613.0367268590257,614.2529486990547,619.0533397013219,4.75,4.75,2.75,3.25,1,3,250,55,1,0,2702,proud,0.0,0,1,66
34,0,0,1,0.7195688735564545,1.2342418809066658,624.5532360264783,625.2728378126844,629.5363898700721,634.0363205706612,635.2705832962461,642.0528950148678,2.75,2.75,4.75,1.75,1,3,250,55,1,0,2736,distressed,0.0,0,0,66
49,0,0,2,0.4295660174702789,2.562539700882553,646.0528401604529,646.4824394562688,651.0359453664664,654.5358588793392,657.098419424899,660.5525042685881,2.75,1.75,2.75,1.75,0,3,250,55,1,0,2736,enthusiastic,0.0,0,1,67
31,0,0,11,0.0,1.432399065134632,0.0,0.0,0.0,663.7857031842254,665.2181227283422,668.8024601107841,1.75,2.75,1.75,1.75,1,3,250,55,1,0,2767,upset,2.000000000000001,2,1,67
43,0,0,2,0.5118297201952373,0.0,680.3021070312029,680.8186761728152,684.2852349103737,0.0,0.0,0.0,1.75,1.75,4.75,1.75,0,3,250,55,1,0,2767,jittery,-2.5999999999999988,1,1,68
43,0,0,2,0.4051832302002367,1.3517389397957231,698.0517214960923,698.4569376389422,702.0349261714441,708.5347226615654,709.8864824460393,713.5514148599145,1.75,4.75,1.75,2.5,0,3,250,55,1,0,2767,interested,0.0,0,0,69
0,0,1,0,0.626103167988731,0.0,718.3012520337275,718.9273881143649,722.2845547156335,725.7843603481574,0.0,0.0,1.75,1.75,1.75,3.25,0,3,250,55,1,0,2767,guilty,0.0,0,1,69
26,0,0,1,0.643173130406467,1.2180909127810082,736.3008837777584,736.9508526387349,740.2840698026089,746.7839299238517,748.002041315614,752.800565805002,1.75,4.75,2.75,3.25,1,3,250,55,1,0,2793,inspired,0.0,0,1,69
26,0,0,1,0.8162490478189284,1.860143550346038,758.3005674506344,759.1168494111012,765.2836035400846,769.7834362341205,771.6436002634478,777.8000962512128,4.75,2.75,4.75,3.25,0,3,250,55,1,0,2793,jittery,0.0,0,0,69
