Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
48,0,0,1,0.9516531354006474,1.0337483831781356,208.54357840521834,209.49526481872044,215.52658792312104,220.02647803224772,221.0602501854978,225.0431401216515,4.75,2.75,1.75,2.5,0,1,1750,55,1,0,253,inspired,0.0,0,1,24
50,0,0,1,0.4828272197314618,1.435633752186277,229.79303653898978,230.27635159374677,233.7761623474007,237.27595189083604,238.71160685324094,243.2925887473939,1.75,1.75,2.75,2.5,1,1,1750,55,1,0,303,afraid,0.0,0,0,25
0,1,0,0,0.0,0.0,248.04244822969622,0.0,0.0,0.0,0.0,0.0,2.75,2.75,1.75,1.75,0,1,1750,55,1,0,303,strong,0.0,0,1,25
46,0,0,2,0.1573425205269814,1.2543207592088947,266.54191084321246,266.69928773892116,270.54174335562493,275.0254277607387,276.27976899877876,280.0416821019767,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,303,hostile,0.0,0,1,25
0,0,1,0,0.44449560089105944,0.0,284.05816353882983,284.5079360958057,289.04126265162085,292.5410478067356,0.0,0.0,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,303,distressed,0.0,0,1,25
38,0,0,1,0.44767274534433454,1.2825943461602947,301.5575789778941,302.0074707509257,306.5406747994448,310.0405433326591,311.3231585233448,318.04060184360696,2.75,1.75,4.75,2.5,1,1,1750,55,1,0,341,excited,0.0,0,0,25
0,1,0,0,0.0,0.0,322.8070243123957,0.0,0.0,0.0,0.0,0.0,2.75,1.75,2.75,3.25,0,1,1750,55,1,0,341,proud,0.0,0,1,25
38,0,0,1,0.39013307949335285,1.1749378595450253,342.8063229124118,343.1964826875251,347.78950759746385,351.2894083116994,352.46436701576977,357.2893688168101,2.75,1.75,2.75,3.25,1,1,1750,55,1,0,379,scared,0.0,0,0,25
40,0,0,1,0.6180262721468353,1.056908844697773,362.8059477109605,363.42400726120877,366.7889667368918,370.28884368105537,371.34577337027804,375.28885830879244,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,379,proud,0.0,0,1,25
44,0,0,2,0.5811504788207458,2.5000974572967607,379.30535144783516,379.88856516894475,383.28848968982265,386.78836480551854,389.2884827416474,392.7883220193885,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,423,irritable,0.0,0,0,26
0,0,1,0,0.0,0.0,0.0,0.0,0.0,396.0548159812415,0.0,0.0,1.75,4.75,2.75,2.5,0,1,1750,55,1,0,423,active,0.0,2,0,26
51,0,0,2,0.5223857400042107,1.205186556670924,406.8046429168294,407.33783855439924,410.7877211850955,417.28753596137676,418.49274409396,423.30417025808083,1.75,4.75,2.75,2.5,0,1,1750,55,1,0,423,afraid,0.0,0,0,27
0,0,1,0,0.41547819351808357,0.0,428.05400670169774,428.47050517986463,432.037146772152,435.53700579733777,0.0,0.0,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,423,afraid,0.0,0,1,28
47,0,0,2,0.552653087494491,1.1724771085059729,444.55355415608756,445.1201277293985,451.5365870783694,455.03646146267874,456.2089594157096,461.0530975878496,4.75,1.75,2.75,2.5,0,1,1750,55,1,0,423,distressed,0.0,0,0,29
47,0,0,2,0.3917618779964869,1.220744983325858,465.80303423146415,466.2027784654847,470.78605508586315,474.28587425046544,475.5066400783171,479.30268115446506,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,423,guilty,0.0,0,1,30
49,0,0,2,0.37488878348767685,1.0587925315167013,484.05241849516415,484.4273423852205,488.0355545429911,492.5354128367899,493.5942262128315,498.5520215349543,1.75,2.75,2.75,2.5,0,1,1750,55,1,0,423,distressed,0.0,0,1,31
25,0,0,11,0.0,1.2368998559536521,0.0,0.0,0.0,502.5351268645336,503.7720471993184,510.5683903382337,1.75,1.75,4.75,3.25,0,1,1750,55,1,0,423,afraid,1.800000000000001,2,1,31
57,0,0,2,0.9931450767976457,1.6734408935203646,522.5513329342398,523.5445123862191,526.5511142495734,531.0509740061457,532.7244353784981,536.051104924391,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,480,interested,0.0,0,1,32
59,0,0,2,0.610721180341443,1.4784615716553162,540.0674828700057,540.6840163816028,547.0505366368125,551.5503832284221,553.028865278909,557.5504549043326,4.75,2.75,2.75,3.25,1,1,1750,55,1,0,539,ashamed,0.0,0,0,33
55,0,0,2,0.6157209408120252,2.6995784651921895,563.0668407123562,563.6833570363619,567.0499577441251,573.54979958172,576.2494054739186,578.5497754459539,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,539,distressed,0.0,0,1,34
53,0,0,2,0.4858679605385987,2.2237509832580145,582.5663036915653,583.0661813671154,586.5494152379329,590.0492855996149,592.2730570617045,595.0493847025323,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,539,enthusiastic,0.0,0,0,35
55,0,0,2,0.49008952540680184,0.0,600.5657847725988,601.0656591569086,605.5488879080181,0.0,0.0,0.0,2.75,4.75,1.75,3.25,1,1,1750,55,1,0,539,inspired,-1.6000000000000008,1,0,36
26,0,0,11,0.0,2.018825165997441,0.0,0.0,0.0,620.0484946047422,622.0673475634394,625.0484708346698,4.75,4.75,1.75,1.75,1,1,1750,55,1,0,565,irritable,0.8500000000000002,2,0,36
62,0,0,2,1.4692486572648704,1.1012605086575604,641.5646189419685,643.0339030714958,645.5477575496493,649.0476304711851,650.1489118243676,654.0476154777548,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,627,active,0.0,0,1,37
33,0,0,1,0.19142441610665628,1.054362887091429,658.0641623737306,658.255621165019,663.0472574638943,666.5471472073273,667.6015305732499,671.5471541555025,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,627,active,0.0,0,1,37
60,0,0,2,0.6775838343028227,2.81653782677904,675.5637003200914,676.2468448885752,679.5467551839783,686.0466522412803,688.8632259060146,691.0633922233833,1.75,4.75,1.75,1.75,1,1,1750,55,1,0,687,proud,0.0,0,0,38
59,0,0,2,0.4707055798598958,1.2465197871229066,695.0631373350675,695.5338758273356,700.046276308442,704.5462337051581,705.7927739711126,712.5626376150062,2.75,2.75,4.75,1.75,1,1,1750,55,1,0,746,nervous,0.0,0,0,39
64,0,0,2,0.5200244575762554,1.1325825159779015,716.5625231529648,717.0825808886425,720.5456815080906,725.0455394361957,726.17814718502,730.0621700759657,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,810,nervous,0.0,0,0,40
0,1,0,0,0.0,0.0,734.0619941774294,0.0,0.0,0.0,0.0,0.0,4.75,1.75,1.75,2.5,1,1,1750,55,1,0,810,guilty,0.0,0,0,40
62,0,0,2,0.6411124979017586,0.0,754.3115269126588,754.9527198631135,759.2945912845748,0.0,0.0,0.0,2.75,1.75,4.75,2.5,0,1,1750,55,1,0,810,irritable,1.850000000000001,1,1,41
