Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
67,0,0,2,0.3300817212102629,1.4553206552764095,546.0490056649364,546.3986336280936,551.2822971021465,554.5316610721875,555.9870076916018,560.2816948072823,2.75,1.75,2.75,2.5,0,2,1750,55,0,1,1771,alert,0.0,0,0,68
66,0,0,2,0.6491250268327349,1.088034152714954,565.2983762174349,565.9647688588325,572.5485220371538,578.7809573891927,579.869017506046,583.5310050205867,4.75,4.75,1.75,1.75,0,2,1750,55,0,1,1771,excited,0.0,0,1,69
61,0,0,2,0.49703186019178247,1.0031774985268385,587.7977035268445,588.2947730533206,592.0480314612219,595.280550556748,596.2837536537213,603.0302847900252,1.75,1.75,4.75,1.75,1,2,1750,55,0,1,1832,inspired,0.0,0,1,70
60,0,0,2,0.47919376597383234,1.0892840882620476,607.2971021462104,607.776333212777,611.5470413499015,614.7798182583479,615.869129042132,622.5297181501396,1.75,1.75,4.75,3.25,0,2,1750,55,0,1,1832,attentive,0.0,0,0,71
45,0,0,1,0.4372960580953986,1.013448692120619,628.29644609461,628.7459943003232,633.5462953380479,637.7790214152942,638.7924957058608,645.5288752298834,2.75,2.75,4.75,1.75,1,2,1750,55,0,1,1877,interested,0.0,0,1,71
62,0,0,2,0.4713024964703436,0.9344087362374012,649.7960056184934,650.2673457812484,654.0456405663695,658.2785758194887,659.2130105198644,664.0283528387399,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1939,jittery,0.0,0,1,72
62,0,0,2,0.3985257489284777,1.1987576708488632,668.2952689317881,668.7113976349233,672.5452194719337,675.777834013094,676.9766172823888,683.5443509532315,1.75,1.75,4.75,1.75,0,2,1750,55,0,1,1939,determined,0.0,0,0,73
43,0,0,1,0.3488574499342576,1.224059906214734,687.8112973987227,688.1774835337997,692.044551169648,695.2939597541235,696.5180533040098,703.0438190540935,1.75,1.75,4.75,3.25,1,2,1750,55,0,1,1982,inspired,0.0,0,1,73
68,0,0,2,0.3912034963086626,1.1612756948970855,708.8104625236924,709.2100195243006,713.043795284108,717.2931987488946,718.4544996765458,722.0430960808417,1.75,2.75,1.75,1.75,1,2,1750,55,0,1,2050,proud,0.0,0,0,74
69,0,0,2,0.6490431118054403,1.5514084447809182,726.3101255384363,726.9592048537579,730.5436846622524,734.7926953737392,736.3441290512742,740.5430414098751,1.75,2.75,2.75,3.25,1,2,1750,55,0,1,2119,enthusiastic,0.0,0,1,75
73,0,0,2,0.4624549421637312,1.1415743995062257,746.3093400318376,746.7718319089017,751.5424826323688,754.792022865995,755.9336228639472,759.5417812349497,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,2119,interested,0.0,0,1,76
42,0,0,11,0.0,1.6288079059704614,0.0,0.0,0.0,763.0416760984754,764.6705099685837,767.7916527856046,2.75,4.75,1.75,2.5,0,2,1750,55,0,1,2119,guilty,-7.499999999999981,2,0,76
