Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
66,0,0,11,0.0,1.4098239136728807,0.0,0.0,0.0,195.7622690126309,197.17211340528502,201.5122275975482,1.75,2.75,2.75,2.5,1,4,250,55,0,1,3791,afraid,-7.499999999999981,2,0,115
67,0,0,1,0.42411202587936714,1.2840456666654063,214.02867167109525,214.45281551253538,219.27861471392862,223.51169514403136,224.795761655374,228.26173198791275,2.75,2.75,1.75,3.25,1,4,250,55,0,1,3858,inspired,0.0,0,0,115
62,0,0,1,0.6092595714553681,1.9450336824384067,234.02822661894515,234.64479755246884,238.2782000145544,241.51137296576962,243.45642712719018,246.26123976096642,1.75,1.75,1.75,1.75,1,4,250,55,0,1,3920,attentive,0.0,0,0,115
65,0,0,2,0.9533148705559142,0.907176456777961,250.52789145847237,251.48123887598194,255.79456948609823,262.0109760026562,262.9181729384154,266.7775232939266,2.75,4.75,1.75,1.75,0,4,250,55,0,1,3920,interested,0.0,0,0,116
69,0,0,2,0.7164366864863041,0.7928499830495639,271.0275149743402,271.76069395954164,275.2774905641263,278.5272302799294,279.32010147335313,283.2771654602957,1.75,1.75,1.75,2.5,1,4,250,55,0,1,3989,enthusiastic,0.0,0,1,117
70,0,0,2,0.4960247005774363,0.7509086633772313,288.29377464563095,288.7937455727915,293.5437162256794,297.77683980792153,298.52776895028,302.52674390411994,2.75,2.75,1.75,2.5,0,4,250,55,0,1,3989,interested,0.0,0,0,118
74,0,0,2,0.26899617518483865,1.2140093786420039,307.5434207432327,307.82671161315466,311.79329576659165,316.0264551870514,317.24048504467464,321.7763574547698,1.75,2.75,2.75,1.75,1,4,250,55,0,1,4063,inspired,0.0,0,1,119
73,0,0,22,0.0,1.3100280086637213,0.0,0.0,0.0,325.27632326218463,326.5863717498296,330.0261673842233,1.75,2.75,1.75,1.75,1,4,250,55,0,1,4136,distressed,-7.499999999999981,2,1,119
71,0,0,2,0.6334679216870427,0.0,341.7927373486518,342.4426359959789,346.04264565035555,0.0,0.0,0.0,1.75,2.75,4.75,1.75,0,4,250,55,0,1,4136,hostile,-7.499999999999981,1,1,120
76,0,0,2,0.28852800372715137,1.2854583506887138,360.5422900109015,360.84225845132823,367.7922301281651,371.0253204320625,372.3107996274284,375.7752376933204,4.75,1.75,1.75,3.25,0,4,250,55,0,1,4136,strong,0.0,0,1,121
72,0,0,2,0.8736801570739772,1.4623510382662062,381.541857026722,382.4250781949677,385.79181798866375,390.024937548249,391.48730906549645,397.77477216218904,1.75,2.75,4.75,3.25,0,4,250,55,0,1,4136,upset,0.0,0,1,122
72,0,0,2,0.39382324664256885,1.2415993206832354,403.5414028321693,403.9352589914606,407.791389758534,411.0245071239424,412.26612692360686,416.7744792396152,1.75,1.75,2.75,1.75,0,4,250,55,0,1,4136,attentive,0.0,0,1,123
71,0,0,22,0.0,1.150706287156936,0.0,0.0,0.0,420.27430681390524,421.4250357742203,425.02426101046876,2.75,1.75,1.75,1.75,1,4,250,55,0,1,4207,attentive,5.4999999999999885,2,0,123
71,0,0,2,0.4649862443411621,0.7510044757545984,436.7907095637938,437.25572798939174,444.0407016099034,450.2737096321789,451.02473458691475,455.02361080280843,4.75,4.75,1.75,2.5,0,4,250,55,0,1,4207,enthusiastic,0.0,0,0,124
73,0,0,2,0.4081545109893341,0.0,460.0402605804102,460.44844800404826,464.2901590083193,0.0,0.0,0.0,1.75,1.75,4.75,3.25,0,4,250,55,0,1,4207,scared,-7.499999999999981,1,1,125
70,0,0,2,0.569138321257924,1.8440818120679978,479.2899352023087,479.85910607051846,483.5397268469569,487.77292393411426,489.6170265908604,493.5228097455083,1.75,2.75,2.75,1.75,0,4,250,55,0,1,4207,irritable,0.0,0,0,126
70,0,0,2,0.5233992476169078,0.7509229255256287,497.78946546567204,498.3227487473987,502.0393924178761,505.27255074124696,506.02349414575383,511.0224658083289,1.75,1.75,2.75,1.75,0,4,250,55,0,1,4207,upset,0.0,0,0,127
68,0,0,2,0.316576528673977,1.1773618756697033,515.2891069006482,515.605715610579,519.5390740794237,522.7722082668524,523.9495906215043,528.5221430815236,1.75,1.75,2.75,1.75,1,4,250,55,0,1,4275,jittery,0.0,0,1,128
64,0,0,2,0.5676393329558778,1.2093357825215207,532.7887428501836,533.3564154614842,540.0386698023885,543.2717860707089,544.4811423322117,549.0216744419749,4.75,1.75,2.75,1.75,0,4,250,55,0,1,4275,scared,0.0,0,0,129
60,0,0,2,0.4627964561123008,0.9585977163742427,553.2883188255591,553.7511478286242,560.5382157906843,564.7713466868481,565.7299648822036,570.5378980007754,4.75,2.75,2.75,2.5,0,4,250,55,0,1,4275,attentive,0.0,0,0,130
54,0,0,2,0.38376916384640936,1.090018654157575,575.5378702078724,575.9377709579512,582.8044491318551,589.0375123742415,590.1275515073803,596.787361250329,4.75,4.75,4.75,3.25,1,4,250,55,0,1,4329,guilty,0.0,0,0,131
55,0,0,1,0.49226388191527803,1.1172037706201081,602.5541093087577,603.0464057376248,606.8038629210123,610.0370720761402,611.1542966914376,615.7869673956329,1.75,1.75,2.75,1.75,1,4,250,55,0,1,4384,guilty,0.0,0,0,131
56,0,0,1,0.3293704066281862,0.7508432037757302,620.0536355494633,620.3830381373482,625.3036433205052,628.536695957705,629.287559640462,636.2866172416198,2.75,1.75,4.75,2.5,1,4,250,55,0,1,4440,strong,0.0,0,1,131
57,0,0,2,0.33458815854100976,1.182582553150496,641.3031858346885,641.6531284752555,648.553102181706,654.7861584758657,655.9687618736953,659.536065131937,4.75,4.75,1.75,1.75,0,4,250,55,0,1,4440,ashamed,0.0,0,0,131
58,0,0,1,0.5316464259967688,0.7508560031392335,663.8027270689345,664.3359946257297,668.0527048528966,672.2858112474223,673.0366877295428,680.0356667060396,1.75,2.75,4.75,1.75,1,4,250,55,0,1,4498,ashamed,0.0,0,1,132
61,0,0,1,0.3858415636286736,0.9877283360719957,684.3023012158292,684.7022070856538,691.552283753841,697.7853422421776,698.7730910572309,702.5351819758635,4.75,4.75,1.75,3.25,1,4,250,55,0,1,4559,upset,0.0,0,1,133
55,0,0,2,0.3690985335215373,0.7857276858640034,708.3018419015316,708.6709726163099,712.5518295592883,715.784910720783,716.5706588856283,723.5347511858608,1.75,1.75,4.75,1.75,0,4,250,55,0,1,4559,ashamed,0.0,0,1,133
66,0,0,1,0.2521533100434681,0.7779851680979846,727.8014467668991,728.068043609991,732.051350314553,735.2845068094439,736.0625124565231,740.034418219564,1.75,1.75,1.75,2.5,1,4,250,55,0,1,4625,afraid,0.0,0,1,134
70,0,0,1,0.0007617449700774159,0.7881602963016121,745.0511049324723,745.0677656809567,750.3010059202534,753.5341225542697,754.3223033295526,759.2840240905962,2.75,1.75,2.75,3.25,1,4,250,55,0,1,4695,determined,0.0,0,0,135
69,0,0,1,0.4934202129743426,1.9011709954720573,765.050691330186,765.5506030145789,770.3006504636478,773.5337122432493,775.4349037177026,778.2836298702032,2.75,1.75,1.75,2.5,1,4,250,55,0,1,4764,strong,0.0,0,1,136
