Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
39,0,0,2,0.5144815894147996,1.76335516636982,450.5520714445313,451.0684963216861,455.53512783315364,460.034913720438,461.7982904626408,466.0517282425094,2.75,2.75,2.75,1.75,1,1,1750,55,1,0,420,attentive,0.0,0,0,14
41,0,0,2,0.884555031356058,1.2862919224835423,470.0513504825856,470.93594062038187,474.0345407145112,477.53440815113026,478.8207249406755,485.5508866021755,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,420,strong,0.0,0,1,14
57,0,0,1,0.3077152619032404,1.2325282378285465,490.30072944600215,490.61727763452814,494.284192484223,498.78365327124357,500.01620235352107,503.80032553909405,1.75,2.75,1.75,3.25,1,1,1750,55,1,0,477,jittery,0.0,0,1,15
39,0,0,22,0.0,1.32113652711746,0.0,0.0,0.0,508.5338420597825,509.8549990656568,514.5501025583453,4.75,1.75,2.75,1.75,1,1,1750,55,1,0,516,interested,2.2,2,1,15
54,0,0,1,1.1363157473228966,1.1851169903834489,528.0661555266497,529.216186189931,535.0492166692691,538.549091054038,539.7342372997882,543.5491418852378,4.75,1.75,1.75,2.5,0,1,1750,55,1,0,516,guilty,0.0,0,1,16
0,1,0,0,0.0,0.0,548.3155056003914,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,516,active,0.0,0,0,16
33,0,0,2,0.5594949938583795,1.3924044291161408,566.315030566373,566.8815249067393,571.2980639163941,574.7978892984233,576.1903142062963,580.7979218450189,2.75,1.75,2.75,1.75,1,1,1750,55,1,0,549,nervous,0.0,0,0,16
35,0,0,2,0.6197588553252444,1.0784862980660819,584.8144544184929,585.4475339737089,588.7976234402774,595.2973314351475,596.3758389433547,603.2972129509121,1.75,4.75,4.75,2.5,1,1,1750,55,1,0,584,inspired,0.0,0,1,16
37,0,0,2,0.39076612857525106,2.607690650825816,608.0636980758379,608.4635106952135,612.0467581213811,616.5466610301326,619.1543732567916,624.5465674129589,1.75,2.75,4.75,1.75,1,1,1750,55,1,0,621,guilty,0.0,0,0,16
56,0,0,1,0.6578573881320153,1.2039333109287327,628.5630952324357,629.2295441904143,633.5460411820484,637.0459389711107,638.2498989775615,643.0460384393577,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,621,distressed,0.0,0,1,17
44,0,0,2,1.4430575368955942,1.5379187951468793,647.0624631336666,648.505553948542,652.0454836844647,656.5453492926235,658.0832940519085,661.5620533756853,2.75,2.75,1.75,2.5,1,1,1750,55,1,0,665,determined,0.0,0,0,17
42,0,0,2,0.24820472613123457,0.0,666.3117495769857,666.5616119853387,670.2949387118349,0.0,0.0,0.0,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,665,inspired,-0.7000000000000001,1,1,17
40,0,0,2,0.7514087373347138,1.2363694674900216,684.8111829370998,685.5626245867222,689.7942561475581,693.2941100535702,694.5305003655092,699.3108225475501,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,665,active,0.0,0,0,17
51,0,0,1,0.5796651065024889,1.4353871454113687,703.3105460843337,703.8937818083546,707.2937077922766,713.7935167181622,715.2289301934036,718.8101242585135,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,665,hostile,0.0,0,0,18
45,0,0,2,0.5906303836729876,1.2475088140934076,722.8100408807181,723.4098377021958,726.7931535859218,731.2928805967802,732.5404098896304,739.3097079180748,1.75,2.75,4.75,2.5,0,1,1750,55,1,0,665,ashamed,0.0,0,1,18
56,0,0,1,0.3096314884289768,1.2206666493573266,744.0593964398413,744.375849182733,751.0590764592669,754.542127911046,755.7628150391602,759.5587972533599,4.75,1.75,1.75,3.25,1,1,1750,55,1,0,721,distressed,0.0,0,0,19
52,0,0,2,0.8432563271128402,1.2222138925692434,765.0753428089029,765.9186247344619,769.0583432466362,773.5582585889185,774.7804999083942,778.5582106832553,1.75,2.75,1.75,2.5,0,1,1750,55,1,0,721,irritable,0.0,0,1,19
