Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
66,0,0,2,0.9393608606405905,1.8161912086247867,191.5449784441223,192.4948789934324,196.52812942376363,201.0280184354042,202.84423048863027,206.04470033325765,2.75,2.75,1.75,2.5,1,1,1750,55,1,0,367,nervous,0.0,0,1,24
66,0,0,2,0.9796765137296006,1.1894492673486639,210.79450916632186,211.7742193239692,215.7777219483778,219.2775710992894,220.4670415769342,224.29420984516105,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,433,jittery,0.0,0,0,24
73,0,0,1,0.6356235699049648,1.3464566554800967,228.29414584857818,228.94399384755138,233.27724453386895,236.77714305357313,238.12362055365452,241.79379094181377,2.75,1.75,1.75,2.5,1,1,1750,55,1,0,506,irritable,0.0,0,1,25
72,0,0,1,1.0417553933577892,1.1896657586466972,246.54364585241797,247.58543452399886,250.52682901319827,257.0266452515814,258.216332220524,262.0432832660638,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,578,upset,0.0,0,0,26
65,0,0,2,0.7798930781659692,1.32472707285865,266.79322704049446,267.5764424555525,273.7929194912015,278.2761437926422,279.6008917101019,283.2928147196528,4.75,2.75,1.75,1.75,0,1,1750,55,1,0,578,excited,0.0,0,0,26
71,0,0,1,1.785981530220397,1.298234315991749,287.29271451928867,289.0925463728381,291.29248778853776,294.7924386025925,296.0906941288804,299.79249309111174,1.75,1.75,1.75,2.5,1,1,1750,55,1,0,649,distressed,0.0,0,1,27
76,0,0,1,0.5283938210750421,1.4822266861363005,304.5589490810273,305.0921400859602,308.54214174987123,312.0419751759082,313.52422307234065,320.04192361294713,1.75,1.75,4.75,1.75,0,1,1750,55,1,0,649,enthusiastic,0.0,0,1,28
83,0,0,1,0.8165250879403629,1.3695751467989794,324.05853310323823,324.89166365882716,331.0415593809664,337.5414425414908,338.9110385328911,345.54136464850694,4.75,4.75,4.75,1.75,1,1,1750,55,1,0,732,interested,0.0,0,0,29
83,0,0,11,0.0,1.3535412600599557,0.0,0.0,0.0,348.7911363635533,350.1446984682143,356.8077224493795,1.75,1.75,4.75,3.25,1,1,1750,55,1,0,815,determined,4.699999999999991,2,0,29
63,0,0,22,0.0,1.4986511348788554,0.0,0.0,0.0,368.0406173512654,369.53928933074553,374.0405705423361,4.75,4.75,2.75,2.5,1,1,1750,55,1,0,878,distressed,2.7499999999999982,2,0,29
82,0,0,1,1.362199083495625,0.0,391.3067879164212,392.6733501040949,396.2899498669053,0.0,0.0,0.0,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,878,jittery,2.3999999999999995,1,0,30
58,0,0,2,0.6911239665007542,1.618099477019996,408.05643474670705,408.75629954935425,415.0394730923624,419.53937124637173,421.157491567993,424.53940159903686,4.75,2.75,1.75,1.75,1,1,1750,55,1,0,936,interested,0.0,0,1,30
81,0,0,1,0.5473949550944326,1.2330261863046417,428.5558838275515,429.10579805384555,432.5390556517941,437.0389388123185,438.2719862089191,445.0388430002913,1.75,2.75,4.75,1.75,0,1,1750,55,1,0,936,enthusiastic,0.0,0,0,31
77,0,0,1,0.4804687914263468,1.5642629915807902,449.055383008578,449.5386277889254,454.0385336225247,457.538565986511,459.1028501883875,462.55507015671105,2.75,1.75,1.75,3.25,0,1,1750,55,1,0,936,jittery,0.0,0,1,32
76,0,0,1,0.5604941413871529,1.5874696153366585,468.0549240616547,468.6215055580117,473.03808235519114,476.5379775836425,478.12546804358044,481.55471506709955,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,1012,guilty,0.0,0,1,33
47,0,0,2,0.5677158815017265,1.3334814397110222,485.5544912619066,486.1377773291922,492.53760311220867,496.0375019976075,497.37100464761465,504.0540782096755,4.75,1.75,4.75,1.75,1,1,1750,55,1,0,1059,upset,0.0,0,1,33
80,0,0,1,0.43089850105388905,1.475775830575003,508.0539436340039,508.48487541328063,513.0371037560142,519.5369393762198,521.0127360513961,524.5535580088797,2.75,4.75,1.75,3.25,0,1,1750,55,1,0,1059,active,0.0,0,1,34
80,0,0,1,0.8577988612996705,2.072897593399375,530.0534865155541,530.9199834267133,537.0365175473144,543.5363528018252,545.6092716055207,548.5529948389499,4.75,4.75,1.75,3.25,0,1,1750,55,1,0,1059,irritable,0.0,0,0,35
82,0,0,1,0.588231723215813,1.2749476050832982,554.052824973734,554.6410903408678,558.0360037461771,561.5359179907559,562.8108864404405,566.5525340635525,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,1059,alert,0.0,0,1,36
84,0,0,1,0.6041763804337279,1.1699471315084793,570.5524356916621,571.1690032733338,574.5522817341684,578.0355020129668,579.2054699890766,583.052133810638,1.75,1.75,1.75,2.5,1,1,1750,55,1,0,1143,distressed,0.0,0,0,37
81,0,0,1,0.6726241999967897,1.4074033441322626,587.8186735446536,588.5019065496297,591.8018464659806,596.3017201184412,597.7091443071747,604.3016177239085,1.75,2.75,4.75,1.75,0,1,1750,55,1,0,1143,scared,0.0,0,1,38
79,0,0,1,0.8509219713434959,1.224634588653771,608.3181701658168,609.1847350962014,612.3013906274628,615.8012419725428,617.0258977714927,621.8012090600146,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,1143,distressed,0.0,0,1,39
0,0,1,0,1.4480013135755598,0.0,625.8177483369116,627.2657836600997,630.8008887114049,637.3007345710639,0.0,0.0,2.75,4.75,2.75,1.75,1,1,1750,55,1,0,1143,interested,0.0,0,1,40
61,0,0,22,0.0,1.4347042864178547,0.0,0.0,0.0,646.5504956809618,647.9852208119814,651.5504708137182,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,1143,excited,4.149999999999993,2,1,40
57,0,0,2,0.6690089416028968,1.334993221847526,663.566879903281,664.2359221231068,667.5499928506674,672.049928671237,673.3849471260232,678.0498313964308,1.75,2.75,2.75,2.5,0,1,1750,55,1,0,1143,strong,0.0,0,0,40
88,0,0,1,0.47214301883241205,1.7930990473287238,682.8164636512206,683.2886406796656,687.7995488058054,692.2993807690632,694.0925010266878,698.2993240863757,2.75,2.75,2.75,2.5,1,1,1750,55,1,0,1231,scared,0.0,0,0,41
88,0,0,1,0.7704117101311567,1.1703278197537657,703.0658693058126,703.8363146598617,708.0490104116952,712.548884064156,713.7192327285106,720.5488866240194,2.75,2.75,4.75,2.5,0,1,1750,55,1,0,1231,scared,0.0,0,1,42
86,0,0,1,0.48247791843596133,1.307341578287378,725.3153777206317,725.797888917291,730.298530528747,734.7984118607974,736.1057746493811,740.7984356309571,2.75,2.75,2.75,1.75,0,1,1750,55,1,0,1231,strong,0.0,0,0,43
87,0,0,1,1.2495819194659816,1.0686153077631388,744.8148549599728,746.0814087732365,748.7981116254,755.2978539934415,756.3664897801114,760.3145355256001,1.75,4.75,1.75,2.5,0,1,1750,55,1,0,1231,guilty,0.0,0,1,44
92,0,0,1,0.6377775120395199,1.7528415397064236,765.0643465528333,765.7142629367263,769.0475231311079,773.5474084858006,775.3002712358034,778.5641445064784,1.75,2.75,1.75,2.5,0,1,1750,55,1,0,1231,jittery,0.0,0,0,45
