Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
45,0,0,2,0.2547460953715017,1.2556625297906976,326.5595735398392,326.81435327925146,330.5427101957166,337.04256227164524,338.2982456461136,343.04253082178093,1.75,4.75,2.75,2.5,0,1,1750,55,1,0,396,proud,0.0,0,1,29
0,0,1,0,0.2939070276183884,0.0,347.8090141162347,348.10898694501475,351.7923957884973,355.2921743595107,0.0,0.0,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,396,afraid,0.0,0,1,29
35,0,0,1,0.32209451708195047,1.387799134836314,364.30867127614374,364.63078992916826,368.29191508097756,371.7918688204213,373.1796891656313,377.7919251376202,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,396,jittery,0.0,0,0,29
35,0,0,1,0.2910812938766867,0.0,381.8083767079379,382.10828151724354,385.79154664216003,0.0,0.0,0.0,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,396,active,-1.7000000000000008,1,0,29
34,0,0,1,0.36431851983752495,1.2589804904787343,399.55793997537376,399.9222833625463,404.54116549540277,409.0410987558653,410.30009972532525,414.04110753257146,2.75,2.75,1.75,2.5,1,1,1750,55,1,0,430,interested,0.0,0,0,29
31,0,0,1,0.32741429820544,1.4603013116420698,418.8076727429511,419.14084785177283,422.7908532823599,426.2906995071512,427.75102166347096,431.2907097466418,1.75,1.75,1.75,2.5,1,1,1750,55,1,0,461,excited,0.0,0,0,29
47,0,0,2,0.34741019509510807,1.9602115332504582,436.0572457013336,436.4071495781145,440.040435017449,443.54046482168087,445.50069719960857,451.5403401193116,1.75,1.75,4.75,2.5,1,1,1750,55,1,0,508,active,0.0,0,1,30
47,0,0,2,0.4546275366969894,1.2843181102580274,456.3068226823734,456.7614827660227,460.2900416198727,463.79005277360375,465.074391728539,471.78989003884044,1.75,1.75,4.75,1.75,0,1,1750,55,1,0,508,jittery,0.0,0,1,31
27,0,0,1,0.3827119364304963,1.0764143936521577,475.806452780771,476.18919762985024,480.78963405157265,487.28956877481914,488.366004378845,492.30608799891434,2.75,4.75,1.75,1.75,0,1,1750,55,1,0,508,scared,0.0,0,1,31
55,0,0,2,0.9717181609439649,1.5257093498616996,496.3060653257562,497.2778072569463,503.2891804055639,507.78900944263887,509.31473963717826,512.8056983497231,4.75,2.75,1.75,2.5,0,1,1750,55,1,0,508,afraid,0.0,0,1,32
57,0,0,2,0.7961021184410129,1.5190225967276092,517.5555457630267,518.3554481953079,522.5387021664933,529.0385703330503,530.5576137744551,534.0552735022825,2.75,4.75,1.75,2.5,1,1,1750,55,1,0,565,attentive,0.0,0,1,33
24,0,0,1,0.4781231452348038,1.089065284433218,538.8050945854666,539.2832502776546,543.7882601313358,548.2881729128167,549.3772590419271,553.3048146451047,2.75,2.75,1.75,1.75,1,1,1750,55,1,0,589,upset,0.0,0,1,33
55,0,0,2,0.378310052510642,1.0520367261278807,557.3047689330924,557.6879639540671,562.2878737734095,565.7878849271401,566.8399421322492,573.804568714479,2.75,1.75,4.75,1.75,1,1,1750,55,1,0,644,determined,0.0,0,1,34
53,0,0,2,0.45035584058723543,0.0,577.804292979622,578.270863785152,581.7875565320451,0.0,0.0,0.0,1.75,4.75,2.75,2.5,0,1,1750,55,1,0,644,determined,2.6499999999999986,1,1,35
55,0,0,2,0.6224286536053114,1.1222818266228387,597.3039431913053,597.9264043918638,601.3037354759222,605.7870928293942,606.9093951349982,610.8036208301955,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,644,inspired,0.0,0,1,36
61,0,0,2,0.5731225802346671,1.053887514075086,614.8202095365496,615.403541620421,618.80337215685,623.3032582425153,624.3571666012676,629.3032074107582,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,705,nervous,0.0,0,0,37
30,0,0,1,0.3369425100136141,2.151780336594129,633.3198590168404,633.6697116961677,637.3029931128453,640.803015603155,642.9548167844268,645.802909551287,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,735,upset,0.0,0,0,37
62,0,0,2,0.3383573882128985,1.1979926209842233,651.3194300553187,651.6693207670401,658.3025590315779,664.8024041592807,666.0004176249427,670.8024436544592,4.75,4.75,2.75,3.25,0,1,1750,55,1,0,735,scared,0.0,0,0,38
0,0,1,0,0.579432666388584,0.0,676.318895773321,676.8983617180547,680.302094597535,683.8020117673686,0.0,0.0,1.75,1.75,4.75,1.75,0,1,1750,55,1,0,735,inspired,0.0,0,0,39
59,0,0,2,0.4355378347354417,1.1483391363208284,695.8184918619818,696.2684746925497,699.8017890584456,706.3015489789582,707.4499089599562,712.3015230145352,1.75,4.75,2.75,3.25,0,1,1750,55,1,0,735,enthusiastic,0.0,0,1,40
64,0,0,2,0.518639347217686,1.1455210821968649,717.8180416900864,718.3367132185608,724.8011699349536,729.3010611403647,730.4466034329353,734.3011214802204,4.75,2.75,1.75,1.75,1,1,1750,55,1,0,799,nervous,0.0,0,1,41
64,0,0,2,0.38789458151768486,1.1935735493475477,738.3176622803858,738.7055894088558,742.3007967420863,745.800776445953,746.9943708399783,750.8007588925402,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,799,scared,0.0,0,1,42
62,0,0,22,0.0,1.8788452487483482,0.0,0.0,0.0,755.5505119562508,757.4293780496769,760.5505148818197,4.75,1.75,1.75,2.5,0,1,1750,55,1,0,799,excited,-1.4000000000000006,2,1,42
