Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
41,0,0,1,0.48746352678517724,0.7515524543241554,236.04252816103326,236.54193336285698,241.29222198533535,244.5249648844174,245.27654293718751,249.27491853294578,2.75,1.75,1.75,2.5,1,4,250,55,0,1,3237,determined,0.0,0,1,118
39,0,0,1,0.5016114221725729,1.259982205423512,254.29197331471732,254.79362203748315,259.5417457628173,262.77436761781973,264.034376153073,267.52430371312767,2.75,1.75,1.75,1.75,1,4,250,55,0,1,3276,scared,0.0,0,1,119
41,0,0,1,0.5007315670163734,0.0,271.7913671800861,272.29213604769484,276.0414230395527,0.0,0.0,0.0,1.75,1.75,1.75,2.5,0,4,250,55,0,1,3276,strong,7.499999999999981,1,0,120
39,0,0,1,0.6029275114178745,1.3530874102816597,287.2907614111473,287.9068421354814,291.5405803021422,294.77336708427447,296.1264808243868,300.52343958273104,1.75,1.75,2.75,1.75,0,4,250,55,0,1,3276,ashamed,0.0,0,0,121
35,0,0,1,0.44787260457997036,1.2923627767877406,304.790225489397,305.2381364916455,312.04007436714255,315.27269658783734,316.5650860601472,320.0226396312946,4.75,1.75,1.75,2.5,1,4,250,55,0,1,3311,excited,0.0,0,0,122
34,0,0,1,0.4692809506232152,1.2543882135978492,325.03939564263237,325.50871462523355,332.2895220806713,335.5220879847848,336.7765025282124,340.27193448553135,4.75,1.75,1.75,1.75,1,4,250,55,0,1,3345,proud,0.0,0,0,123
29,0,0,2,0.42337416041664255,0.7701149845615873,344.53897235404384,344.9623838150537,348.78871335262465,353.02184534808566,353.7919862967865,360.7713616288802,1.75,2.75,4.75,2.5,0,4,250,55,0,1,3345,proud,0.0,0,0,123
29,0,0,1,0.24235730969121505,1.3427427125798204,365.7881670086499,366.03751561962326,371.03803782792056,375.2707818240797,376.6135505007969,380.0208773611366,2.75,2.75,1.75,1.75,1,4,250,55,0,1,3374,alert,0.0,0,1,124
30,0,0,1,0.33847618302297633,1.4108524977318666,384.28769800855025,384.63714202858955,391.5543197194702,397.7701058422599,399.1810424491714,405.52008618631044,4.75,4.75,4.75,1.75,0,4,250,55,0,1,3374,distressed,0.0,0,1,125
33,0,0,1,0.2952382136527376,0.9650438592798309,409.7873460299188,410.08262337262477,415.05332010015627,418.2694283976725,419.2344982210907,423.01992436756336,2.75,1.75,1.75,1.75,0,4,250,55,0,1,3374,inspired,0.0,0,0,126
27,0,0,2,0.3062159243545466,0.9544834032476501,427.28688544073793,427.60238080175077,434.552420680473,438.76934008303397,439.72384871903523,444.53538966868655,4.75,2.75,2.75,1.75,0,4,250,55,0,1,3374,excited,0.0,0,0,126
26,0,0,2,0.2271178234295803,1.2084459512579997,448.80241583505267,449.0295724218431,453.0521370862607,457.28494471284193,458.4934162625468,463.034711127023,1.75,2.75,2.75,1.75,1,4,250,55,0,1,3400,strong,0.0,0,1,126
46,0,0,1,0.6221259801923225,1.202906447553687,467.30194171526455,467.9344240953051,471.55153131732186,475.7842171684388,476.9871495801308,483.53403258535945,1.75,2.75,4.75,2.5,1,4,250,55,0,1,3446,irritable,0.0,0,1,127
47,0,0,1,0.57664485557234,1.1969361585724982,488.5509253655364,489.1337306699734,492.8008744429135,496.03350909713936,497.2304712198502,500.78359293204994,1.75,1.75,1.75,3.25,1,4,250,55,0,1,3493,nervous,0.0,0,1,128
47,0,0,1,0.4668055808997451,1.7739620652964732,506.5503654909544,507.03329809280604,510.800222048234,517.0329331321054,518.806921892925,521.7829588219738,1.75,4.75,1.75,2.5,0,4,250,55,0,1,3493,scared,0.0,0,1,129
51,0,0,1,0.3280400622988964,1.1019454453235085,526.7997846805001,527.127862774777,531.0495165367793,535.282550526761,536.3845223019143,543.032124221213,1.75,2.75,4.75,1.75,1,4,250,55,0,1,3544,guilty,0.0,0,1,130
33,0,0,22,0.0,1.4588726224983475,0.0,0.0,0.0,546.5322213124618,547.9911198990985,552.2818432782688,1.75,1.75,2.75,1.75,1,4,250,55,0,1,3577,determined,7.499999999999981,2,1,130
31,0,0,2,0.5914802520792364,1.230340302084187,563.0483799657786,563.6480118601257,568.2984983585911,574.5310404927186,575.7614071246326,579.28091917437,2.75,4.75,1.75,2.5,0,4,250,55,0,1,3577,ashamed,0.0,0,1,130
56,0,0,1,0.5592430320120911,1.5845079667842583,584.2979132512546,584.8571954123199,589.547738359015,595.7804088510647,597.3649427819882,601.5302827787191,2.75,4.75,2.75,1.75,1,4,250,55,0,1,3633,determined,0.0,0,1,131
52,0,0,1,0.533307783645796,1.3576911079408092,605.7972518971192,606.3305988098182,610.0470788333396,613.2797719982991,614.6374890703783,619.02970516807,1.75,1.75,2.75,1.75,1,4,250,55,0,1,3685,attentive,0.0,0,0,132
52,0,0,1,0.5051864279967049,1.204895446804585,623.2970546062397,623.8022783348288,627.5469572407219,630.7791040617058,631.9840254726478,638.5290284548673,1.75,1.75,4.75,2.5,0,4,250,55,0,1,3685,alert,0.0,0,0,133
49,0,0,1,0.4306214461585114,1.240933670404047,643.5461322393776,643.9767913518208,647.8125926800876,651.0285733510673,652.2695326199173,658.7784154635092,1.75,1.75,4.75,3.25,1,4,250,55,0,1,3734,alert,0.0,0,0,134
47,0,0,11,0.0,1.351220186495084,0.0,0.0,0.0,663.7782593129887,665.129505463623,669.5447919778862,4.75,4.75,2.75,3.25,0,4,250,55,0,1,3734,scared,-7.499999999999981,2,1,134
46,0,0,1,0.7333907226111478,0.0,687.811049093797,688.5606611859175,692.0613269283585,0.0,0.0,0.0,1.75,2.75,4.75,1.75,1,4,250,55,0,1,3734,upset,-7.499999999999981,1,0,135
46,0,0,1,0.34657150870953046,1.2495475474679552,706.5606034065677,706.907213678639,710.8105341993414,715.0432807553443,716.2928542669506,719.7932969372196,1.75,2.75,1.75,1.75,1,4,250,55,0,1,3780,attentive,0.0,0,1,136
45,0,0,1,0.4734871409864354,1.199788191144762,724.0600630965127,724.5429006184222,728.3097441215914,734.5426022136808,735.742416368963,739.2925525709798,1.75,4.75,1.75,3.25,0,4,250,55,0,1,3780,inspired,0.0,0,0,137
41,0,0,1,0.3385785768068672,1.195674520879038,745.0595701435814,745.4089296887487,750.309368921512,753.5422262822167,754.7379267672341,759.2918423969504,2.75,1.75,2.75,3.25,0,4,250,55,0,1,3780,enthusiastic,0.0,0,0,138
41,0,0,1,0.39444169972284726,1.3170199313153717,765.0591612998305,765.4536399344533,770.3086733751661,773.5413625175124,774.8584087786576,778.291408320446,2.75,1.75,1.75,2.5,1,4,250,55,0,1,3821,excited,0.0,0,1,139
