Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
47,0,0,1,1.8216971713809471,1.6831244628915556,438.3012726042675,440.134189171893,443.28416192792247,446.78463586330463,448.46778702163056,451.800914227204,2.75,1.75,1.75,1.75,1,3,250,55,1,0,2464,jittery,0.0,0,1,75
0,0,1,0,0.5446504909400574,0.0,455.800917152731,456.35021447770214,462.7835991296556,466.2832828070432,0.0,0.0,4.75,1.75,2.75,1.75,1,3,250,55,1,0,2464,interested,0.0,0,0,76
49,0,0,1,0.3366184564188188,1.2910680002196386,476.3004157905325,476.6495317328263,480.2830048819733,483.7826856338338,485.07377959810583,489.79978753359774,1.75,1.75,2.75,2.5,0,3,250,55,1,0,2464,nervous,0.0,0,0,77
34,0,0,2,0.6390342103823059,1.4403850724984295,494.5494549377413,495.18852644859317,499.5322458905489,504.0319562633704,505.47236693423065,509.0489938015394,2.75,2.75,1.75,1.75,0,3,250,55,1,0,2464,interested,0.0,0,0,77
51,0,0,1,0.32318699603229106,1.3691100912396905,513.0488475251868,513.3816072114241,520.0314249145199,524.531537913002,525.9006743339855,529.5481647803113,4.75,2.75,1.75,2.5,1,3,250,55,1,0,2515,inspired,0.0,0,0,78
55,0,0,1,0.7103570971457884,1.8663878883180587,534.2979082481579,535.0141738128759,541.2809149585855,544.7806311824615,546.647045766214,552.7973787277615,4.75,1.75,4.75,1.75,0,3,250,55,1,0,2515,excited,0.0,0,1,79
59,0,0,1,0.8635289170060787,1.0053943061930113,556.7971889341939,557.6802669543436,560.7801411566802,565.2800449799784,566.2854656159147,570.2968919931982,1.75,2.75,1.75,2.5,1,3,250,55,1,0,2574,interested,0.0,0,0,80
34,0,0,2,0.2767274323014135,1.4018182150625762,575.0465378215795,575.3233043828054,580.0294567661954,583.5293876506189,584.9312318297343,588.5463878883179,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2574,alert,0.0,0,1,80
0,1,0,0,0.0,0.0,592.5461238595017,0.0,0.0,0.0,0.0,0.0,1.75,4.75,2.75,1.75,1,3,250,55,1,0,2574,hostile,0.0,0,1,80
60,0,0,1,0.529646925454017,1.3708847890879952,613.0454213673183,613.5786158600135,617.0280839626266,621.5280316688304,622.8989431533523,626.5451346656673,1.75,2.75,1.75,2.5,0,3,250,55,1,0,2574,inspired,0.0,0,0,81
59,0,0,1,0.3898652429102185,1.4884021136931551,631.294772448849,631.6846749922292,635.2775242727321,638.7772554899343,640.2656835676803,646.7943921303322,1.75,1.75,4.75,1.75,0,3,250,55,1,0,2574,scared,0.0,0,0,82
61,0,0,11,0.0,0.7675156789969151,0.0,0.0,0.0,650.0273928068605,650.7949348156003,656.060577791593,2.75,2.75,2.75,1.75,0,3,250,55,1,0,2574,distressed,3.7499999999999947,2,1,82
63,0,0,1,0.9655892194327862,2.083497101899866,668.5600460770511,669.5256733283354,672.5427799820814,676.042719277395,678.1262427090383,681.0597290230567,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2574,guilty,0.0,0,0,83
62,0,0,1,0.8105604212760227,1.48764293942304,685.8095299043716,686.6201283574992,692.7921870143168,696.2920805982703,697.7797491360552,702.3087188019967,4.75,1.75,2.75,1.75,1,3,250,55,1,0,2636,alert,0.0,0,1,84
29,0,0,2,0.358421312464543,0.0,706.3089806366679,706.6747530672324,710.2916176336144,0.0,0.0,0.0,1.75,4.75,2.75,3.25,1,3,250,55,1,0,2636,afraid,2.3,1,0,84
64,0,0,1,0.5829163847793097,0.0,726.5579455486277,727.1408992338775,730.540857179426,0.0,0.0,0.0,1.75,4.75,1.75,3.25,1,3,250,55,1,0,2636,inspired,-7.499999999999981,1,1,85
35,0,0,2,0.7038975334153292,1.8481695342925377,745.8073869558066,746.5113225210725,749.7901102558008,756.289881699,758.1380779287265,761.3071382860071,1.75,4.75,1.75,3.25,0,3,250,55,1,0,2636,attentive,0.0,0,0,85
0,0,1,0,0.0,0.0,0.0,0.0,0.0,766.0396273609922,0.0,0.0,2.75,1.75,1.75,2.5,1,3,250,55,1,0,2636,ashamed,0.0,2,0,85
