Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
81,0,0,1,0.46575615985375407,1.2870184577113832,586.8211456412296,587.3034995891421,591.8033414261586,598.303618805634,599.590657742252,604.3208280353306,2.75,4.75,2.75,1.75,0,1,1750,55,1,0,909,scared,0.0,0,1,29
79,0,0,1,1.084067374139977,1.7227251134659127,608.3203848132821,609.4044777860549,612.3029495842234,615.8025844380059,617.5253300303784,621.8195526748564,1.75,1.75,2.75,2.5,0,1,1750,55,1,0,909,irritable,0.0,0,1,30
79,0,0,1,0.7841643929596103,1.4851844253530544,626.5714887543377,627.3563062781382,630.5524770151701,634.0527993751011,635.5380042793604,639.0691093613837,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,909,irritable,0.0,0,1,31
80,0,0,1,0.6397497038783513,1.243592570691817,643.0700532195588,643.718710882089,647.0519568143745,653.5520345245109,654.795647939804,659.5696332191269,1.75,4.75,2.75,1.75,1,1,1750,55,1,0,989,distressed,0.0,0,1,32
82,0,0,1,0.4450084676618644,0.0,663.5695443553004,664.0352028746534,668.5529319394514,0.0,0.0,0.0,2.75,4.75,2.75,1.75,1,1,1750,55,1,0,989,upset,3.0499999999999976,1,1,33
88,0,0,1,0.5798668212823941,1.1381898328809257,683.3191893571125,683.8990890909231,688.3006577751644,691.8008510448449,692.9390613566325,699.8183817202357,2.75,1.75,4.75,3.25,1,1,1750,55,1,0,1077,jittery,0.0,0,0,34
88,0,0,11,0.0,1.7899825965864693,0.0,0.0,0.0,704.5507202175445,706.3407236587323,712.5679773532552,1.75,4.75,4.75,1.75,0,1,1750,55,1,0,1077,ashamed,0.65,2,1,34
86,0,0,1,0.7395276905899664,1.1338270943979296,726.0678162647137,726.8073688225472,730.0669777266294,733.5495269555436,734.6833748945428,738.5671172391803,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,1077,inspired,0.0,0,1,35
87,0,0,1,0.7395335417063507,1.0752844830958566,742.5845235783527,743.3333600290512,746.5666151402752,753.0665323104122,754.1418372724147,758.0676231778803,1.75,4.75,1.75,1.75,1,1,1750,55,1,0,1164,upset,0.0,0,1,36
92,0,0,1,0.7137820481175368,1.0604643372639657,762.0839181706779,762.7977334970187,769.0665710740568,773.5660793974521,774.6265642136232,778.5665983183162,4.75,2.75,1.75,2.5,1,1,1750,55,1,0,1256,enthusiastic,0.0,0,1,37
