Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
38,0,0,1,0.8676009436389904,1.2585802047228754,229.52751542226224,230.39514927842947,234.51065945370328,239.01054188283797,240.26914329785723,245.04381644902332,2.75,2.75,2.75,1.75,1,3,250,55,1,0,2547,hostile,0.0,0,1,74
51,0,0,2,0.8508129943052154,0.0,249.02702886538464,249.89360769217,253.02687198233252,0.0,0.0,0.0,1.75,1.75,1.75,2.5,1,3,250,55,1,0,2547,upset,3.049999999999997,1,0,75
0,0,1,0,0.4341937765334478,0.0,264.54332038408165,264.9932357440298,268.526497693746,275.0263808542704,0.0,0.0,1.75,4.75,1.75,2.5,1,3,250,55,1,0,2547,strong,0.0,0,0,76
41,0,0,11,0.0,2.904209548948529,0.0,0.0,0.0,284.02611755404314,286.93034794759296,289.0428605229217,1.75,2.75,1.75,1.75,0,3,250,55,1,0,2547,upset,-0.35,2,0,76
49,0,0,2,0.3774847587565091,1.158307798696569,300.54246100139653,300.91997903837637,307.5255962561632,312.025439190264,313.183768199257,317.0421375443816,4.75,2.75,1.75,3.25,0,3,250,55,1,0,2547,strong,0.0,0,1,77
41,0,0,1,0.6375657747739751,1.264441926026393,322.5419351323321,323.1795345510236,326.5250989112901,331.02501864129044,332.28948177761276,337.0416288629708,1.75,2.75,2.75,1.75,1,3,250,55,1,0,2588,irritable,0.0,0,1,77
52,0,0,2,0.4197879628645751,1.1574239144624698,341.04153012538563,341.47472921217286,345.02464526694075,351.52454122678137,352.6819859858456,356.5411243870499,1.75,4.75,1.75,2.5,0,3,250,55,1,0,2588,irritable,0.0,0,0,78
55,0,0,2,0.5418272523784253,1.1926333716214685,361.29109595428235,361.8329572162729,366.27413941966415,369.77404415617957,370.96669837240233,374.7906818049669,2.75,1.75,1.75,3.25,1,3,250,55,1,0,2643,upset,0.0,0,1,79
57,0,0,2,0.47404426588809656,1.3207314919141027,380.2906278649898,380.77383973280894,384.27378725561084,387.7737358754971,389.09448821201204,395.7902155441484,1.75,1.75,4.75,3.25,0,3,250,55,1,0,2643,nervous,0.0,0,0,80
0,1,0,0,0.0,0.0,401.2900208116889,0.0,0.0,0.0,0.0,0.0,2.75,4.75,1.75,2.5,0,3,250,55,1,0,2643,afraid,0.0,0,1,80
54,0,0,2,0.7401632680821422,1.0939798962963323,422.53950435926436,423.28940900435555,426.5227266493839,431.0226207807509,432.11662152164854,436.03916737154304,1.75,2.75,1.75,1.75,0,3,250,55,1,0,2643,attentive,0.0,0,1,81
54,0,0,2,0.48218755679681635,1.1281248160098585,440.03913189915147,440.52135309986625,445.0222309501373,448.5221985861508,449.6503446124566,453.53878138072423,2.75,1.75,1.75,2.5,1,3,250,55,1,0,2697,irritable,0.0,0,0,82
40,0,0,1,0.38349678060603765,1.120360019177042,458.2886483592556,458.68855130386646,462.2718863742498,465.77171504625494,466.8920962757279,473.7884704487551,1.75,1.75,4.75,1.75,0,3,250,55,1,0,2697,ashamed,0.0,0,1,82
49,0,0,2,0.3676578091740339,1.1943572567188312,477.7881672877993,478.15585800950157,482.7713237528619,486.2712175185343,487.4655956198544,491.30452536294297,2.75,1.75,1.75,1.75,1,3,250,55,1,0,2746,excited,0.0,0,0,83
52,0,0,2,0.4247500750589097,1.5876769642654835,495.2877450931992,495.7209909889152,500.27096336067643,506.7707689939116,508.35846680277837,511.78742529313195,2.75,4.75,1.75,1.75,1,3,250,55,1,0,2798,scared,0.0,0,1,84
57,0,0,2,0.47281114315774175,1.213418364678546,515.7872464683942,516.2704923458259,519.78715394762,524.2704184754843,525.4838576847646,530.2869398333382,1.75,2.75,2.75,1.75,1,3,250,55,1,0,2855,scared,0.0,0,0,85
63,0,0,2,0.8053289771773962,1.2760388382462224,534.3034769160668,535.1200404019569,538.2866417921091,542.7865180044328,544.0625780529754,548.7865439687607,1.75,2.75,2.75,1.75,1,3,250,55,1,0,2918,scared,0.0,0,0,86
61,0,0,2,0.9522468468881016,1.242229992016746,552.8030613039723,553.7553417947788,556.7862770115862,563.2860888616324,564.5283400639455,571.3026036369806,1.75,4.75,4.75,2.5,0,3,250,55,1,0,2918,excited,0.0,0,0,87
43,0,0,1,0.319494712236974,1.2773995884472242,576.0524494052156,576.3856971659752,580.0356961968841,583.5355694836499,584.812990282393,588.5522766144418,1.75,1.75,1.75,1.75,0,3,250,55,1,0,2918,hostile,0.0,0,1,87
0,0,1,0,0.6216050269867992,0.0,592.5521175372214,593.1852924150153,597.5352992352223,602.0350873151092,0.0,0.0,2.75,2.75,1.75,3.25,0,3,250,55,1,0,2918,excited,0.0,0,0,88
70,0,0,2,0.9307611826716311,1.3268005621457633,612.551611415674,613.4824058765685,619.5346654862037,626.0345694913294,627.3613905323818,632.0511310756069,4.75,4.75,2.75,2.5,1,3,250,55,1,0,2988,enthusiastic,0.0,0,1,89
66,0,0,2,0.4699137435773082,1.2067437039245306,636.800980135095,637.2709275225898,643.784090522618,648.2839612495204,649.4907257980467,656.3005425813149,4.75,2.75,4.75,3.25,1,3,250,55,1,0,3054,hostile,0.0,0,0,90
69,0,0,2,0.6010829684614691,1.3390743753657262,661.8004231819759,662.4169446861079,668.7834801780641,672.2833746751257,673.6224698950932,677.3000850971707,4.75,1.75,1.75,2.5,0,3,250,55,1,0,3054,attentive,0.0,0,1,91
72,0,0,2,0.6562809354913952,2.90495849181616,682.0498778396654,682.7164585680634,689.0329867644095,692.5329306302638,695.4379143550186,700.5493817747238,4.75,1.75,4.75,2.5,1,3,250,55,1,0,3126,determined,0.0,0,1,92
77,0,0,2,0.3564302486615816,1.6310571394405997,705.299317138175,705.6557810307545,709.2825372341263,712.7824569641266,714.413534948168,718.7990851048503,1.75,1.75,2.75,1.75,1,3,250,55,1,0,3203,proud,0.0,0,0,93
76,0,0,2,1.1415779948297313,1.3374210693573332,722.7988883610692,723.9404996341223,727.7820338552892,734.2818756923057,735.6193176062643,739.2985784347607,2.75,4.75,1.75,1.75,0,3,250,55,1,0,3203,distressed,0.0,0,0,94
42,0,0,1,0.4186129856016123,1.3214840917294168,743.2983882734857,743.7170349030048,747.2816259227848,750.7814619086853,752.102966845016,758.8147031966478,1.75,1.75,4.75,3.25,1,3,250,55,1,0,3245,attentive,0.0,0,0,94
76,0,0,2,1.081862966128483,0.9776183836220298,764.2978781292959,765.3797751050365,769.2810338629688,772.7809283600309,773.7585675882538,777.7976457302761,2.75,1.75,1.75,3.25,0,3,250,55,1,0,3245,scared,0.0,0,1,95
