Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
79,0,0,1,0.6071000840727265,1.6541304523518647,212.04361076908617,212.65074486264734,219.026763273117,223.526538554509,225.18068948569226,228.54319113588394,4.75,2.75,1.75,2.5,0,1,1750,55,1,0,537,enthusiastic,0.0,0,0,25
82,0,0,1,0.6063796680309679,0.0,233.29300454081522,233.89941712125392,237.2762919857189,0.0,0.0,0.0,1.75,4.75,2.75,2.5,0,1,1750,55,1,0,537,enthusiastic,-2.3499999999999996,1,1,26
80,0,0,1,0.6003460922549948,1.333182545745558,252.79246276600998,253.3928421363662,257.7922532236789,262.27544503975264,263.6086484300233,268.2920544693038,2.75,2.75,2.75,2.5,0,1,1750,55,1,0,537,nervous,0.0,0,1,27
82,0,0,11,0.0,1.7136192641441994,0.0,0.0,0.0,272.2919008780664,274.0055406210424,278.30842473535677,1.75,2.75,2.75,1.75,0,1,1750,55,1,0,537,scared,2.25,2,1,27
75,0,0,1,0.6678640688294308,0.0,289.808080800693,290.49132337501374,293.7912325733371,0.0,0.0,0.0,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,537,determined,0.6,1,1,28
77,0,0,1,0.6339686768956199,1.328841399128578,305.55764845964427,306.2075434507781,312.5407117344803,319.0405572290092,320.3694194726627,325.04053455601706,4.75,4.75,2.75,1.75,0,1,1750,55,1,0,537,nervous,0.0,0,0,29
79,0,0,1,0.6262302383845508,1.4649747982377903,329.05698966294403,329.69021890773956,333.04012644215754,337.54006153157525,339.00505680864467,345.5398753936231,1.75,2.75,4.75,3.25,0,1,1750,55,1,0,537,strong,0.0,0,1,30
0,0,1,0,0.575402875301279,0.0,351.05647147536433,351.63190836015383,355.03961154581884,361.5393231965554,0.0,0.0,1.75,4.75,2.75,1.75,0,1,1750,55,1,0,537,hostile,0.0,0,1,31
79,0,0,1,0.5804904021931634,1.4342872690051536,371.55579475968625,372.1390311537882,375.53906867393334,379.0388373728438,380.47314548637405,384.0388293275885,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,537,guilty,0.0,0,0,32
82,0,0,1,0.5307023398163437,1.5644156164255492,388.80529129126717,389.336026177798,395.788398815007,399.2882611314335,400.85269795807767,407.288141183991,4.75,1.75,4.75,2.5,0,1,1750,55,1,0,537,hostile,0.0,0,1,33
79,0,0,1,0.46170732750897514,1.302527563227386,412.05468689146323,412.52126488966474,417.03783683564006,423.5375762790766,424.8401246868293,428.5541334144684,2.75,4.75,1.75,2.5,0,1,1750,55,1,0,537,attentive,0.0,0,0,34
79,0,0,1,0.5297643361877817,1.2726935624427824,433.30408980552784,433.8338874198171,438.28719184386637,444.786989432557,446.0597034738314,449.80363945407817,2.75,4.75,1.75,3.25,0,1,1750,55,1,0,537,interested,0.0,0,0,35
78,0,0,1,0.3720023653049793,1.7088374569532334,455.30342534057945,455.6754613496794,459.28658698694585,463.7865601084793,465.49541877565093,468.80306019569707,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,537,irritable,0.0,0,0,36
75,0,0,1,0.5641771843143033,1.4069586338571298,472.80292744898475,473.36713864278727,476.78619587783055,483.28590387163285,484.6928837157084,488.3025089128628,1.75,4.75,1.75,1.75,1,1,1750,55,1,0,612,guilty,0.0,0,0,37
45,0,0,22,0.0,1.708005504417315,0.0,0.0,0.0,491.53565931415665,493.2436852974056,497.552255213051,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,657,active,-1.5000000000000007,2,0,37
76,0,0,11,0.0,1.4690950660278759,0.0,0.0,0.0,507.2852295329619,508.7543450778214,512.3018407909801,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,733,scared,0.15000000000000002,2,0,37
75,0,0,1,0.6854722071170727,1.50192958134312,523.801609855584,524.4871157064958,528.8012913366131,532.301217283695,533.8031680752567,540.3010556472022,2.75,1.75,4.75,1.75,1,1,1750,55,1,0,808,scared,0.0,0,0,38
76,0,0,1,0.5859597130183829,1.3768086739555656,544.3176127825941,544.9035969970719,551.3007426136328,554.8005369110826,556.1773664295631,562.8004103811586,4.75,1.75,4.75,1.75,1,1,1750,55,1,0,884,interested,0.0,0,0,39
78,0,0,1,0.8971845629102972,1.4080257272637482,566.8169638596162,567.7141817006279,571.8000841826258,575.2999684406575,576.7080153781396,580.2999179749652,2.75,1.75,1.75,3.25,1,1,1750,55,1,0,962,enthusiastic,0.0,0,1,40
0,0,1,0,0.5523418823922839,0.0,585.8164646880946,586.3688398485883,590.7996691205913,594.2994974275296,0.0,0.0,2.75,1.75,1.75,2.5,1,1,1750,55,1,0,962,hostile,0.0,0,1,41
79,0,0,1,0.7033158519686822,1.6270526828914171,604.0659579284345,604.7693077898914,611.0489857310083,614.548997981738,616.1760715091546,619.5488860795506,4.75,1.75,1.75,1.75,0,1,1750,55,1,0,962,interested,0.0,0,0,42
75,0,0,1,0.44848239058183026,1.3944109611484237,623.565414325162,624.0139292624585,627.5485108780993,634.0483285799282,635.4427600199083,642.0481969302962,1.75,4.75,4.75,3.25,1,1,1750,55,1,0,1037,inspired,0.0,0,1,43
55,0,0,2,0.45560024735505067,1.2004175487497832,647.564736329557,648.0312488686359,651.547876034318,655.0477303054893,656.248168698764,661.0477069011101,1.75,1.75,2.75,3.25,1,1,1750,55,1,0,1092,distressed,0.0,0,0,43
67,0,0,1,0.3487687651008855,1.3735466886278118,666.5641515857747,666.912953628977,671.5472755657186,675.047163846378,676.4207310138374,680.0471824967426,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,1159,excited,0.0,0,1,44
0,0,1,0,0.37689717176363047,0.0,684.0636591795815,684.440589263753,688.0468189974806,692.5467299511324,0.0,0.0,1.75,2.75,4.75,3.25,0,1,1750,55,1,0,1159,scared,0.0,0,1,45
64,0,0,1,0.4799027694330107,1.6158375970137513,706.0630865036819,706.5463423161045,710.0462346193917,714.5460457387389,716.1619038145845,720.562724284347,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,1223,strong,0.0,0,0,46
62,0,0,1,0.47120584846175007,1.399969135475203,724.5625154734028,725.0337556970464,729.5456540810837,734.0455668632023,735.4455572088962,739.0621254613679,2.75,2.75,1.75,3.25,0,1,1750,55,1,0,1223,attentive,0.0,0,0,47
61,0,0,1,0.4942324661888051,1.3550426014553523,744.5620075252391,745.0562729038361,748.5451139518989,753.0449780967924,754.4000411770794,759.0616197073648,1.75,2.75,2.75,2.5,1,1,1750,55,1,0,1284,hostile,0.0,0,1,48
57,0,0,1,0.6234783953811984,1.0783717573508511,763.8114177531722,764.4446576030771,768.7945951243557,773.2944091692505,774.3728017711262,779.3109904404082,2.75,2.75,2.75,1.75,0,1,1750,55,1,0,1284,jittery,0.0,0,0,49
