Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
0,0,1,0,0.38506738499199855,0.0,278.79557332188506,279.1806736195249,283.045530626865,286.2775165285493,0.0,0.0,1.75,1.75,4.75,1.75,0,4,250,55,0,1,2445,alert,0.0,0,0,63
69,0,0,2,0.34306828533499356,0.0,298.295300329748,298.63840152773173,303.54394551713267,0.0,0.0,0.0,2.75,1.75,1.75,1.75,1,4,250,55,0,1,2445,hostile,0.0,1,1,64
70,0,0,2,0.7343594522026251,1.387139053381361,314.0448094741623,314.7941408902725,319.29382840295784,323.5271161827468,324.9142757151094,328.27640956646337,2.75,2.75,1.75,2.5,1,4,250,55,0,1,2515,interested,0.0,0,1,65
0,0,1,0,0.3455155236160863,0.0,333.2943166072473,333.63986504351215,337.5443997116854,340.7765267720624,0.0,0.0,1.75,1.75,4.75,1.75,1,4,250,55,0,1,2515,nervous,0.0,0,0,65
58,0,0,1,0.5871594592235851,1.0410515810690413,352.7943793241275,353.39318583834574,357.04331414282115,360.27638872178613,361.3174611475324,368.0261117984164,1.75,1.75,4.75,1.75,0,4,250,55,0,1,2515,scared,0.0,0,0,65
53,0,0,1,1.1066084575995774,1.3502977314774398,372.2937512410808,373.40039261133006,376.5439027306893,379.7758202472032,381.1261384576619,385.52546323638853,1.75,1.75,2.75,1.75,0,4,250,55,0,1,2515,inspired,0.0,0,1,65
52,0,0,1,0.6095477399794618,2.6693854952491165,389.79342924566754,390.42576021818877,394.0433836250795,397.27563904478757,399.9450453847139,402.02549304062086,1.75,1.75,1.75,1.75,1,4,250,55,0,1,2567,excited,0.0,0,0,65
0,1,0,0,0.0,0.0,406.29313358037325,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,1.75,0,4,250,55,0,1,2567,hostile,0.0,0,0,65
0,1,0,0,0.0,0.0,422.79209372352125,0.0,0.0,0.0,0.0,0.0,2.75,2.75,1.75,1.75,0,4,250,55,0,1,2567,active,0.0,0,1,65
71,0,0,2,0.3989258042847723,0.0,441.2924961720764,441.69145452331304,446.5416087190724,0.0,0.0,0.0,2.75,1.75,2.75,1.75,1,4,250,55,0,1,2567,scared,0.0,1,1,66
0,0,1,0,0.5319503194541539,0.0,458.0431733498235,458.59125818107896,462.29105459806124,465.52427070141584,0.0,0.0,1.75,1.75,1.75,2.5,0,4,250,55,0,1,2567,determined,0.0,0,0,66
0,0,1,0,0.79119337973043,0.0,475.29071157512226,476.0910751501824,479.5581136810206,482.77388315497683,0.0,0.0,1.75,1.75,2.75,3.25,0,4,250,55,0,1,2567,hostile,0.0,0,0,66
0,1,0,0,0.0,0.0,494.29153768260585,0.0,0.0,0.0,0.0,0.0,4.75,2.75,2.75,2.5,0,4,250,55,0,1,2567,guilty,0.0,0,0,66
54,0,0,1,1.6944832183889957,0.7504917698270219,516.5578584251443,518.2523752875741,520.8078892350404,527.0399592468266,527.7904714956348,531.78994160199,1.75,4.75,1.75,1.75,0,4,250,55,0,1,2567,interested,0.0,0,1,66
0,1,0,0,0.0,0.0,536.0576556466585,0.0,0.0,0.0,0.0,0.0,1.75,2.75,4.75,2.5,0,4,250,55,0,1,2567,inspired,0.0,0,0,66
54,0,0,1,0.25250876664995303,0.8002001089043915,557.3071393751934,557.5728633017015,561.5560975984372,564.7893363749499,565.5895573285316,569.5391157687791,1.75,1.75,1.75,2.5,1,4,250,55,0,1,2621,upset,0.0,0,1,66
0,0,1,0,0.0004980780840924126,0.0,574.5566757639663,574.557208217484,578.8069161177264,582.0387462328727,0.0,0.0,1.75,1.75,4.75,1.75,1,4,250,55,0,1,2621,interested,0.0,0,1,66
54,0,0,2,0.5867235494761189,0.0,594.056325609954,594.655588878597,599.305568344761,0.0,0.0,0.0,2.75,4.75,4.75,2.5,1,4,250,55,0,1,2621,enthusiastic,-4.899999999999991,1,0,67
0,0,1,0,0.9129292220804928,0.0,616.555919504438,617.4883044902726,621.8049146629874,625.0383735885498,0.0,0.0,2.75,1.75,4.75,1.75,0,4,250,55,0,1,2621,upset,0.0,0,0,68
56,0,0,1,0.547785691847821,1.4466875430380242,637.0557426903752,637.6212726882432,641.3045403730321,644.5376804115986,645.9843880679218,650.2870959378115,1.75,1.75,2.75,2.5,1,4,250,55,0,1,2677,jittery,0.0,0,0,68
57,0,0,1,0.4720767259668719,1.9538370845830286,655.3053456358375,655.7877412085745,659.5711770769985,665.7874318296763,667.7412897589365,670.5376902853932,1.75,4.75,1.75,3.25,1,4,250,55,0,1,2734,enthusiastic,0.0,0,0,68
0,0,1,0,0.0,0.0,0.0,0.0,0.0,675.5372554727337,0.0,0.0,1.75,1.75,1.75,3.25,1,4,250,55,0,1,2734,proud,0.0,2,0,68
51,0,0,2,0.3479927489770489,1.0338155523968453,686.0547874921695,686.420249909399,693.3035325145884,697.5368513785461,698.5706870442282,703.2864669405244,4.75,2.75,2.75,2.5,0,4,250,55,0,1,2734,upset,0.0,0,1,68
0,0,1,0,0.0,0.0,0.0,0.0,0.0,707.53666926189,0.0,0.0,1.75,1.75,1.75,1.75,0,4,250,55,0,1,2734,attentive,0.0,2,0,68
55,0,0,2,0.985865114457738,1.2668104096128445,716.5544249044897,717.5532203015455,720.8041448727026,725.0365323087017,726.3033631972958,729.7862575795089,1.75,2.75,1.75,2.5,1,4,250,55,0,1,2789,guilty,0.0,0,0,68
0,0,1,0,0.0,0.0,0.0,0.0,0.0,734.0361841660169,0.0,0.0,1.75,1.75,1.75,2.5,1,4,250,55,0,1,2789,afraid,0.0,2,0,68
69,0,0,1,0.4143450145202223,1.4079142486534693,743.8027329200722,744.235446118154,748.0531904973141,752.2859882443336,753.6939229719683,758.0358224925776,1.75,2.75,2.75,3.25,1,4,250,55,0,1,2858,jittery,0.0,0,1,69
