Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
60,0,0,1,0.9962348342924088,1.327358412252579,379.03805318698824,380.0378162185175,384.2878768319806,387.52067568195207,388.8480604240349,393.2705653343651,2.75,1.75,2.75,1.75,0,2,1750,55,0,1,1809,irritable,0.0,0,1,51
60,0,0,1,0.7911890880409373,1.572493884713822,397.53762880132354,398.32886067533855,401.78756434809384,408.01995764554295,409.5925444160466,412.7699624909628,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,1809,upset,0.0,0,0,52
49,0,0,2,0.7754314160952163,1.6576178598165825,417.03693380351615,417.8124025202037,422.2867965775613,426.51941038733776,428.1770545769841,431.2860534912443,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,1858,jittery,0.0,0,0,52
51,0,0,1,1.2408459043035691,1.599992101051157,435.553087337144,436.802422783202,439.7862994191714,443.0355496589741,444.6355684555474,448.7854535733786,1.75,1.75,2.75,1.75,0,2,1750,55,0,1,1858,upset,0.0,0,1,53
48,0,0,1,1.1718829595165516,1.6360811558502064,453.0523663751983,454.2242873666919,457.28551738664737,460.53508687564045,462.1711943613209,465.28502553079306,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,1906,determined,0.0,0,1,54
50,0,0,1,0.7061601928808159,1.8121838363367715,470.3018389557883,471.0179346369282,475.5350236109098,481.7844555996785,483.5966657658455,486.53428454720597,2.75,4.75,1.75,1.75,1,2,1750,55,0,1,1956,guilty,0.0,0,1,55
52,0,0,1,1.496336313845859,1.7912713687601354,490.8010166971353,492.30092618834396,495.03442515581264,501.28390175901586,503.0751990919134,507.0337826348191,1.75,4.75,2.75,1.75,0,2,1750,55,0,1,1956,guilty,0.0,0,1,56
49,0,0,1,1.437316536851995,1.6486148863741619,511.300573661174,512.7499510886837,516.5337524652218,520.7831537358556,522.4317960491362,528.5330368058117,2.75,2.75,4.75,1.75,1,2,1750,55,0,1,2005,upset,0.0,0,1,57
49,0,0,1,0.9755534841128792,1.3247177497064513,532.7997806578874,533.7753732710539,540.0330545418778,543.2824773883444,544.6072221992649,551.0321893144041,4.75,1.75,4.75,2.5,1,2,1750,55,0,1,2054,nervous,0.0,0,0,58
49,0,0,1,1.05567332872306,2.167999675265037,556.0492060641991,557.115225553393,561.2824975014091,565.5317854074965,567.6998114125918,571.2816216688652,2.75,2.75,2.75,3.25,0,2,1750,55,0,1,2054,enthusiastic,0.0,0,0,59
46,0,0,1,0.9374787212918818,1.996997302289401,577.0486670340656,577.9861830559498,582.2982511507416,585.5310745020829,587.5280992312787,591.2809480640444,2.75,1.75,2.75,2.5,1,2,1750,55,0,1,2100,enthusiastic,0.0,0,0,59
44,0,0,2,1.0398831101820178,1.2210784186449928,596.2978360902252,597.3377565009996,600.5478286849607,604.7804534654997,606.0015582139745,609.5305193814979,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,2100,distressed,0.0,0,0,59
43,0,0,1,0.7400927614544344,1.4132532662702033,613.7971239048898,614.546740019623,619.047504864619,622.2798338002613,623.693114127746,627.0298470565995,2.75,1.75,1.75,3.25,1,2,1750,55,0,1,2143,afraid,0.0,0,0,60
43,0,0,2,1.1250915601558518,1.4292124345547563,632.7966371687244,633.9295698985684,637.0465445572036,641.2794754220181,642.708714552095,647.02924732158,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,2186,nervous,0.0,0,0,61
39,0,0,2,0.8091668766351177,0.0,651.2962307019716,652.1122181016854,658.5458565075455,0.0,0.0,0.0,4.75,4.75,2.75,2.5,1,2,1750,55,0,1,2186,irritable,3.0499999999999976,1,1,61
42,0,0,1,1.0953779811679851,1.1843281925557676,673.7953747996467,674.8907911784831,679.0453509382382,682.2782170755531,683.4625719636315,688.0445676257918,2.75,1.75,2.75,1.75,1,2,1750,55,0,1,2228,inspired,0.0,0,1,61
44,0,0,1,1.2418822756726513,1.2699103798404394,692.3115630740226,693.561071126745,697.5447535802173,700.7942850372333,702.0642210155197,708.5439135854976,2.75,1.75,4.75,1.75,0,2,1750,55,0,1,2228,determined,0.0,0,1,61
0,0,1,0,0.3939549635565527,0.0,712.8108315070062,713.2102974502855,720.0440077512098,726.2933559964908,0.0,0.0,4.75,4.75,2.75,3.25,0,2,1750,55,0,1,2228,irritable,0.0,0,0,61
39,0,0,11,0.0,1.1321037058869479,0.0,0.0,0.0,737.0430481751782,738.1751789422797,744.792753518781,4.75,4.75,4.75,3.25,0,2,1750,55,0,1,2228,jittery,2.6999999999999984,2,0,61
36,0,0,1,0.7602840842391743,1.7804285984375383,763.0592596710017,763.819581421526,767.2923752103188,770.5419984560481,772.3224537500082,778.2918957879951,1.75,1.75,4.75,2.5,1,2,1750,55,0,1,2264,upset,0.0,0,1,61
