onset	duration	trial_type	choice_RT	partner_RT	points	trialn
437.0410057191011	0.6299494500135552	partner-social_choice-choice_pentagon	0.6299494500135552			89
444.03975102038015	1.5	partner-social_feedback-informative			54.0	90
0.0	0.0	partner-social_feedback-partner		0.0		91
0.0	1.5	partner-social_feedback-affective				92
455.8070342118427	1.3424859417791597	partner-non_social_choice-choice_pentagon	1.3424859417791597			93
459.7899068977713	1.5	partner-non_social_feedback-informative			38.0	94
463.2894561789799	1.2930132919073003	partner-non_social_feedback-partner		1.2930132919073003		95
468.3070932715464	1.5	partner-non_social_feedback-affective				96
		partner-non_social_choice-choice_pentagon_catch	0.0			97
0.0	1.5	partner-non_social_feedback-informative_catch			40.0	98
471.5395427572148	1.2417392296492835	partner-non_social_feedback-partner_catch		1.2417392296492835		99
476.55570573420385	1.5	partner-non_social_feedback-affective_catch				100
		partner-social_choice-choice_pentagon_catch	0.0			101
0.0	1.5	partner-social_feedback-informative_catch			49.0	102
490.2890041802575	1.2329040442546102	partner-social_feedback-partner_catch		1.2329040442546102		103
496.30516020904633	1.5	partner-social_feedback-affective_catch				104
508.80625052797217	1.2674058820539358	partner-social_choice-choice_pentagon	1.2674058820539358			105
513.7882916240178	1.5	partner-social_feedback-informative			43.0	106
518.2883967612615	1.3051700828036699	partner-social_feedback-partner		1.3051700828036699		107
523.3045641265879	1.5	partner-social_feedback-affective				108
528.8057626911632	0.5575159232639635	partner-social_choice-choice_pentagon	0.5575159232639635			109
535.7879069131303	1.5	partner-social_feedback-informative			57.0	110
539.2878719892815	1.3752119658247466	partner-social_feedback-partner		1.3752119658247466		111
544.3045860682731	1.5	partner-social_feedback-affective				112
548.3052530955156	0.8926130024237864	partner-social_choice-choice_pentagon	0.8926130024237864			113
555.2875333559341	1.5	partner-social_feedback-informative			63.0	114
0.0	0.0	partner-social_feedback-partner		0.0		115
0.0	1.5	partner-social_feedback-affective				116
567.5545384365314	0.4959801003533357	partner-non_social_choice-choice_pentagon	0.4959801003533357			117
572.5373540740775	1.5	partner-non_social_feedback-informative			40.0	118
576.0374134994762	1.0720627122627775	partner-non_social_feedback-partner		1.0720627122627775		119
581.0535881786983	1.5	partner-non_social_feedback-affective				120
585.8045763773625	0.5156336338250185	partner-non_social_choice-choice_pentagon	0.5156336338250185			121
590.7867059715401	1.5	partner-non_social_feedback-informative			62.0	122
594.2865350092397	1.3464581182597612	partner-non_social_feedback-partner		1.3464581182597612		123
599.3035134855436	1.5	partner-non_social_feedback-affective				124
603.304186729596	0.5146451608889038	partner-non_social_choice-choice_pentagon	0.5146451608889038			125
607.2864819834995	1.5	partner-non_social_feedback-informative			72.0	126
610.7861782740018	1.4235736350165098	partner-non_social_feedback-partner		1.4235736350165098		127
618.8026817128119	1.5	partner-non_social_feedback-affective				128
622.8036328848822	0.5538505646882186	partner-non_social_choice-choice_pentagon	0.5538505646882186			129
626.7870515530876	1.5	partner-non_social_feedback-informative			70.0	130
630.2856785521127	1.6547227101200406	partner-non_social_feedback-partner		1.6547227101200406		131
635.3023129096472	1.5	partner-non_social_feedback-affective				132
639.3034461977078	1.4869894946868951	partner-social_choice-choice_pentagon	1.4869894946868951			133
643.285756445096	1.5	partner-social_feedback-informative			66.0	134
649.7854348165556	1.286679458668914	partner-social_feedback-partner		1.286679458668914		135
654.8020647857529	1.5	partner-social_feedback-affective				136
658.8029121005111	0.4009195760427247	partner-non_social_choice-choice_pentagon	0.4009195760427247			137
662.7850508370575	1.5	partner-non_social_feedback-informative			69.0	138
666.2850243241874	1.5118198031759675	partner-non_social_feedback-partner		1.5118198031759675		139
671.3017910632252	1.5	partner-non_social_feedback-affective				140
676.0526808899995	3.0	partner-social_choice-choice_star_lapse	0.0			141
0.0	1.5	partner-social_feedback-informative_lapse			0.0	142
0.0	3.0	partner-social_feedback-partner_lapse		0.0		143
0.0	1.5	partner-social_feedback-affective_lapse				144
700.0520076459462	0.8831788090128612	partner-non_social_choice-choice_pentagon	0.8831788090128612			145
704.0339346452273	1.5	partner-non_social_feedback-informative			77.0	146
708.5347642237894	1.4013306169517818	partner-non_social_feedback-partner		1.4013306169517818		147
714.5510135047424	1.5	partner-non_social_feedback-affective				148
718.551812547792	0.5720153547918017	partner-non_social_choice-choice_pentagon	0.5720153547918017			149
722.5505494380922	1.5	partner-non_social_feedback-informative			76.0	150
729.0335294554334	1.2680772976327717	partner-non_social_feedback-partner		1.2680772976327717		151
737.0667188147398	1.5	partner-non_social_feedback-affective				152
741.0677149672656	0.7248062823427972	partner-social_choice-choice_pentagon	0.7248062823427972			153
745.0501228551548	1.5	partner-social_feedback-informative			74.0	154
748.5497193109877	1.7738613087994963	partner-social_feedback-partner		1.7738613087994963		155
754.5665317618706	1.5	partner-social_feedback-affective				156
760.0674355764687	0.4506485779411378	partner-non_social_choice-choice_pentagon	0.4506485779411378			157
767.0497121799399	1.5	partner-non_social_feedback-informative			76.0	158
773.5490797108532	1.4079489607138385	partner-non_social_feedback-partner		1.4079489607138385		159
778.5663178304358	1.5	partner-non_social_feedback-affective				160
