onset	duration	trial_type	choice_RT	partner_RT	points	trialn
469.02112033515135	1.2286338265457744	partner-non_social_feedback-partner_catch		1.2286338265457744		99
474.7876249624701	1.5	partner-non_social_feedback-affective_catch				100
486.5545058896964	0.754883944939138	partner-non_social_choice-choice_pentagon	0.754883944939138			101
490.8043576918958	1.5	partner-non_social_feedback-informative			70.0	102
494.03717579788145	1.2861356705616345	partner-non_social_feedback-partner		1.2861356705616345		103
499.78715248484093	1.5	partner-non_social_feedback-affective				104
504.0538342912709	0.6192865222092223	partner-social_choice-choice_pentagon	0.6192865222092223			105
509.30387479196503	1.5	partner-social_feedback-informative			70.0	106
512.5366614482023	1.5043175751807212	partner-social_feedback-partner		1.5043175751807212		107
517.2868096460038	1.5	partner-social_feedback-affective				108
523.0535391755998	0.3451942771689573	partner-non_social_choice-choice_pentagon	0.3451942771689573			109
527.3034136508736	1.5	partner-non_social_feedback-informative			68.0	110
530.5364511737157	1.0192392013077551	partner-non_social_feedback-partner		1.0192392013077551		111
538.2862000328391	1.5	partner-non_social_feedback-affective				112
542.5531071072405	0.5833760281966534	partner-social_choice-choice_pentagon	0.5833760281966534			113
546.8034822186405	1.5	partner-social_feedback-informative			64.0	114
551.0358841639904	1.0753718841442603	partner-social_feedback-partner		1.0753718841442603		115
555.7858067281254	1.5	partner-social_feedback-affective				116
560.0526856440306	0.6114229877921389	partner-non_social_choice-choice_pentagon	0.6114229877921389			117
565.3028336589846	1.5	partner-non_social_feedback-informative			60.0	118
568.5353668887533	1.3606331785349541	partner-non_social_feedback-partner		1.3606331785349541		119
573.2852978638671	1.5	partner-non_social_feedback-affective				120
577.5524751866965	0.372369786152376	partner-social_choice-choice_pentagon	0.372369786152376			121
581.8024553477558	1.5	partner-social_feedback-informative			51.0	122
588.0349081246773	1.2976459131232332	partner-social_feedback-partner		1.2976459131232332		123
595.7847871711351	1.5	partner-social_feedback-affective				124
600.0517092390222	0.4119178459404793	partner-social_choice-choice_pentagon	0.4119178459404793			125
605.3017073191245	1.5	partner-social_feedback-informative			56.0	126
609.5343795129015	1.0489793276410635	partner-social_feedback-partner		1.0489793276410635		127
617.2843814327994	1.5	partner-social_feedback-affective				128
623.0512393212563	0.4576611406528173	partner-social_choice-choice_pentagon	0.4576611406528173			129
627.3008914541156	1.5	partner-social_feedback-informative			56.0	130
630.5338532781428	1.226979057758399	partner-social_feedback-partner		1.226979057758399		131
635.2838438615022	1.5	partner-social_feedback-affective				132
640.3008994994002	0.3637207393903736	partner-social_choice-choice_pentagon	0.3637207393903736			133
644.5508909969972	1.5	partner-social_feedback-informative			57.0	134
650.7834077705015	1.319105247317566	partner-social_feedback-partner		1.319105247317566		135
656.5332831600123	1.5	partner-social_feedback-affective				136
661.5499738345402	0.46142048278306896	partner-non_social_choice-choice_pentagon	0.46142048278306896			137
666.8000999078082	1.5	partner-non_social_feedback-informative			54.0	138
673.0331187802179	1.2400376519326528	partner-non_social_feedback-partner		1.2400376519326528		139
677.7827038080892	1.5	partner-non_social_feedback-affective				140
682.0496042999853	0.8672560934801368	partner-social_choice-choice_pentagon	0.8672560934801368			141
686.2996689365341	1.5	partner-social_feedback-informative			61.0	142
692.5323978129986	1.2543502134385562	partner-social_feedback-partner		1.2543502134385562		143
698.2824772601857	1.5	partner-social_feedback-affective				144
702.549117011718	0.3133649366745885	partner-non_social_choice-choice_pentagon	0.3133649366745885			145
707.8160606555953	1.5	partner-non_social_feedback-informative			63.0	146
711.0317850914295	1.223575536630051	partner-non_social_feedback-partner		1.223575536630051		147
715.7818703897315	1.5	partner-non_social_feedback-affective				148
721.5490102288481	1.0141377594100052	partner-non_social_choice-choice_pentagon	1.0141377594100052			149
726.8152824571466	1.5	partner-non_social_feedback-informative			66.0	150
733.0313224875576	1.2027119191989186	partner-non_social_feedback-partner		1.2027119191989186		151
738.7812446859974	1.5	partner-non_social_feedback-affective				152
743.7983716343738	0.3814214628455375	partner-social_choice-choice_pentagon	0.3814214628455375			153
748.0482845075971	1.5	partner-social_feedback-informative			70.0	154
752.2808630835158	1.1987532734246995	partner-social_feedback-partner		1.1987532734246995		155
757.0474013547522	1.5	partner-social_feedback-affective				156
761.3144294741202	0.6330468846281292	partner-non_social_choice-choice_pentagon	0.6330468846281292			157
768.5640827040637	1.5	partner-non_social_feedback-informative			69.0	158
772.7971531394346	1.1531032308766953	partner-non_social_feedback-partner		1.1531032308766953		159
777.5470881371907	1.5	partner-non_social_feedback-affective				160
