onset	duration	trial_type	choice_RT	partner_RT	points	trialn
326.77375681606827	1.5	partner-non_social_feedback-informative			40.0	66
330.2735105215479	0.7514111194941506	partner-non_social_feedback-partner		0.7514111194941506		67
335.2903704510936	1.5	partner-non_social_feedback-affective				68
340.04020506624335	0.2910180941453291	partner-social_choice-choice_pentagon	0.2910180941453291			69
347.0231944710076	1.5	partner-social_feedback-informative			41.0	70
0.0	0.0	partner-social_feedback-partner		0.0		71
0.0	1.5	partner-social_feedback-affective				72
360.2896829474594	0.5041215477167498	partner-social_choice-choice_pentagon	0.5041215477167498			73
365.2725041332496	1.5	partner-social_feedback-informative			42.0	74
368.7724231321563	1.3351371770886544	partner-social_feedback-partner		1.3351371770886544		75
376.78931487702994	1.5	partner-social_feedback-affective				76
380.7891579945517	0.2611456955510221	partner-non_social_choice-choice_pentagon	0.2611456955510221			77
384.77205195333323	1.5	partner-non_social_feedback-informative			59.0	78
388.27180236757164	0.7833145793556469	partner-non_social_feedback-partner		0.7833145793556469		79
394.2890382299556	1.5	partner-non_social_feedback-affective				80
398.28866485697114	0.3692296777762749	partner-social_choice-choice_pentagon	0.3692296777762749			81
405.2714589814486	1.5	partner-social_feedback-informative			40.0	82
409.77137212926027	1.0663612882790403	partner-social_feedback-partner		1.0663612882790403		83
415.78822291647066	1.5	partner-social_feedback-affective				84
420.53809775789705	3.0	partner-social_choice-choice_star_lapse	0.0			85
0.0	1.5	partner-social_feedback-informative_lapse			0.0	86
0.0	3.0	partner-social_feedback-partner_lapse		0.0		87
0.0	1.5	partner-social_feedback-affective_lapse				88
		partner-non_social_choice-choice_pentagon_catch	0.0			89
0.0	1.5	partner-non_social_feedback-informative_catch			40.0	90
436.2707301544578	1.273415441258294	partner-non_social_feedback-partner_catch		1.273415441258294		91
442.2876712679426	1.5	partner-non_social_feedback-affective_catch				92
455.2870872555477	0.5857073845572813	partner-social_choice-choice_pentagon	0.5857073845572813			93
460.28673509278184	1.5	partner-social_feedback-informative			40.0	94
463.76974954754576	1.0497774572677372	partner-social_feedback-partner		1.0497774572677372		95
468.8039144555314	1.5	partner-social_feedback-affective				96
472.80330996430433	0.5070372213731389	partner-social_choice-choice_pentagon	0.5070372213731389			97
476.7861209106786	1.5	partner-social_feedback-informative			37.0	98
480.28601284827255	1.0461585551602184	partner-social_feedback-partner		1.0461585551602184		99
486.2864279103068	1.5	partner-social_feedback-affective				100
490.30277404059416	0.20320011000058005	partner-non_social_choice-choice_pentagon	0.20320011000058005			101
495.285575844633	1.5	partner-non_social_feedback-informative			37.0	102
0.0	0.0	partner-non_social_feedback-partner		0.0		103
0.0	1.5	partner-non_social_feedback-affective				104
510.5522606984523	0.5283483712555608	partner-social_choice-choice_pentagon	0.5283483712555608			105
514.5350372696448	1.5	partner-social_feedback-informative			39.0	106
518.0349164079689	1.0934562453303442	partner-social_feedback-partner		1.0934562453303442		107
523.0519072557589	1.5	partner-social_feedback-affective				108
527.8016903081369	0.3494661424574588	partner-social_choice-choice_pentagon	0.3494661424574588			109
531.7845228304232	1.5	partner-social_feedback-informative			34.0	110
536.2843361439309	1.1685645545803707	partner-social_feedback-partner		1.1685645545803707		111
541.3014286544931	1.5	partner-social_feedback-affective				112
545.3012714063217	0.3695141872585737	partner-social_choice-choice_pentagon	0.3695141872585737			113
550.2840424921123	1.5	partner-social_feedback-informative			36.0	114
553.7838159450375	0.9929011592848838	partner-social_feedback-partner		0.9929011592848838		115
561.8010916680041	1.5	partner-social_feedback-affective				116
565.8005829884532	0.2939524181665547	partner-social_choice-choice_pentagon	0.2939524181665547			117
569.7833836954122	1.5	partner-social_feedback-informative			40.0	118
573.2833440176755	1.0097950983190458	partner-social_feedback-partner		1.0097950983190458		119
578.3001275172966	1.5	partner-social_feedback-affective				120
583.0501746003238	0.19883592469795985	partner-non_social_choice-choice_pentagon	0.19883592469795985			121
588.0329577539987	1.5	partner-non_social_feedback-informative			39.0	122
592.5328270186002	0.8410327035971932	partner-non_social_feedback-partner		0.8410327035971932		123
598.5497677663916	1.5	partner-non_social_feedback-affective				124
602.5495033700472	0.0009076510741579114	partner-non_social_choice-choice_pentagon	0.0009076510741579114			125
609.5324390178785	1.5	partner-non_social_feedback-informative			36.0	126
614.0322146649643	0.9000622044513875	partner-non_social_feedback-partner		0.9000622044513875		127
622.0491499273547	1.5	partner-non_social_feedback-affective				128
626.0488745602079	0.3873329649577499	partner-social_choice-choice_pentagon	0.3873329649577499			129
630.031905654022	1.5	partner-social_feedback-informative			34.0	130
636.5315174704547	1.3273665575561608	partner-social_feedback-partner		1.3273665575561608		131
641.5484644350345	1.5	partner-social_feedback-affective				132
647.0483289456215	0.3982781690901902	partner-non_social_choice-choice_pentagon	0.3982781690901902			133
651.0310905233837	1.5	partner-non_social_feedback-informative			49.0	134
655.5314593252007	1.2580245021908922	partner-non_social_feedback-partner		1.2580245021908922		135
660.547938933586	1.5	partner-non_social_feedback-affective				136
664.5478672576754	0.29234665834792395	partner-non_social_choice-choice_pentagon	0.29234665834792395			137
668.5305831237603	1.5	partner-non_social_feedback-informative			31.0	138
673.0304940774123	0.940590909372986	partner-non_social_feedback-partner		0.940590909372986		139
681.0473174376148	1.5	partner-non_social_feedback-affective				140
685.0471382478381	2.1506806834513554	partner-non_social_choice-choice_pentagon	2.1506806834513554			141
689.0299996599051	1.5	partner-non_social_feedback-informative			43.0	142
692.5299215843588	1.0688688480768178	partner-non_social_feedback-partner		1.0688688480768178		143
700.5465313796041	1.5	partner-non_social_feedback-affective				144
705.296628928324	0.7907238937859802	partner-social_choice-choice_pentagon	0.7907238937859802			145
709.2961634005977	1.5	partner-social_feedback-informative			25.0	146
713.7793069451392	1.00097237880982	partner-social_feedback-partner		1.00097237880982		147
719.8128582195633	1.5	partner-social_feedback-affective				148
724.562719164639	0.27219768216127704	partner-social_choice-choice_pentagon	0.27219768216127704			149
728.545692113199	1.5	partner-social_feedback-informative			26.0	150
732.0454809252478	0.9823212828823672	partner-social_feedback-partner		0.9823212828823672		151
737.0624662876372	1.5	partner-social_feedback-affective				152
741.8121590137389	0.6633792046968665	partner-non_social_choice-choice_pentagon	0.6633792046968665			153
748.7950635776297	1.5	partner-non_social_feedback-informative			26.0	154
752.2948209400438	0.8835964924155633	partner-non_social_feedback-partner		0.8835964924155633		155
758.3118871206798	1.5	partner-non_social_feedback-affective				156
762.311553973972	0.2806766498533761	partner-social_choice-choice_pentagon	0.2806766498533761			157
766.294624196983	1.5	partner-social_feedback-informative			37.0	158
772.7942605148738	1.3586918561168204	partner-social_feedback-partner		1.3586918561168204		159
777.8113076794516	1.5	partner-social_feedback-affective				160
