onset	duration	trial_type	choice_RT	partner_RT	points	trialn
439.54680638105856	1.5	partner-social_feedback-affective				88
443.5543967137309	0.4368840579991229	partner-non_social_choice-choice_pentagon	0.4368840579991229			89
448.52929003182	1.5	partner-non_social_feedback-informative			37.0	90
455.024704053456	1.2313574064428394	partner-non_social_feedback-partner		1.2313574064428394		91
460.05061964922066	1.5	partner-non_social_feedback-affective				92
465.5450013183254	0.5388009863490879	partner-social_choice-choice_pentagon	0.5388009863490879			93
472.54044550966864	1.5	partner-social_feedback-informative			50.0	94
476.0300109964009	1.2197140935677453	partner-social_feedback-partner		1.2197140935677453		95
481.05592330092264	1.5	partner-social_feedback-affective				96
485.04768093687744	0.4866062955588859	partner-non_social_choice-choice_pentagon	0.4866062955588859			97
489.037415556817	1.5	partner-non_social_feedback-informative			46.0	98
492.5272871289453	1.4670907003783211	partner-non_social_feedback-partner		1.4670907003783211		99
497.55318882835854	1.5	partner-non_social_feedback-affective				100
502.29631918599625	0.3466418921561853	partner-social_choice-choice_pentagon	0.3466418921561853			101
506.28612401907236	1.5	partner-social_feedback-informative			49.0	102
509.7754730152992	1.4244804684967676	partner-social_feedback-partner		1.4244804684967676		103
515.8038277861888	1.5	partner-social_feedback-affective				104
520.546740190548	0.5008972288087534	partner-non_social_choice-choice_pentagon	0.5008972288087534			105
524.5363453550161	1.5	partner-non_social_feedback-informative			48.0	106
531.0317520627832	1.2077160580702184	partner-non_social_feedback-partner		1.2077160580702184		107
537.0438726055763	1.5	partner-non_social_feedback-affective				108
542.5540493049812	0.7229978376526558	partner-social_choice-choice_pentagon	0.7229978376526558			109
547.5289876033567	1.5	partner-social_feedback-informative			62.0	110
551.0352078656251	1.75571350260725	partner-social_feedback-partner		1.75571350260725		111
556.0447477099369	1.5	partner-social_feedback-affective				112
560.0530719893104	1.110663583629503	partner-social_choice-choice_pentagon	1.110663583629503			113
564.0430234654486	1.5	partner-social_feedback-informative			49.0	114
567.5325940718902	1.3330600384506397	partner-social_feedback-partner		1.3330600384506397		115
572.5417225110978	1.5	partner-social_feedback-affective				116
578.0525282031887	0.5318484230010654	partner-non_social_choice-choice_pentagon	0.5318484230010654			117
582.0428475669141	1.5	partner-non_social_feedback-informative			50.0	118
585.5323505200686	1.1319707108814328	partner-non_social_feedback-partner		1.1319707108814328		119
590.5589364318766	1.5	partner-non_social_feedback-affective				120
		partner-social_choice-choice_pentagon_catch	0.0			121
0.0	1.5	partner-social_feedback-informative_catch			61.0	122
593.7812129392549	1.3468155965310868	partner-social_feedback-partner_catch		1.3468155965310868		123
598.8074338890292	1.5	partner-social_feedback-affective_catch				124
611.0474088609699	1.1941411525403964	partner-non_social_choice-choice_pentagon	1.1941411525403964			125
616.0392037976526	1.5	partner-non_social_feedback-informative			55.0	126
0.0	0.0	partner-non_social_feedback-partner		0.0		127
0.0	1.5	partner-non_social_feedback-affective				128
628.8136678648007	0.8925292856438318	partner-social_choice-choice_pentagon	0.8925292856438318			129
632.786571079283	1.5	partner-social_feedback-informative			64.0	130
636.2934704342332	1.5666865725761454	partner-social_feedback-partner		1.5666865725761454		131
644.3081153587191	1.5	partner-social_feedback-affective				132
649.8023971935218	0.0007211474294308572	partner-social_choice-choice_pentagon	0.0007211474294308572			133
653.7923713426535	1.5	partner-social_feedback-informative			58.0	134
657.2818018885117	1.4060118535853694	partner-social_feedback-partner		1.4060118535853694		135
665.297927871361	1.5	partner-social_feedback-affective				136
670.0566261636814	0.6777246262681729	partner-social_choice-choice_pentagon	0.6777246262681729			137
674.0464251456651	1.5	partner-social_feedback-informative			60.0	138
677.5359979462664	1.2272963809882642	partner-social_feedback-partner		1.2272963809882642		139
682.5616359807209	1.5	partner-social_feedback-affective				140
687.3051909084205	0.2748624901323637	partner-non_social_choice-choice_pentagon	0.2748624901323637			141
692.2967828852562	1.5	partner-non_social_feedback-informative			58.0	142
698.7921928842626	1.9455606829869796	partner-non_social_feedback-partner		1.9455606829869796		143
706.8079824291635	1.5	partner-non_social_feedback-affective				144
710.8148351582022	0.28065690240691765	partner-non_social_choice-choice_pentagon	0.28065690240691765			145
715.7902411784671	1.5	partner-non_social_feedback-informative			65.0	146
720.2812526169946	1.502126690098521	partner-non_social_feedback-partner		1.502126690098521		147
726.30947537256	1.5	partner-non_social_feedback-affective				148
		partner-non_social_choice-choice_pentagon_catch	0.0			149
0.0	1.5	partner-non_social_feedback-informative_catch			71.0	150
731.0350941349716	1.7371238431769598	partner-non_social_feedback-partner_catch		1.7371238431769598		151
737.0625503971241	1.5	partner-non_social_feedback-affective_catch				152
747.5666540258644	0.6651561090366158	partner-non_social_choice-choice_pentagon	0.6651561090366158			153
751.5395587031198	1.5	partner-non_social_feedback-informative			63.0	154
755.0462419332581	1.2733013449105783	partner-non_social_feedback-partner		1.2733013449105783		155
760.0553718352421	1.5	partner-non_social_feedback-affective				156
764.0633655277634	1.4380385521326389	partner-social_choice-choice_pentagon	1.4380385521326389			157
769.0386611086142	1.5	partner-social_feedback-informative			66.0	158
773.5469497328778	1.5863970823520503	partner-social_feedback-partner		1.5863970823520503		159
778.5561198611396	1.5	partner-social_feedback-affective				160
