onset	duration	trial_type	choice_RT	partner_RT	points	trialn
587.0321683640817	1.5	partner-non_social_feedback-informative			43.0	122
590.5387577480751	1.3740564261029249	partner-non_social_feedback-partner		1.3740564261029249		123
598.5532650710352	1.5	partner-non_social_feedback-affective				124
604.0478612568795	0.5435746283665139	partner-non_social_choice-choice_pentagon	0.5435746283665139			125
608.0375725439285	1.5	partner-non_social_feedback-informative			72.0	126
611.5275343292315	0.7518940959207612	partner-non_social_feedback-partner		0.7518940959207612		127
616.5530902707937	1.5	partner-non_social_feedback-affective				128
621.3124148397355	3.0	partner-non_social_choice-choice_star_lapse	0.0			129
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	130
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		131
0.0	1.5	partner-non_social_feedback-affective_lapse				132
638.8119701596237	0.8663995904262265	partner-social_choice-choice_pentagon	0.8663995904262265			133
642.7847038818086	1.5	partner-social_feedback-informative			41.0	134
646.2913696951964	1.4779620047174833	partner-social_feedback-partner		1.4779620047174833		135
651.3028300817317	1.5	partner-social_feedback-affective				136
656.0605123329246	1.4235036843356283	partner-non_social_choice-choice_pentagon	1.4235036843356283			137
663.0392133989135	1.5	partner-non_social_feedback-informative			44.0	138
667.530575048911	1.0691806695799642	partner-non_social_feedback-partner		1.0691806695799642		139
672.5568042273862	1.5	partner-non_social_feedback-affective				140
676.5651968331167	2.1450205701121376	partner-social_choice-choice_pentagon	2.1450205701121376			141
680.5380080817681	1.5	partner-social_feedback-informative			72.0	142
685.0461172770656	1.180187599422425	partner-social_feedback-partner		1.180187599422425		143
693.0621762264354	1.5	partner-social_feedback-affective				144
697.0529162019342	0.6078001865021179	partner-non_social_choice-choice_pentagon	0.6078001865021179			145
704.0481051726974	1.5	partner-non_social_feedback-informative			77.0	146
710.5434122616153	1.7320425664183858	partner-non_social_feedback-partner		1.7320425664183858		147
715.5535839534842	1.5	partner-non_social_feedback-affective				148
719.5610253972313	0.9921402058839704	partner-social_choice-choice_pentagon	0.9921402058839704			149
726.5393863707004	1.5	partner-social_feedback-informative			41.0	150
0.0	0.0	partner-social_feedback-partner		0.0		151
0.0	1.5	partner-social_feedback-affective				152
742.0524353184252	3.0	partner-social_choice-choice_star_lapse	0.0			153
0.0	1.5	partner-social_feedback-informative_lapse			0.0	154
0.0	3.0	partner-social_feedback-partner_lapse		0.0		155
0.0	1.5	partner-social_feedback-affective_lapse				156
762.0561269678736	0.6537642390885594	partner-non_social_choice-choice_pentagon	0.6537642390885594			157
767.0472787113049	1.5	partner-non_social_feedback-informative			76.0	158
770.5370360754055	1.2755809913878693	partner-non_social_feedback-partner		1.2755809913878693		159
778.5523120805979	1.5	partner-non_social_feedback-affective				160
