onset	duration	trial_type	choice_RT	partner_RT	points	trialn
501.8002293620754	1.5	partner-social_feedback-affective				104
505.8167392626403	0.5091337083626968	partner-non_social_choice-choice_pentagon	0.5091337083626968			105
509.7995151654334	1.5	partner-non_social_feedback-informative			55.0	106
516.2994879213733	1.3402102948907668	partner-non_social_feedback-partner		1.3402102948907668		107
521.2997000227826	1.5	partner-non_social_feedback-affective				108
525.3161985868926	0.43218221997767614	partner-social_choice-choice_pentagon	0.43218221997767614			109
530.2989426744741	1.5	partner-social_feedback-informative			54.0	110
534.7989139676458	1.3103475135312692	partner-social_feedback-partner		1.3103475135312692		111
539.7991158296766	1.5	partner-social_feedback-affective				112
543.8156107368657	0.4525823529434092	partner-non_social_choice-choice_pentagon	0.4525823529434092			113
547.7983083815526	1.5	partner-non_social_feedback-informative			55.0	114
551.2982580988912	1.2624648889886885	partner-non_social_feedback-partner		1.2624648889886885		115
557.2983981589598	1.5	partner-non_social_feedback-affective				116
561.315543632368	0.335017101590438	partner-social_choice-choice_pentagon	0.335017101590438			117
565.297772459802	1.5	partner-social_feedback-informative			54.0	118
571.7974380343901	1.1870317541411168	partner-social_feedback-partner		1.1870317541411168		119
577.7980304555682	1.5	partner-social_feedback-affective				120
582.5643682065836	0.29948243599164925	partner-non_social_choice-choice_pentagon	0.29948243599164925			121
586.5472015230341	1.5	partner-non_social_feedback-informative			35.0	122
593.0472704559922	1.1314659388908694	partner-non_social_feedback-partner		1.1314659388908694		123
598.0473838205388	1.5	partner-non_social_feedback-affective				124
603.5638913441046	0.3946402705241781	partner-non_social_choice-choice_pentagon	0.3946402705241781			125
607.5464931774658	1.5	partner-non_social_feedback-informative			58.0	126
611.0463006405828	1.015846535122364	partner-non_social_feedback-partner		1.015846535122364		127
616.0634856087365	1.5	partner-non_social_feedback-affective				128
620.0630650628384	0.3862011942774189	partner-social_choice-choice_pentagon	0.3862011942774189			129
625.0458321890218	1.5	partner-social_feedback-informative			56.0	130
0.0	0.0	partner-social_feedback-partner		0.0		131
0.0	1.5	partner-social_feedback-affective				132
640.3124312270322	0.49207088136518	partner-social_choice-choice_pentagon	0.49207088136518			133
647.2950798689798	1.5	partner-social_feedback-informative			57.0	134
651.7949165874636	1.2892796268183702	partner-social_feedback-partner		1.2892796268183702		135
657.8118386230083	1.5	partner-social_feedback-affective				136
661.8117479313712	0.4881758949672985	partner-non_social_choice-choice_pentagon	0.4881758949672985			137
668.7945860018187	1.5	partner-non_social_feedback-informative			58.0	138
675.2942417027209	1.250503466578266	partner-non_social_feedback-partner		1.250503466578266		139
680.3110426941851	1.5	partner-non_social_feedback-affective				140
685.8109445058601	0.38426887729974624	partner-non_social_choice-choice_pentagon	0.38426887729974624			141
690.7942400571063	1.5	partner-non_social_feedback-informative			54.0	142
695.2935823598912	1.2945430329987175	partner-non_social_feedback-partner		1.2945430329987175		143
700.3107896352625	1.5	partner-non_social_feedback-affective				144
705.0605253313076	0.4512954824958797	partner-non_social_choice-choice_pentagon	0.4512954824958797			145
710.0599065802996	1.5	partner-non_social_feedback-informative			51.0	146
714.5595721548883	1.2630854684571204	partner-non_social_feedback-partner		1.2630854684571204		147
720.5604922361744	1.5	partner-non_social_feedback-affective				148
724.576423246168	0.4679553168152779	partner-social_choice-choice_pentagon	0.4679553168152779			149
731.5591450265326	1.5	partner-social_feedback-informative			50.0	150
735.0590786534192	1.2060715125498973	partner-social_feedback-partner		1.2060715125498973		151
741.0594183813663	1.5	partner-social_feedback-affective				152
745.8256464247563	0.6291527536068315	partner-non_social_choice-choice_pentagon	0.6291527536068315			153
750.8086187041993	1.5	partner-non_social_feedback-informative			56.0	154
755.3084473774572	1.1471610774897272	partner-non_social_feedback-partner		1.1471610774897272		155
760.3087136012953	1.5	partner-non_social_feedback-affective				156
764.3251053833168	0.3963736510077069	partner-non_social_choice-choice_pentagon	0.3963736510077069			157
768.3078754350365	1.5	partner-non_social_feedback-informative			57.0	158
772.80802957425	1.218105341993578	partner-non_social_feedback-partner		1.218105341993578		159
777.8079798401267	1.5	partner-non_social_feedback-affective				160
