onset	duration	trial_type	choice_RT	partner_RT	points	trialn
375.04227541130587	1.5	partner-non_social_feedback-informative			62.0	78
378.27437127014196	1.3523063088559866	partner-non_social_feedback-partner		1.3523063088559866		79
383.02393728188576	1.5	partner-non_social_feedback-affective				80
388.79157154031714	0.4398448576548617	partner-non_social_choice-choice_pentagon	0.4398448576548617			81
394.0414518667074	1.5	partner-non_social_feedback-informative			50.0	82
397.2741631898237	1.2873102821295106	partner-non_social_feedback-partner		1.2873102821295106		83
402.04075375541083	1.5	partner-non_social_feedback-affective				84
406.2914173999759	0.959698609006864	partner-social_choice-choice_pentagon	0.959698609006864			85
411.54138841866614	1.5	partner-social_feedback-informative			50.0	86
415.7739574865216	1.0740908554003	partner-social_feedback-partner		1.0740908554003		87
420.54018308873833	1.5	partner-social_feedback-affective				88
424.79077322865686	0.7772779949395954	partner-non_social_choice-choice_pentagon	0.7772779949395954			89
432.04093806556983	1.5	partner-non_social_feedback-informative			53.0	90
435.2897575114618	2.7810369713743057	partner-non_social_feedback-partner		2.7810369713743057		91
441.03924892147484	1.5	partner-non_social_feedback-affective				92
446.0572963235607	0.9081513727633136	partner-social_choice-choice_pentagon	0.9081513727633136			93
450.2903071506855	1.5	partner-social_feedback-informative			46.0	94
453.5393734405404	2.6400034960420267	partner-social_feedback-partner		2.6400034960420267		95
461.2892788170213	1.5	partner-social_feedback-affective				96
		partner-non_social_choice-choice_pentagon_catch	0.0			97
0.0	1.5	partner-non_social_feedback-informative_catch			48.0	98
465.539385874162	1.6107899701628412	partner-non_social_feedback-partner_catch		1.6107899701628412		99
471.28823293000846	1.5	partner-non_social_feedback-affective_catch				100
484.8065226048732	0.8792892795481748	partner-social_choice-choice_pentagon	0.8792892795481748			101
489.0395853606535	1.5	partner-social_feedback-informative			50.0	102
495.2887214982077	1.2770181688129014	partner-social_feedback-partner		1.2770181688129014		103
500.03851826334466	1.5	partner-social_feedback-affective				104
504.30590403218713	3.0	partner-social_choice-choice_star_lapse	1.1904940572771923			105
509.5392717773973	1.5	partner-social_feedback-informative_lapse			0.0	106
512.7880513625604	3.0	partner-social_feedback-partner_lapse		0.0		107
0.0	1.5	partner-social_feedback-affective_lapse				108
521.8054474622793	1.2687651694755004	partner-non_social_choice-choice_pentagon	1.2687651694755004			109
529.0387698613397	1.5	partner-non_social_feedback-informative			45.0	110
533.2876960901015	1.096345210002255	partner-non_social_feedback-partner		1.096345210002255		111
541.0373754672207	1.5	partner-non_social_feedback-affective				112
546.0549664822468	0.3646865392515792	partner-non_social_choice-choice_pentagon	0.3646865392515792			113
550.2881627166146	1.5	partner-non_social_feedback-informative			49.0	114
556.5372922716631	1.2422603446821086	partner-non_social_feedback-partner		1.2422603446821086		115
561.2872605476425	1.5	partner-non_social_feedback-affective				116
566.3046566473615	0.3807438304547759	partner-non_social_choice-choice_pentagon	0.3807438304547759			117
570.5543782622257	1.5	partner-non_social_feedback-informative			49.0	118
573.7866946350019	1.1544292400753875	partner-non_social_feedback-partner		1.1544292400753875		119
578.5362452875659	1.5	partner-non_social_feedback-affective				120
584.3041849011217	1.3717576131248277	partner-social_choice-choice_pentagon	1.3717576131248277			121
589.5531974338468	1.5	partner-social_feedback-informative			46.0	122
595.7862788400599	1.2506204925834936	partner-social_feedback-partner		1.2506204925834936		123
601.5362924621897	1.5	partner-social_feedback-affective				124
		partner-non_social_choice-choice_pentagon_catch	0.0			125
0.0	1.5	partner-non_social_feedback-informative_catch			44.0	126
605.0362206031698	1.400396998231372	partner-non_social_feedback-partner_catch		1.400396998231372		127
609.7858330581478	1.5	partner-non_social_feedback-affective_catch				128
621.5534245302928	1.2890257562476108	partner-social_choice-choice_pentagon	1.2890257562476108			129
628.8032145300765	1.5	partner-social_feedback-informative			42.0	130
633.0357283780229	1.575622933596151	partner-social_feedback-partner		1.575622933596151		131
640.7846591779693	1.5	partner-social_feedback-affective				132
645.0528311905448	0.5260610542031827	partner-social_choice-choice_pentagon	0.5260610542031827			133
650.3028095231305	1.5	partner-social_feedback-informative			42.0	134
0.0	0.0	partner-social_feedback-partner		0.0		135
0.0	1.5	partner-social_feedback-affective				136
663.8023500276647	0.9671042935856348	partner-non_social_choice-choice_pentagon	0.9671042935856348			137
669.0525379033478	1.5	partner-non_social_feedback-informative			39.0	138
673.2844922383117	1.0318556705178707	partner-non_social_feedback-partner		1.0318556705178707		139
681.0344630741545	1.5	partner-non_social_feedback-affective				140
685.3019475805816	0.8431754592488687	partner-non_social_choice-choice_pentagon	0.8431754592488687			141
689.5517357518922	1.5	partner-non_social_feedback-informative			42.0	142
0.0	0.0	partner-non_social_feedback-partner		0.0		143
0.0	1.5	partner-non_social_feedback-affective				144
701.8017155472569	1.0120229466151611	partner-non_social_choice-choice_pentagon	1.0120229466151611			145
706.0513669487269	1.5	partner-non_social_feedback-informative			44.0	146
712.2835571568111	1.2670968699817422	partner-non_social_feedback-partner		1.2670968699817422		147
718.0497140084133	1.5	partner-non_social_feedback-affective				148
723.0677003394742	1.248866986210487	partner-non_social_choice-choice_pentagon	1.248866986210487			149
727.3009667872361	1.5	partner-non_social_feedback-informative			42.0	150
731.5498736341757	1.3766359812193514	partner-non_social_feedback-partner		1.3766359812193514		151
736.2999026154855	1.5	partner-non_social_feedback-affective				152
740.5675143836892	0.9647923713146156	partner-social_choice-choice_pentagon	0.9647923713146156			153
744.7998453842554	1.5	partner-social_feedback-informative			39.0	154
0.0	0.0	partner-social_feedback-partner		0.0		155
0.0	1.5	partner-social_feedback-affective				156
760.8165320361406	0.4573034911777541	partner-non_social_choice-choice_pentagon	0.4573034911777541			157
768.0501374829448	1.5	partner-non_social_feedback-informative			36.0	158
774.2989916698392	1.6647061770599976	partner-non_social_feedback-partner		1.6647061770599976		159
779.0490864762053	1.5	partner-non_social_feedback-affective				160
